c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.105,-0.022,-0.116,0.017,-0.44,-0.227,0.097,-0.052,-0.45,-0.68,-0.021,-0.256,-0.227,0.192,-0.109,0.219,0.035,0.085,0.197,0.075,0.143,0.091,0.177,0.153,-0.697
0.117,-0.013,-0.109,0.05,-0.413,-0.247,0.097,-0.052,-0.445,-0.677,-0.017,-0.239,-0.221,0.211,-0.085,0.21,0.025,0.088,0.159,0.099,0.143,0.082,0.181,0.172,-0.685
0.129,-0.01,-0.102,0.079,-0.392,-0.273,0.101,-0.049,-0.435,-0.678,-0.008,-0.217,-0.219,0.234,-0.057,0.198,0.013,0.087,0.116,0.129,0.145,0.074,0.185,0.195,-0.681
0.14,-0.01,-0.104,0.116,-0.371,-0.297,0.1,-0.047,-0.423,-0.67,-0.008,-0.193,-0.212,0.246,-0.026,0.182,0.001,0.092,0.076,0.157,0.141,0.072,0.192,0.213,-0.667
0.151,-0.004,-0.1,0.143,-0.347,-0.316,0.105,-0.048,-0.409,-0.659,-0.002,-0.173,-0.207,0.264,-0.001,0.179,-0.007,0.096,0.037,0.187,0.145,0.064,0.2,0.234,-0.66
0.163,0.002,-0.092,0.173,-0.324,-0.339,0.113,-0.047,-0.394,-0.651,0.004,-0.158,-0.205,0.279,0.024,0.169,-0.015,0.097,-0.004,0.209,0.139,0.058,0.203,0.25,-0.644
0.176,0.005,-0.084,0.2,-0.301,-0.361,0.119,-0.05,-0.379,-0.643,0.005,-0.138,-0.203,0.3,0.053,0.158,-0.019,0.1,-0.045,0.233,0.129,0.044,0.204,0.27,-0.626
0.186,0.011,-0.079,0.229,-0.274,-0.385,0.125,-0.042,-0.365,-0.633,0.01,-0.116,-0.201,0.313,0.078,0.149,-0.024,0.096,-0.083,0.261,0.123,0.04,0.209,0.283,-0.604
0.195,0.017,-0.074,0.26,-0.253,-0.402,0.135,-0.041,-0.347,-0.621,0.009,-0.101,-0.203,0.328,0.102,0.135,-0.028,0.101,-0.118,0.283,0.119,0.029,0.211,0.299,-0.589
0.198,0.02,-0.066,0.284,-0.222,-0.417,0.142,-0.038,-0.336,-0.608,0.012,-0.077,-0.194,0.34,0.124,0.128,-0.035,0.104,-0.154,0.314,0.117,0.023,0.213,0.314,-0.565
0.207,0.016,-0.066,0.31,-0.2,-0.43,0.146,-0.039,-0.316,-0.592,0.017,-0.056,-0.191,0.356,0.15,0.118,-0.037,0.102,-0.194,0.339,0.109,0.016,0.216,0.331,-0.541
0.217,0.019,-0.067,0.335,-0.173,-0.444,0.152,-0.034,-0.297,-0.578,0.019,-0.042,-0.181,0.366,0.174,0.109,-0.035,0.103,-0.231,0.362,0.102,0.01,0.217,0.342,-0.513
0.228,0.019,-0.062,0.355,-0.151,-0.453,0.164,-0.035,-0.283,-0.565,0.026,-0.024,-0.178,0.378,0.202,0.096,-0.037,0.103,-0.271,0.385,0.103,0.004,0.221,0.359,-0.491
0.236,0.019,-0.059,0.381,-0.131,-0.473,0.172,-0.031,-0.26,-0.545,0.03,-0.005,-0.172,0.388,0.221,0.079,-0.04,0.102,-0.307,0.407,0.09,-0.004,0.219,0.366,-0.459
0.242,0.022,-0.056,0.401,-0.104,-0.483,0.174,-0.025,-0.242,-0.524,0.028,0.014,-0.163,0.399,0.251,0.065,-0.04,0.101,-0.342,0.425,0.084,-0.016,0.221,0.379,-0.428
0.244,0.024,-0.056,0.419,-0.079,-0.489,0.175,-0.017,-0.221,-0.504,0.034,0.03,-0.151,0.407,0.271,0.052,-0.044,0.096,-0.381,0.443,0.082,-0.022,0.22,0.388,-0.4
0.246,0.029,-0.054,0.44,-0.056,-0.499,0.176,-0.021,-0.201,-0.482,0.037,0.044,-0.143,0.42,0.294,0.038,-0.052,0.101,-0.417,0.454,0.075,-0.037,0.22,0.406,-0.371
0.253,0.037,-0.047,0.459,-0.031,-0.504,0.184,-0.018,-0.178,-0.457,0.041,0.065,-0.129,0.427,0.314,0.028,-0.057,0.095,-0.45,0.474,0.067,-0.042,0.221,0.419,-0.335
0.259,0.038,-0.046,0.478,-0.008,-0.506,0.185,-0.012,-0.157,-0.433,0.046,0.084,-0.124,0.438,0.334,0.015,-0.058,0.09,-0.488,0.481,0.058,-0.052,0.217,0.422,-0.301
0.26,0.047,-0.037,0.495,0.015,-0.516,0.186,-0.001,-0.136,-0.406,0.047,0.101,-0.114,0.444,0.353,0.003,-0.059,0.087,-0.515,0.495,0.05,-0.054,0.208,0.424,-0.272
0.258,0.046,-0.03,0.512,0.043,-0.524,0.187,0.008,-0.115,-0.378,0.048,0.118,-0.109,0.445,0.373,-0.011,-0.063,0.079,-0.542,0.507,0.044,-0.062,0.206,0.43,-0.247
0.26,0.048,-0.021,0.525,0.07,-0.53,0.181,0.024,-0.089,-0.343,0.051,0.131,-0.1,0.445,0.389,-0.019,-0.07,0.081,-0.563,0.518,0.034,-0.076,0.201,0.431,-0.216
0.258,0.046,-0.015,0.54,0.101,-0.524,0.179,0.036,-0.069,-0.313,0.052,0.146,-0.089,0.449,0.409,-0.034,-0.081,0.076,-0.59,0.526,0.03,-0.081,0.198,0.436,-0.188
0.257,0.046,-0.013,0.549,0.131,-0.526,0.18,0.053,-0.046,-0.284,0.058,0.162,-0.081,0.452,0.419,-0.044,-0.089,0.073,-0.612,0.533,0.024,-0.082,0.188,0.438,-0.158
0.263,0.053,-0.007,0.566,0.159,-0.529,0.18,0.072,-0.025,-0.25,0.058,0.179,-0.071,0.45,0.435,-0.054,-0.091,0.072,-0.627,0.54,0.021,-0.084,0.18,0.436,-0.126
0.265,0.055,0.004,0.572,0.181,-0.526,0.18,0.095,-0.008,-0.218,0.058,0.196,-0.057,0.441,0.447,-0.063,-0.093,0.067,-0.645,0.545,0.014,-0.088,0.177,0.429,-0.096
0.263,0.052,0.007,0.575,0.208,-0.522,0.174,0.116,0.01,-0.189,0.06,0.209,-0.049,0.434,0.461,-0.075,-0.097,0.068,-0.661,0.546,0.005,-0.091,0.17,0.425,-0.064
0.262,0.059,0.015,0.577,0.226,-0.518,0.17,0.13,0.038,-0.158,0.063,0.221,-0.034,0.426,0.471,-0.09,-0.1,0.067,-0.673,0.553,-0.002,-0.093,0.161,0.425,-0.033
0.258,0.053,0.018,0.576,0.244,-0.511,0.17,0.152,0.056,-0.127,0.064,0.233,-0.021,0.414,0.477,-0.103,-0.101,0.066,-0.691,0.551,-0.005,-0.093,0.155,0.424,0.002
0.258,0.055,0.027,0.573,0.265,-0.498,0.165,0.172,0.079,-0.092,0.066,0.243,-0.007,0.409,0.485,-0.115,-0.111,0.065,-0.701,0.546,-0.007,-0.096,0.143,0.421,0.038
0.252,0.058,0.032,0.573,0.288,-0.484,0.165,0.191,0.1,-0.064,0.064,0.259,0.004,0.405,0.488,-0.123,-0.112,0.057,-0.715,0.54,-0.016,-0.097,0.131,0.419,0.079
0.242,0.063,0.04,0.57,0.304,-0.478,0.163,0.214,0.12,-0.035,0.064,0.276,0.012,0.392,0.489,-0.133,-0.114,0.058,-0.719,0.534,-0.025,-0.103,0.122,0.414,0.109
0.242,0.064,0.042,0.565,0.317,-0.466,0.157,0.228,0.138,-0.003,0.064,0.283,0.025,0.38,0.495,-0.142,-0.112,0.055,-0.726,0.529,-0.031,-0.103,0.111,0.404,0.145
0.232,0.06,0.046,0.56,0.333,-0.451,0.151,0.241,0.155,0.025,0.068,0.292,0.032,0.37,0.493,-0.153,-0.111,0.05,-0.733,0.521,-0.038,-0.106,0.099,0.396,0.179
0.222,0.06,0.042,0.555,0.351,-0.436,0.15,0.262,0.182,0.051,0.07,0.301,0.041,0.359,0.496,-0.171,-0.114,0.043,-0.734,0.511,-0.047,-0.106,0.089,0.386,0.215
0.212,0.059,0.043,0.544,0.367,-0.425,0.145,0.284,0.204,0.078,0.073,0.309,0.048,0.348,0.496,-0.183,-0.111,0.037,-0.736,0.497,-0.051,-0.109,0.082,0.374,0.242
0.199,0.054,0.047,0.543,0.389,-0.413,0.141,0.303,0.217,0.113,0.069,0.317,0.054,0.334,0.494,-0.19,-0.113,0.03,-0.733,0.487,-0.052,-0.109,0.075,0.363,0.272
0.189,0.056,0.049,0.538,0.411,-0.393,0.135,0.317,0.239,0.14,0.07,0.325,0.057,0.323,0.496,-0.196,-0.119,0.022,-0.73,0.474,-0.056,-0.116,0.065,0.349,0.3
0.184,0.053,0.05,0.53,0.427,-0.377,0.131,0.331,0.256,0.167,0.069,0.334,0.061,0.305,0.491,-0.195,-0.114,0.018,-0.728,0.462,-0.056,-0.12,0.053,0.334,0.33
0.177,0.053,0.055,0.517,0.438,-0.364,0.123,0.344,0.273,0.196,0.072,0.339,0.072,0.286,0.49,-0.202,-0.113,0.009,-0.724,0.446,-0.054,-0.119,0.042,0.316,0.355
0.174,0.051,0.055,0.5,0.455,-0.34,0.113,0.355,0.29,0.227,0.073,0.336,0.083,0.27,0.486,-0.207,-0.104,-0.002,-0.718,0.43,-0.046,-0.117,0.031,0.299,0.383
0.159,0.053,0.061,0.49,0.467,-0.317,0.105,0.371,0.302,0.253,0.07,0.343,0.092,0.256,0.476,-0.213,-0.102,-0.01,-0.707,0.414,-0.038,-0.12,0.022,0.287,0.408
0.149,0.055,0.064,0.471,0.47,-0.295,0.102,0.385,0.317,0.276,0.068,0.351,0.1,0.233,0.467,-0.22,-0.104,-0.019,-0.693,0.395,-0.03,-0.123,0.017,0.269,0.429
0.14,0.05,0.069,0.455,0.475,-0.273,0.094,0.393,0.326,0.304,0.067,0.353,0.103,0.216,0.461,-0.219,-0.1,-0.022,-0.68,0.381,-0.013,-0.123,0.009,0.254,0.45
0.131,0.051,0.072,0.441,0.479,-0.249,0.084,0.396,0.336,0.333,0.06,0.354,0.116,0.196,0.45,-0.223,-0.097,-0.024,-0.663,0.361,-0.001,-0.124,-0.001,0.235,0.474
0.122,0.052,0.072,0.417,0.479,-0.222,0.078,0.407,0.35,0.351,0.062,0.353,0.128,0.177,0.439,-0.228,-0.093,-0.025,-0.646,0.341,0.012,-0.121,-0.011,0.215,0.497
0.111,0.05,0.078,0.399,0.477,-0.201,0.069,0.413,0.357,0.373,0.056,0.351,0.139,0.157,0.425,-0.232,-0.083,-0.027,-0.626,0.325,0.027,-0.121,-0.014,0.196,0.518
0.096,0.053,0.078,0.377,0.476,-0.18,0.065,0.409,0.366,0.396,0.057,0.349,0.149,0.138,0.41,-0.237,-0.083,-0.033,-0.603,0.303,0.034,-0.117,-0.01,0.176,0.534
0.084,0.05,0.08,0.358,0.475,-0.155,0.061,0.417,0.371,0.412,0.056,0.345,0.155,0.12,0.397,-0.243,-0.075,-0.033,-0.58,0.283,0.048,-0.11,-0.004,0.158,0.546
0.074,0.047,0.08,0.339,0.472,-0.133,0.054,0.419,0.376,0.43,0.052,0.347,0.165,0.103,0.383,-0.244,-0.076,-0.034,-0.563,0.255,0.059,-0.11,0.002,0.139,0.558
0.063,0.047,0.084,0.315,0.468,-0.113,0.05,0.42,0.381,0.449,0.056,0.339,0.17,0.082,0.368,-0.246,-0.073,-0.034,-0.54,0.229,0.066,-0.111,0.013,0.12,0.564
0.048,0.039,0.089,0.292,0.47,-0.088,0.036,0.418,0.389,0.469,0.054,0.328,0.177,0.067,0.351,-0.24,-0.064,-0.033,-0.515,0.209,0.081,-0.111,0.026,0.104,0.575
0.03,0.041,0.093,0.266,0.467,-0.066,0.03,0.418,0.391,0.487,0.05,0.325,0.188,0.046,0.324,-0.241,-0.064,-0.038,-0.49,0.182,0.089,-0.108,0.034,0.084,0.583
0.017,0.041,0.095,0.24,0.46,-0.041,0.022,0.421,0.394,0.497,0.048,0.318,0.188,0.027,0.306,-0.228,-0.061,-0.043,-0.468,0.162,0.108,-0.11,0.044,0.065,0.588
0.001,0.038,0.091,0.218,0.455,-0.023,0.017,0.416,0.396,0.51,0.043,0.305,0.191,0.007,0.285,-0.223,-0.054,-0.051,-0.438,0.138,0.125,-0.11,0.061,0.048,0.593
-0.012,0.035,0.088,0.187,0.445,-0.003,0.009,0.41,0.402,0.52,0.04,0.292,0.196,-0.016,0.263,-0.217,-0.054,-0.055,-0.407,0.111,0.147,-0.104,0.076,0.03,0.594
-0.025,0.033,0.088,0.158,0.435,0.024,0.002,0.412,0.402,0.525,0.033,0.285,0.199,-0.033,0.242,-0.214,-0.046,-0.055,-0.376,0.086,0.177,-0.101,0.085,0.013,0.597
-0.037,0.033,0.085,0.134,0.423,0.047,-0.006,0.401,0.401,0.533,0.024,0.273,0.198,-0.051,0.218,-0.206,-0.046,-0.058,-0.345,0.065,0.201,-0.106,0.093,-0.006,0.596
-0.052,0.03,0.087,0.106,0.413,0.077,-0.016,0.394,0.398,0.537,0.021,0.26,0.197,-0.073,0.194,-0.203,-0.042,-0.062,-0.311,0.044,0.225,-0.103,0.1,-0.031,0.599
-0.062,0.028,0.082,0.08,0.403,0.102,-0.02,0.385,0.397,0.539,0.019,0.25,0.199,-0.09,0.173,-0.199,-0.034,-0.068,-0.284,0.019,0.259,-0.098,0.112,-0.049,0.601
-0.07,0.028,0.077,0.054,0.391,0.123,-0.026,0.381,0.39,0.544,0.014,0.24,0.194,-0.112,0.154,-0.198,-0.032,-0.072,-0.248,-0.008,0.287,-0.084,0.121,-0.07,0.598
-0.077,0.02,0.075,0.032,0.383,0.148,-0.035,0.369,0.385,0.545,0.012,0.222,0.19,-0.125,0.134,-0.19,-0.028,-0.071,-0.218,-0.03,0.318,-0.077,0.128,-0.089,0.595
-0.086,0.019,0.074,0.006,0.371,0.168,-0.041,0.353,0.379,0.552,0.012,0.207,0.191,-0.14,0.11,-0.191,-0.025,-0.073,-0.182,-0.058,0.343,-0.064,0.14,-0.109,0.588
-0.093,0.016,0.081,-0.024,0.36,0.192,-0.053,0.347,0.369,0.555,0.008,0.195,0.186,-0.157,0.085,-0.186,-0.02,-0.07,-0.15,-0.081,0.369,-0.057,0.15,-0.126,0.579
-0.1,0.014,0.081,-0.046,0.347,0.215,-0.061,0.335,0.356,0.556,0.005,0.188,0.183,-0.173,0.066,-0.179,-0.016,-0.075,-0.116,-0.106,0.392,-0.048,0.161,-0.137,0.569
-0.113,0.012,0.079,-0.066,0.332,0.234,-0.071,0.321,0.345,0.557,0.003,0.171,0.174,-0.191,0.045,-0.174,-0.015,-0.079,-0.087,-0.125,0.413,-0.046,0.172,-0.156,0.561
-0.124,0.008,0.075,-0.095,0.315,0.253,-0.082,0.307,0.335,0.556,0.001,0.161,0.175,-0.207,0.021,-0.17,-0.01,-0.081,-0.05,-0.147,0.436,-0.035,0.184,-0.17,0.553
-0.128,0.012,0.073,-0.123,0.302,0.265,-0.084,0.293,0.325,0.554,0.002,0.148,0.173,-0.228,-0.003,-0.154,-0.001,-0.079,-0.016,-0.167,0.464,-0.03,0.197,-0.184,0.54
-0.138,0.01,0.073,-0.146,0.281,0.283,-0.089,0.281,0.315,0.551,-0.007,0.139,0.164,-0.244,-0.027,-0.145,0.002,-0.079,0.016,-0.183,0.485,-0.019,0.199,-0.202,0.526
-0.145,0.008,0.071,-0.169,0.265,0.306,-0.093,0.265,0.304,0.544,-0.009,0.123,0.162,-0.255,-0.05,-0.132,0.011,-0.078,0.047,-0.2,0.499,-0.02,0.202,-0.217,0.513
-0.154,0.009,0.07,-0.194,0.243,0.321,-0.1,0.251,0.293,0.526,-0.011,0.103,0.162,-0.276,-0.067,-0.121,0.021,-0.079,0.081,-0.22,0.52,-0.016,0.211,-0.229,0.494
-0.165,0.001,0.066,-0.218,0.219,0.337,-0.102,0.236,0.28,0.515,-0.012,0.09,0.157,-0.291,-0.089,-0.113,0.025,-0.082,0.114,-0.237,0.535,-0.012,0.216,-0.241,0.48
-0.172,-0.003,0.057,-0.242,0.201,0.352,-0.103,0.216,0.269,0.497,-0.015,0.075,0.156,-0.304,-0.107,-0.103,0.032,-0.082,0.145,-0.258,0.554,-0.013,0.219,-0.257,0.462
-0.184,-0.004,0.049,-0.267,0.178,0.366,-0.109,0.202,0.257,0.484,-0.016,0.057,0.15,-0.312,-0.131,-0.091,0.043,-0.08,0.178,-0.274,0.566,-0.009,0.22,-0.279,0.442
-0.188,-0.007,0.047,-0.289,0.152,0.383,-0.113,0.186,0.241,0.471,-0.016,0.041,0.148,-0.321,-0.155,-0.082,0.049,-0.077,0.209,-0.292,0.578,0,0.223,-0.286,0.417
-0.194,-0.004,0.046,-0.308,0.132,0.396,-0.117,0.168,0.227,0.456,-0.018,0.024,0.14,-0.33,-0.171,-0.068,0.056,-0.077,0.24,-0.309,0.59,0.001,0.23,-0.296,0.393
-0.201,-0.011,0.045,-0.327,0.103,0.403,-0.119,0.15,0.211,0.435,-0.023,0.002,0.129,-0.336,-0.187,-0.06,0.064,-0.081,0.269,-0.324,0.601,0.009,0.233,-0.307,0.371
-0.209,-0.016,0.038,-0.346,0.084,0.413,-0.127,0.131,0.193,0.417,-0.023,-0.017,0.123,-0.346,-0.207,-0.047,0.066,-0.082,0.3,-0.344,0.604,0.012,0.239,-0.317,0.349
-0.219,-0.016,0.04,-0.362,0.059,0.414,-0.127,0.108,0.18,0.399,-0.029,-0.033,0.121,-0.352,-0.225,-0.037,0.067,-0.083,0.327,-0.359,0.618,0.016,0.237,-0.325,0.324
-0.22,-0.022,0.033,-0.377,0.038,0.419,-0.13,0.09,0.162,0.385,-0.034,-0.047,0.11,-0.357,-0.243,-0.026,0.068,-0.085,0.354,-0.375,0.627,0.021,0.237,-0.336,0.297
-0.221,-0.019,0.029,-0.395,0.017,0.427,-0.132,0.074,0.144,0.36,-0.037,-0.06,0.104,-0.36,-0.257,-0.013,0.073,-0.084,0.379,-0.392,0.632,0.025,0.239,-0.34,0.268
-0.224,-0.02,0.032,-0.405,-0.007,0.432,-0.134,0.053,0.122,0.342,-0.039,-0.071,0.092,-0.362,-0.272,-0.005,0.071,-0.085,0.403,-0.397,0.633,0.033,0.24,-0.345,0.242
-0.223,-0.025,0.03,-0.42,-0.029,0.434,-0.132,0.035,0.102,0.32,-0.045,-0.09,0.084,-0.362,-0.288,0.008,0.073,-0.083,0.421,-0.407,0.638,0.033,0.241,-0.346,0.215
-0.225,-0.027,0.024,-0.431,-0.048,0.437,-0.135,0.011,0.088,0.294,-0.047,-0.102,0.081,-0.359,-0.303,0.019,0.077,-0.088,0.446,-0.416,0.637,0.041,0.238,-0.357,0.189
-0.228,-0.033,0.022,-0.44,-0.072,0.437,-0.132,-0.007,0.069,0.269,-0.05,-0.116,0.078,-0.361,-0.321,0.031,0.078,-0.086,0.468,-0.431,0.636,0.046,0.229,-0.359,0.163
-0.229,-0.027,0.015,-0.446,-0.094,0.437,-0.133,-0.021,0.049,0.248,-0.051,-0.128,0.074,-0.361,-0.338,0.038,0.08,-0.077,0.489,-0.445,0.631,0.055,0.226,-0.355,0.132
-0.226,-0.03,0.017,-0.454,-0.115,0.436,-0.131,-0.037,0.033,0.224,-0.059,-0.145,0.067,-0.358,-0.353,0.049,0.087,-0.071,0.512,-0.451,0.627,0.058,0.217,-0.357,0.103
-0.224,-0.037,0.009,-0.465,-0.137,0.435,-0.13,-0.053,0.014,0.201,-0.057,-0.158,0.061,-0.356,-0.362,0.06,0.088,-0.065,0.531,-0.453,0.614,0.067,0.223,-0.361,0.078
-0.223,-0.037,0.01,-0.474,-0.159,0.432,-0.129,-0.075,-0.001,0.176,-0.057,-0.166,0.053,-0.351,-0.37,0.068,0.088,-0.058,0.549,-0.452,0.601,0.073,0.218,-0.357,0.051
-0.222,-0.045,0.006,-0.476,-0.18,0.43,-0.131,-0.098,-0.023,0.151,-0.064,-0.178,0.042,-0.347,-0.382,0.076,0.085,-0.054,0.567,-0.449,0.593,0.076,0.213,-0.358,0.022
-0.218,-0.046,-0.002,-0.479,-0.2,0.422,-0.132,-0.114,-0.039,0.122,-0.065,-0.196,0.037,-0.345,-0.39,0.088,0.086,-0.047,0.584,-0.456,0.584,0.083,0.206,-0.354,-0.009
-0.212,-0.045,-0.008,-0.477,-0.217,0.418,-0.132,-0.133,-0.056,0.1,-0.063,-0.204,0.028,-0.344,-0.396,0.09,0.082,-0.044,0.593,-0.454,0.566,0.086,0.198,-0.349,-0.037
-0.209,-0.046,-0.009,-0.479,-0.238,0.406,-0.125,-0.147,-0.074,0.079,-0.066,-0.217,0.016,-0.34,-0.404,0.1,0.082,-0.036,0.602,-0.455,0.552,0.09,0.191,-0.343,-0.061
-0.203,-0.046,-0.013,-0.478,-0.252,0.4,-0.125,-0.163,-0.092,0.05,-0.068,-0.231,0.005,-0.333,-0.402,0.104,0.082,-0.035,0.609,-0.447,0.535,0.095,0.185,-0.342,-0.091
-0.2,-0.054,-0.013,-0.484,-0.266,0.388,-0.126,-0.187,-0.108,0.022,-0.07,-0.241,-0.004,-0.326,-0.405,0.113,0.079,-0.036,0.613,-0.44,0.515,0.097,0.176,-0.337,-0.116
-0.194,-0.056,-0.019,-0.482,-0.283,0.38,-0.126,-0.207,-0.13,-0.003,-0.062,-0.243,-0.015,-0.318,-0.406,0.12,0.072,-0.031,0.62,-0.432,0.497,0.106,0.17,-0.323,-0.143
-0.185,-0.053,-0.024,-0.477,-0.298,0.368,-0.121,-0.218,-0.149,-0.032,-0.06,-0.254,-0.027,-0.31,-0.41,0.128,0.076,-0.028,0.62,-0.431,0.475,0.109,0.162,-0.313,-0.171
-0.177,-0.054,-0.029,-0.468,-0.312,0.361,-0.122,-0.231,-0.167,-0.056,-0.06,-0.26,-0.033,-0.299,-0.414,0.134,0.083,-0.023,0.621,-0.423,0.454,0.116,0.153,-0.303,-0.199
-0.169,-0.051,-0.033,-0.46,-0.319,0.346,-0.115,-0.241,-0.177,-0.081,-0.054,-0.269,-0.037,-0.288,-0.411,0.146,0.083,-0.02,0.615,-0.417,0.43,0.118,0.143,-0.29,-0.23
-0.16,-0.051,-0.034,-0.45,-0.331,0.335,-0.11,-0.258,-0.191,-0.103,-0.052,-0.271,-0.049,-0.277,-0.413,0.151,0.086,-0.017,0.61,-0.406,0.403,0.121,0.135,-0.283,-0.254
-0.151,-0.046,-0.033,-0.442,-0.339,0.32,-0.109,-0.265,-0.206,-0.129,-0.053,-0.277,-0.053,-0.262,-0.408,0.161,0.085,-0.016,0.612,-0.397,0.38,0.129,0.129,-0.277,-0.272
-0.143,-0.05,-0.035,-0.436,-0.346,0.308,-0.105,-0.275,-0.217,-0.154,-0.047,-0.279,-0.062,-0.254,-0.406,0.171,0.077,-0.013,0.606,-0.387,0.354,0.133,0.123,-0.26,-0.295
-0.139,-0.052,-0.037,-0.427,-0.355,0.288,-0.102,-0.28,-0.232,-0.174,-0.044,-0.277,-0.072,-0.24,-0.403,0.178,0.078,-0.008,0.596,-0.373,0.324,0.144,0.111,-0.25,-0.317
-0.132,-0.052,-0.043,-0.41,-0.364,0.275,-0.094,-0.288,-0.24,-0.197,-0.042,-0.282,-0.079,-0.226,-0.397,0.186,0.081,-0.007,0.594,-0.36,0.296,0.155,0.098,-0.238,-0.338
-0.128,-0.048,-0.044,-0.395,-0.369,0.257,-0.088,-0.292,-0.25,-0.224,-0.046,-0.283,-0.084,-0.213,-0.388,0.188,0.084,-0.005,0.581,-0.346,0.264,0.158,0.09,-0.229,-0.357
-0.115,-0.049,-0.041,-0.381,-0.378,0.239,-0.088,-0.308,-0.257,-0.247,-0.045,-0.283,-0.092,-0.192,-0.381,0.191,0.081,-0.007,0.567,-0.331,0.237,0.167,0.075,-0.218,-0.376
-0.112,-0.044,-0.047,-0.364,-0.386,0.221,-0.076,-0.313,-0.263,-0.268,-0.045,-0.286,-0.095,-0.176,-0.374,0.196,0.079,-0.003,0.554,-0.318,0.208,0.172,0.067,-0.209,-0.389
-0.102,-0.047,-0.053,-0.352,-0.393,0.205,-0.073,-0.323,-0.271,-0.288,-0.047,-0.289,-0.102,-0.158,-0.368,0.2,0.081,-0.003,0.546,-0.304,0.184,0.179,0.057,-0.197,-0.398
-0.097,-0.047,-0.055,-0.34,-0.396,0.187,-0.067,-0.326,-0.28,-0.305,-0.047,-0.288,-0.103,-0.14,-0.355,0.204,0.08,-0.001,0.532,-0.289,0.157,0.184,0.046,-0.179,-0.416
-0.09,-0.05,-0.058,-0.322,-0.406,0.169,-0.06,-0.336,-0.284,-0.323,-0.043,-0.286,-0.111,-0.122,-0.345,0.203,0.078,0.006,0.517,-0.271,0.131,0.186,0.035,-0.16,-0.433
-0.081,-0.048,-0.064,-0.299,-0.415,0.146,-0.055,-0.338,-0.291,-0.344,-0.048,-0.283,-0.116,-0.104,-0.329,0.2,0.084,0.012,0.501,-0.253,0.105,0.191,0.023,-0.148,-0.441
-0.076,-0.044,-0.066,-0.281,-0.414,0.126,-0.047,-0.343,-0.298,-0.357,-0.047,-0.285,-0.117,-0.086,-0.321,0.2,0.082,0.023,0.477,-0.236,0.076,0.196,0.017,-0.127,-0.45
-0.061,-0.04,-0.069,-0.26,-0.416,0.106,-0.042,-0.344,-0.307,-0.374,-0.043,-0.276,-0.121,-0.07,-0.307,0.202,0.076,0.031,0.46,-0.215,0.049,0.194,0.007,-0.113,-0.456
-0.049,-0.041,-0.07,-0.246,-0.416,0.083,-0.034,-0.346,-0.312,-0.383,-0.04,-0.273,-0.123,-0.05,-0.291,0.202,0.071,0.034,0.441,-0.195,0.027,0.198,-0.003,-0.095,-0.464
-0.044,-0.039,-0.076,-0.23,-0.408,0.065,-0.027,-0.347,-0.319,-0.394,-0.04,-0.267,-0.124,-0.04,-0.276,0.197,0.066,0.04,0.426,-0.171,-0.002,0.193,-0.013,-0.073,-0.461
-0.032,-0.041,-0.077,-0.215,-0.401,0.044,-0.019,-0.347,-0.329,-0.405,-0.035,-0.258,-0.134,-0.025,-0.258,0.197,0.059,0.044,0.402,-0.154,-0.03,0.191,-0.027,-0.061,-0.461
-0.019,-0.035,-0.073,-0.196,-0.395,0.016,-0.013,-0.339,-0.334,-0.414,-0.025,-0.25,-0.136,-0.01,-0.237,0.189,0.055,0.049,0.377,-0.131,-0.064,0.191,-0.04,-0.048,-0.453
-0.007,-0.034,-0.075,-0.172,-0.387,-0.008,-0.007,-0.338,-0.334,-0.426,-0.024,-0.242,-0.142,0.005,-0.223,0.184,0.051,0.053,0.356,-0.114,-0.096,0.192,-0.052,-0.033,-0.437
0.001,-0.031,-0.07,-0.153,-0.375,-0.026,0.005,-0.336,-0.339,-0.435,-0.019,-0.235,-0.147,0.02,-0.207,0.182,0.047,0.055,0.331,-0.095,-0.125,0.196,-0.062,-0.02,-0.422
0.018,-0.032,-0.067,-0.14,-0.364,-0.042,0.015,-0.334,-0.339,-0.445,-0.011,-0.231,-0.152,0.036,-0.191,0.175,0.037,0.058,0.308,-0.071,-0.155,0.192,-0.074,-0.007,-0.412
0.034,-0.033,-0.07,-0.117,-0.358,-0.059,0.022,-0.332,-0.34,-0.453,-0.004,-0.21,-0.155,0.053,-0.17,0.171,0.035,0.056,0.288,-0.049,-0.18,0.182,-0.086,0.004,-0.396
0.043,-0.031,-0.07,-0.093,-0.345,-0.073,0.03,-0.329,-0.335,-0.453,-0.009,-0.196,-0.159,0.072,-0.152,0.164,0.032,0.055,0.258,-0.03,-0.203,0.178,-0.091,0.023,-0.379
0.054,-0.029,-0.07,-0.069,-0.332,-0.09,0.037,-0.323,-0.328,-0.462,-0.005,-0.185,-0.156,0.084,-0.133,0.154,0.027,0.058,0.227,-0.011,-0.23,0.17,-0.102,0.039,-0.36
0.064,-0.032,-0.07,-0.043,-0.323,-0.109,0.041,-0.316,-0.323,-0.467,-0.003,-0.168,-0.157,0.101,-0.11,0.15,0.026,0.057,0.2,0.005,-0.254,0.171,-0.111,0.052,-0.34
