c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.068,-0.123,-0.481,-0.553,0.163,0.045,0.032,-0.317,-0.011,0.265,-0.043,-0.051,-0.374,0.597,0.28,0.054,0.004,0.203,-0.503,0.169,-0.002,0.041,-0.27,-0.229,-0.073
0.069,-0.134,-0.474,-0.538,0.161,0.05,0.033,-0.286,-0.036,0.277,-0.037,-0.048,-0.369,0.597,0.266,0.047,0.014,0.19,-0.532,0.163,0.001,0.039,-0.264,-0.195,-0.072
0.075,-0.139,-0.463,-0.523,0.158,0.05,0.037,-0.256,-0.052,0.294,-0.031,-0.042,-0.365,0.595,0.256,0.048,0.023,0.178,-0.555,0.154,0.002,0.034,-0.251,-0.16,-0.075
0.075,-0.148,-0.451,-0.502,0.159,0.053,0.031,-0.23,-0.073,0.311,-0.029,-0.039,-0.363,0.585,0.244,0.043,0.035,0.168,-0.584,0.141,0.009,0.028,-0.244,-0.124,-0.074
0.073,-0.157,-0.439,-0.479,0.159,0.053,0.03,-0.205,-0.096,0.325,-0.03,-0.028,-0.363,0.576,0.23,0.039,0.036,0.152,-0.602,0.132,0.009,0.018,-0.238,-0.087,-0.08
0.071,-0.166,-0.424,-0.462,0.162,0.046,0.027,-0.174,-0.122,0.334,-0.026,-0.022,-0.356,0.578,0.218,0.037,0.046,0.138,-0.622,0.119,0.018,0.013,-0.227,-0.056,-0.076
0.065,-0.174,-0.412,-0.435,0.156,0.048,0.026,-0.144,-0.142,0.347,-0.025,-0.014,-0.347,0.584,0.204,0.024,0.059,0.124,-0.643,0.106,0.019,0.012,-0.213,-0.023,-0.081
0.054,-0.186,-0.396,-0.415,0.156,0.054,0.022,-0.109,-0.163,0.358,-0.021,-0.01,-0.337,0.591,0.189,0.02,0.064,0.107,-0.66,0.097,0.022,0.009,-0.205,0.011,-0.078
0.051,-0.198,-0.38,-0.394,0.153,0.05,0.021,-0.08,-0.185,0.366,-0.017,0,-0.328,0.605,0.169,0.017,0.069,0.092,-0.675,0.088,0.025,0.002,-0.196,0.044,-0.078
0.054,-0.206,-0.357,-0.374,0.146,0.045,0.017,-0.051,-0.206,0.371,-0.016,0.003,-0.322,0.631,0.155,0.013,0.08,0.081,-0.692,0.079,0.028,-0.008,-0.181,0.078,-0.081
0.054,-0.206,-0.339,-0.349,0.144,0.046,0.016,-0.022,-0.221,0.382,-0.019,0.005,-0.313,0.652,0.141,0.009,0.089,0.07,-0.703,0.073,0.034,-0.02,-0.169,0.109,-0.08
0.051,-0.206,-0.317,-0.327,0.141,0.05,0.014,0.007,-0.241,0.39,-0.016,0.011,-0.303,0.675,0.124,0.003,0.099,0.061,-0.715,0.062,0.045,-0.022,-0.164,0.142,-0.075
0.045,-0.209,-0.293,-0.304,0.135,0.047,0.021,0.038,-0.259,0.393,-0.011,0.013,-0.291,0.703,0.106,0.001,0.108,0.045,-0.719,0.049,0.048,-0.028,-0.152,0.176,-0.074
0.043,-0.208,-0.274,-0.277,0.123,0.044,0.02,0.073,-0.274,0.4,-0.004,0.015,-0.275,0.734,0.094,-0.006,0.119,0.034,-0.731,0.044,0.049,-0.028,-0.136,0.2,-0.071
0.045,-0.207,-0.249,-0.249,0.12,0.046,0.019,0.101,-0.285,0.403,0.001,0.02,-0.254,0.757,0.078,-0.014,0.125,0.023,-0.738,0.037,0.046,-0.032,-0.124,0.233,-0.075
0.044,-0.202,-0.229,-0.223,0.113,0.044,0.017,0.129,-0.301,0.404,0.008,0.025,-0.233,0.78,0.062,-0.017,0.131,0.012,-0.743,0.027,0.048,-0.039,-0.113,0.266,-0.074
0.044,-0.197,-0.204,-0.187,0.105,0.044,0.017,0.158,-0.317,0.405,0.013,0.029,-0.219,0.798,0.046,-0.017,0.139,0.003,-0.743,0.016,0.052,-0.043,-0.1,0.299,-0.075
0.041,-0.192,-0.184,-0.16,0.095,0.043,0.02,0.181,-0.329,0.403,0.012,0.03,-0.206,0.818,0.032,-0.019,0.149,-0.005,-0.743,0.002,0.057,-0.045,-0.084,0.326,-0.075
0.036,-0.185,-0.163,-0.125,0.093,0.041,0.025,0.213,-0.334,0.401,0.013,0.029,-0.186,0.831,0.015,-0.022,0.153,-0.021,-0.737,-0.008,0.061,-0.051,-0.073,0.352,-0.077
0.037,-0.191,-0.142,-0.097,0.087,0.034,0.025,0.239,-0.349,0.395,0.022,0.032,-0.17,0.845,-0.004,-0.032,0.158,-0.029,-0.738,-0.022,0.061,-0.049,-0.059,0.378,-0.073
0.034,-0.198,-0.123,-0.067,0.079,0.031,0.017,0.261,-0.365,0.395,0.02,0.035,-0.147,0.855,-0.019,-0.036,0.164,-0.044,-0.735,-0.03,0.054,-0.057,-0.046,0.401,-0.071
0.036,-0.195,-0.101,-0.034,0.069,0.03,0.01,0.288,-0.375,0.392,0.022,0.034,-0.127,0.866,-0.037,-0.043,0.171,-0.052,-0.73,-0.034,0.055,-0.063,-0.033,0.422,-0.071
0.03,-0.196,-0.078,-0.008,0.066,0.034,0.008,0.312,-0.386,0.384,0.023,0.036,-0.113,0.873,-0.054,-0.046,0.178,-0.067,-0.721,-0.05,0.06,-0.071,-0.023,0.445,-0.064
0.026,-0.198,-0.063,0.021,0.059,0.034,0.007,0.341,-0.397,0.382,0.025,0.039,-0.099,0.884,-0.071,-0.05,0.184,-0.075,-0.705,-0.061,0.06,-0.077,-0.013,0.468,-0.059
0.023,-0.203,-0.037,0.051,0.053,0.032,0.005,0.363,-0.405,0.374,0.03,0.037,-0.088,0.89,-0.082,-0.049,0.186,-0.086,-0.689,-0.071,0.069,-0.078,0.001,0.487,-0.053
0.024,-0.197,-0.02,0.078,0.047,0.029,0.004,0.384,-0.408,0.363,0.031,0.042,-0.065,0.893,-0.098,-0.056,0.184,-0.099,-0.67,-0.084,0.069,-0.084,0.014,0.5,-0.052
0.02,-0.197,0.007,0.11,0.045,0.028,-0.004,0.404,-0.415,0.359,0.036,0.043,-0.039,0.888,-0.114,-0.063,0.187,-0.111,-0.654,-0.091,0.071,-0.092,0.025,0.518,-0.046
0.018,-0.196,0.027,0.136,0.034,0.028,-0.009,0.418,-0.418,0.349,0.041,0.049,-0.024,0.88,-0.124,-0.068,0.192,-0.118,-0.638,-0.105,0.067,-0.092,0.044,0.53,-0.041
0.008,-0.189,0.05,0.17,0.026,0.027,-0.01,0.437,-0.416,0.344,0.038,0.052,-0.009,0.874,-0.135,-0.062,0.197,-0.132,-0.611,-0.114,0.066,-0.094,0.057,0.544,-0.041
0.004,-0.181,0.069,0.2,0.018,0.025,-0.008,0.45,-0.418,0.328,0.042,0.052,0.006,0.869,-0.152,-0.066,0.199,-0.145,-0.591,-0.121,0.073,-0.093,0.078,0.552,-0.043
0.002,-0.176,0.091,0.223,0.012,0.023,-0.007,0.469,-0.419,0.317,0.046,0.058,0.023,0.854,-0.162,-0.071,0.199,-0.154,-0.568,-0.136,0.073,-0.094,0.09,0.56,-0.043
-0.001,-0.173,0.111,0.246,0.005,0.013,-0.009,0.48,-0.415,0.305,0.044,0.063,0.043,0.842,-0.177,-0.069,0.196,-0.156,-0.541,-0.14,0.07,-0.093,0.101,0.573,-0.044
-0.006,-0.167,0.138,0.267,-0.006,0.005,-0.009,0.491,-0.412,0.291,0.046,0.066,0.061,0.829,-0.189,-0.065,0.193,-0.17,-0.517,-0.144,0.072,-0.095,0.118,0.585,-0.042
-0.009,-0.157,0.157,0.294,-0.013,0.002,-0.009,0.502,-0.404,0.279,0.043,0.073,0.077,0.815,-0.202,-0.068,0.194,-0.178,-0.49,-0.151,0.064,-0.096,0.128,0.594,-0.038
-0.01,-0.153,0.178,0.315,-0.018,0.002,-0.01,0.505,-0.401,0.265,0.044,0.071,0.086,0.799,-0.209,-0.066,0.198,-0.183,-0.464,-0.151,0.066,-0.099,0.141,0.602,-0.033
-0.011,-0.147,0.198,0.338,-0.025,0.003,-0.011,0.514,-0.394,0.247,0.046,0.072,0.094,0.786,-0.219,-0.064,0.195,-0.19,-0.432,-0.158,0.061,-0.094,0.153,0.603,-0.031
-0.016,-0.138,0.216,0.362,-0.031,0.003,-0.01,0.523,-0.39,0.231,0.052,0.073,0.113,0.778,-0.23,-0.061,0.189,-0.196,-0.403,-0.159,0.061,-0.099,0.157,0.61,-0.023
-0.014,-0.127,0.239,0.376,-0.035,0,-0.014,0.526,-0.384,0.209,0.056,0.076,0.131,0.765,-0.239,-0.064,0.185,-0.201,-0.378,-0.164,0.061,-0.098,0.17,0.612,-0.017
-0.015,-0.12,0.261,0.392,-0.039,-0.003,-0.016,0.536,-0.372,0.196,0.055,0.077,0.143,0.748,-0.246,-0.061,0.177,-0.202,-0.341,-0.17,0.055,-0.098,0.178,0.618,-0.01
-0.023,-0.111,0.279,0.41,-0.044,-0.004,-0.017,0.535,-0.367,0.18,0.055,0.077,0.158,0.738,-0.253,-0.056,0.17,-0.205,-0.305,-0.173,0.054,-0.096,0.189,0.618,-0.001
-0.023,-0.103,0.295,0.426,-0.049,0,-0.019,0.535,-0.361,0.165,0.058,0.078,0.168,0.728,-0.259,-0.06,0.168,-0.207,-0.275,-0.182,0.055,-0.096,0.199,0.61,0.002
-0.027,-0.092,0.306,0.448,-0.053,0,-0.022,0.536,-0.35,0.147,0.06,0.078,0.179,0.716,-0.259,-0.066,0.163,-0.205,-0.243,-0.184,0.051,-0.097,0.205,0.604,0.008
-0.03,-0.087,0.323,0.455,-0.058,-0.001,-0.023,0.531,-0.346,0.125,0.06,0.077,0.196,0.703,-0.266,-0.062,0.158,-0.203,-0.205,-0.188,0.053,-0.094,0.216,0.594,0.008
-0.034,-0.079,0.339,0.47,-0.065,-0.006,-0.021,0.532,-0.332,0.103,0.061,0.075,0.209,0.689,-0.272,-0.062,0.15,-0.205,-0.174,-0.196,0.048,-0.091,0.223,0.588,0.009
-0.033,-0.063,0.348,0.479,-0.073,-0.014,-0.021,0.528,-0.321,0.084,0.06,0.081,0.226,0.674,-0.274,-0.063,0.145,-0.204,-0.147,-0.199,0.049,-0.092,0.232,0.581,0.014
-0.035,-0.05,0.363,0.49,-0.077,-0.015,-0.023,0.519,-0.306,0.069,0.062,0.079,0.237,0.649,-0.281,-0.066,0.141,-0.205,-0.11,-0.2,0.049,-0.083,0.236,0.567,0.017
-0.041,-0.044,0.373,0.502,-0.085,-0.018,-0.022,0.513,-0.297,0.051,0.06,0.077,0.249,0.632,-0.283,-0.063,0.132,-0.203,-0.072,-0.196,0.046,-0.09,0.238,0.553,0.022
-0.04,-0.035,0.378,0.507,-0.094,-0.018,-0.02,0.505,-0.282,0.029,0.061,0.078,0.265,0.609,-0.289,-0.059,0.127,-0.202,-0.04,-0.194,0.047,-0.089,0.234,0.535,0.023
-0.043,-0.022,0.384,0.509,-0.099,-0.021,-0.021,0.497,-0.267,0.009,0.061,0.077,0.282,0.589,-0.288,-0.056,0.12,-0.198,-0.011,-0.192,0.045,-0.087,0.237,0.52,0.025
-0.048,-0.006,0.394,0.516,-0.103,-0.027,-0.02,0.487,-0.25,-0.012,0.06,0.071,0.305,0.567,-0.29,-0.052,0.11,-0.204,0.025,-0.193,0.042,-0.085,0.238,0.504,0.028
-0.049,0.005,0.407,0.517,-0.106,-0.028,-0.015,0.472,-0.232,-0.03,0.064,0.072,0.317,0.537,-0.292,-0.05,0.104,-0.205,0.056,-0.195,0.041,-0.083,0.242,0.484,0.03
-0.055,0.017,0.414,0.52,-0.112,-0.031,-0.012,0.462,-0.213,-0.047,0.064,0.068,0.333,0.507,-0.29,-0.049,0.096,-0.209,0.083,-0.192,0.037,-0.082,0.238,0.47,0.037
-0.059,0.024,0.416,0.518,-0.115,-0.033,-0.003,0.455,-0.198,-0.058,0.064,0.073,0.348,0.482,-0.289,-0.045,0.09,-0.213,0.115,-0.184,0.037,-0.076,0.235,0.452,0.042
-0.064,0.029,0.417,0.522,-0.118,-0.026,0.012,0.441,-0.183,-0.071,0.064,0.068,0.363,0.45,-0.29,-0.043,0.079,-0.213,0.148,-0.178,0.034,-0.063,0.238,0.43,0.044
-0.067,0.036,0.419,0.519,-0.116,-0.028,0.031,0.429,-0.17,-0.092,0.055,0.067,0.375,0.426,-0.286,-0.04,0.072,-0.206,0.177,-0.176,0.032,-0.049,0.242,0.409,0.045
-0.069,0.046,0.419,0.515,-0.117,-0.026,0.045,0.414,-0.152,-0.106,0.055,0.068,0.39,0.395,-0.283,-0.043,0.064,-0.209,0.205,-0.178,0.031,-0.026,0.24,0.392,0.044
-0.073,0.065,0.426,0.516,-0.12,-0.031,0.065,0.395,-0.135,-0.119,0.058,0.062,0.401,0.363,-0.274,-0.045,0.052,-0.203,0.231,-0.175,0.024,-0.006,0.242,0.368,0.048
-0.068,0.074,0.43,0.513,-0.124,-0.03,0.09,0.377,-0.111,-0.136,0.057,0.061,0.41,0.328,-0.267,-0.047,0.047,-0.204,0.259,-0.17,0.022,0.016,0.243,0.339,0.053
-0.068,0.079,0.428,0.507,-0.126,-0.031,0.118,0.362,-0.09,-0.149,0.052,0.06,0.412,0.29,-0.26,-0.043,0.039,-0.194,0.287,-0.165,0.018,0.038,0.243,0.318,0.06
-0.066,0.088,0.423,0.499,-0.128,-0.035,0.143,0.345,-0.073,-0.164,0.043,0.055,0.421,0.252,-0.253,-0.043,0.029,-0.188,0.312,-0.155,0.015,0.068,0.24,0.296,0.063
-0.063,0.095,0.416,0.493,-0.129,-0.037,0.169,0.323,-0.053,-0.182,0.039,0.05,0.429,0.222,-0.25,-0.045,0.02,-0.181,0.342,-0.148,0.01,0.098,0.241,0.266,0.064
-0.056,0.104,0.408,0.483,-0.131,-0.033,0.195,0.294,-0.035,-0.194,0.031,0.048,0.436,0.183,-0.239,-0.044,0.008,-0.166,0.368,-0.15,0.006,0.128,0.238,0.239,0.066
-0.054,0.111,0.405,0.472,-0.129,-0.036,0.221,0.274,-0.011,-0.212,0.029,0.041,0.437,0.15,-0.234,-0.043,0.01,-0.156,0.395,-0.141,0,0.154,0.233,0.215,0.071
-0.051,0.118,0.397,0.459,-0.134,-0.039,0.246,0.248,0.008,-0.222,0.027,0.038,0.437,0.116,-0.227,-0.039,-0.005,-0.146,0.416,-0.136,-0.007,0.178,0.226,0.19,0.076
-0.051,0.126,0.39,0.441,-0.135,-0.041,0.27,0.225,0.032,-0.241,0.028,0.031,0.437,0.079,-0.217,-0.033,-0.012,-0.136,0.439,-0.13,-0.007,0.204,0.221,0.162,0.08
-0.048,0.126,0.381,0.424,-0.134,-0.041,0.292,0.203,0.051,-0.253,0.021,0.032,0.437,0.043,-0.205,-0.031,-0.017,-0.134,0.461,-0.121,-0.006,0.229,0.217,0.136,0.082
-0.05,0.131,0.366,0.406,-0.13,-0.042,0.312,0.178,0.066,-0.26,0.018,0.023,0.435,0.006,-0.201,-0.032,-0.026,-0.125,0.486,-0.112,-0.013,0.254,0.208,0.114,0.085
-0.045,0.137,0.355,0.39,-0.125,-0.041,0.332,0.148,0.081,-0.27,0.02,0.021,0.432,-0.023,-0.189,-0.03,-0.033,-0.121,0.502,-0.101,-0.015,0.281,0.201,0.08,0.081
-0.043,0.144,0.346,0.374,-0.125,-0.04,0.35,0.124,0.097,-0.279,0.019,0.017,0.431,-0.052,-0.175,-0.026,-0.04,-0.108,0.519,-0.096,-0.019,0.302,0.193,0.047,0.079
-0.039,0.151,0.334,0.354,-0.12,-0.037,0.371,0.101,0.117,-0.285,0.019,0.013,0.426,-0.085,-0.159,-0.018,-0.045,-0.095,0.532,-0.09,-0.021,0.32,0.181,0.017,0.078
-0.044,0.16,0.321,0.329,-0.114,-0.042,0.389,0.081,0.134,-0.296,0.02,0.005,0.424,-0.118,-0.148,-0.019,-0.053,-0.092,0.546,-0.079,-0.024,0.341,0.176,-0.012,0.078
-0.048,0.166,0.304,0.304,-0.112,-0.043,0.403,0.053,0.146,-0.304,0.017,0,0.417,-0.156,-0.134,-0.014,-0.071,-0.079,0.553,-0.078,-0.026,0.356,0.16,-0.041,0.074
-0.046,0.167,0.29,0.283,-0.105,-0.042,0.414,0.03,0.167,-0.312,0.017,-0.002,0.411,-0.192,-0.119,-0.011,-0.077,-0.076,0.567,-0.067,-0.032,0.371,0.149,-0.07,0.069
-0.041,0.171,0.271,0.268,-0.103,-0.044,0.428,0.005,0.182,-0.315,0.007,-0.004,0.401,-0.225,-0.109,-0.009,-0.082,-0.064,0.576,-0.057,-0.036,0.381,0.138,-0.097,0.065
-0.043,0.175,0.253,0.245,-0.098,-0.041,0.441,-0.02,0.2,-0.324,0.004,-0.011,0.39,-0.248,-0.097,-0.005,-0.085,-0.05,0.589,-0.053,-0.043,0.393,0.13,-0.125,0.059
-0.04,0.176,0.236,0.228,-0.098,-0.041,0.454,-0.043,0.215,-0.331,0.003,-0.01,0.378,-0.274,-0.081,0.004,-0.093,-0.038,0.593,-0.046,-0.039,0.408,0.123,-0.151,0.053
-0.04,0.179,0.218,0.204,-0.099,-0.043,0.464,-0.069,0.226,-0.339,-0.001,-0.016,0.375,-0.308,-0.068,0.007,-0.099,-0.025,0.601,-0.038,-0.04,0.42,0.109,-0.173,0.052
-0.042,0.181,0.195,0.177,-0.096,-0.036,0.472,-0.097,0.243,-0.342,-0.002,-0.019,0.364,-0.34,-0.061,0.011,-0.108,-0.016,0.606,-0.029,-0.04,0.438,0.097,-0.196,0.049
-0.042,0.18,0.174,0.157,-0.088,-0.029,0.481,-0.116,0.252,-0.34,-0.005,-0.021,0.352,-0.376,-0.05,0.015,-0.115,-0.011,0.609,-0.018,-0.043,0.454,0.089,-0.219,0.048
-0.037,0.177,0.164,0.139,-0.088,-0.027,0.484,-0.142,0.266,-0.34,-0.008,-0.021,0.332,-0.403,-0.035,0.024,-0.117,0,0.608,-0.011,-0.042,0.465,0.073,-0.241,0.04
-0.031,0.177,0.149,0.111,-0.086,-0.027,0.489,-0.167,0.278,-0.339,-0.009,-0.016,0.322,-0.426,-0.018,0.028,-0.12,0.005,0.608,0.002,-0.042,0.474,0.061,-0.261,0.043
-0.026,0.178,0.129,0.087,-0.085,-0.023,0.493,-0.187,0.287,-0.34,-0.013,-0.016,0.308,-0.45,-0.005,0.028,-0.125,0.018,0.605,0.007,-0.037,0.485,0.051,-0.285,0.043
-0.028,0.173,0.112,0.063,-0.081,-0.019,0.494,-0.209,0.291,-0.336,-0.014,-0.013,0.295,-0.475,0.01,0.032,-0.128,0.025,0.6,0.02,-0.038,0.502,0.042,-0.306,0.045
-0.024,0.17,0.094,0.04,-0.077,-0.015,0.492,-0.229,0.296,-0.33,-0.013,-0.005,0.282,-0.5,0.023,0.034,-0.133,0.038,0.592,0.033,-0.036,0.507,0.028,-0.327,0.046
-0.02,0.164,0.076,0.014,-0.07,-0.012,0.494,-0.251,0.302,-0.326,-0.019,0.007,0.27,-0.524,0.035,0.037,-0.133,0.044,0.581,0.042,-0.042,0.509,0.015,-0.346,0.045
-0.019,0.161,0.056,-0.011,-0.062,-0.011,0.494,-0.272,0.311,-0.321,-0.022,0.02,0.247,-0.542,0.045,0.039,-0.138,0.053,0.572,0.05,-0.044,0.512,0.003,-0.364,0.046
-0.017,0.158,0.038,-0.027,-0.054,-0.015,0.496,-0.289,0.319,-0.317,-0.026,0.037,0.228,-0.56,0.06,0.043,-0.138,0.064,0.561,0.057,-0.048,0.508,-0.008,-0.38,0.049
-0.016,0.158,0.025,-0.058,-0.057,-0.021,0.491,-0.312,0.325,-0.314,-0.027,0.063,0.206,-0.572,0.074,0.047,-0.14,0.076,0.549,0.064,-0.047,0.502,-0.023,-0.398,0.046
-0.015,0.154,-0.001,-0.08,-0.053,-0.02,0.486,-0.328,0.327,-0.308,-0.031,0.082,0.189,-0.585,0.087,0.046,-0.145,0.086,0.535,0.071,-0.045,0.499,-0.032,-0.414,0.049
-0.013,0.15,-0.02,-0.096,-0.046,-0.021,0.477,-0.343,0.331,-0.295,-0.034,0.106,0.167,-0.599,0.102,0.045,-0.145,0.096,0.523,0.079,-0.046,0.497,-0.039,-0.43,0.045
-0.013,0.145,-0.039,-0.118,-0.041,-0.023,0.467,-0.359,0.332,-0.285,-0.037,0.129,0.15,-0.611,0.114,0.052,-0.146,0.105,0.508,0.093,-0.052,0.495,-0.047,-0.444,0.045
-0.009,0.145,-0.061,-0.139,-0.035,-0.019,0.459,-0.378,0.338,-0.277,-0.039,0.154,0.129,-0.62,0.124,0.054,-0.151,0.116,0.492,0.095,-0.05,0.484,-0.059,-0.457,0.042
-0.01,0.144,-0.081,-0.161,-0.027,-0.023,0.452,-0.392,0.342,-0.266,-0.043,0.179,0.11,-0.626,0.132,0.058,-0.158,0.122,0.475,0.1,-0.05,0.478,-0.07,-0.464,0.043
-0.01,0.144,-0.099,-0.184,-0.02,-0.024,0.442,-0.4,0.347,-0.254,-0.044,0.202,0.087,-0.63,0.147,0.063,-0.157,0.133,0.461,0.106,-0.048,0.473,-0.083,-0.47,0.042
-0.007,0.142,-0.123,-0.201,-0.016,-0.019,0.428,-0.398,0.346,-0.242,-0.044,0.224,0.071,-0.634,0.159,0.062,-0.155,0.145,0.438,0.117,-0.047,0.463,-0.088,-0.48,0.035
-0.006,0.135,-0.142,-0.228,-0.014,-0.017,0.412,-0.396,0.343,-0.23,-0.043,0.247,0.051,-0.638,0.169,0.069,-0.153,0.148,0.421,0.126,-0.041,0.454,-0.101,-0.488,0.032
-0.003,0.128,-0.163,-0.242,-0.006,-0.013,0.399,-0.386,0.342,-0.217,-0.048,0.262,0.027,-0.64,0.176,0.068,-0.159,0.15,0.403,0.131,-0.034,0.445,-0.111,-0.493,0.029
-0.002,0.12,-0.179,-0.262,0.004,-0.006,0.387,-0.366,0.338,-0.203,-0.046,0.282,0.005,-0.644,0.18,0.069,-0.156,0.155,0.384,0.14,-0.042,0.432,-0.119,-0.497,0.023
-0.002,0.116,-0.196,-0.281,0.012,-0.003,0.374,-0.345,0.336,-0.194,-0.049,0.302,-0.012,-0.637,0.181,0.071,-0.153,0.162,0.358,0.14,-0.04,0.424,-0.132,-0.497,0.02
-0.001,0.109,-0.208,-0.301,0.022,-0.001,0.361,-0.324,0.336,-0.182,-0.051,0.321,-0.034,-0.635,0.19,0.068,-0.15,0.171,0.333,0.142,-0.039,0.409,-0.14,-0.499,0.011
0.006,0.101,-0.221,-0.319,0.027,-0.003,0.348,-0.291,0.33,-0.17,-0.051,0.336,-0.053,-0.631,0.2,0.07,-0.146,0.171,0.309,0.148,-0.041,0.395,-0.151,-0.502,0.008
0.009,0.097,-0.231,-0.335,0.031,0.005,0.329,-0.254,0.321,-0.157,-0.051,0.35,-0.073,-0.627,0.208,0.065,-0.138,0.174,0.286,0.15,-0.04,0.381,-0.156,-0.502,0.006
0.013,0.09,-0.245,-0.345,0.04,0.006,0.31,-0.216,0.311,-0.144,-0.05,0.359,-0.091,-0.621,0.21,0.064,-0.138,0.175,0.257,0.154,-0.039,0.361,-0.16,-0.507,0.001
0.017,0.079,-0.254,-0.36,0.042,0.007,0.286,-0.174,0.302,-0.127,-0.049,0.375,-0.115,-0.613,0.219,0.07,-0.131,0.174,0.225,0.15,-0.041,0.343,-0.168,-0.503,0.001
0.027,0.072,-0.262,-0.37,0.052,0.011,0.271,-0.139,0.299,-0.113,-0.051,0.387,-0.132,-0.602,0.223,0.066,-0.131,0.176,0.192,0.154,-0.044,0.326,-0.17,-0.495,-0.004
0.028,0.068,-0.269,-0.376,0.053,0.013,0.25,-0.105,0.284,-0.099,-0.051,0.4,-0.145,-0.591,0.235,0.064,-0.124,0.181,0.163,0.156,-0.047,0.308,-0.172,-0.484,-0.005
0.032,0.069,-0.28,-0.385,0.058,0.011,0.228,-0.076,0.275,-0.086,-0.057,0.407,-0.156,-0.577,0.241,0.062,-0.121,0.179,0.132,0.155,-0.043,0.287,-0.18,-0.475,-0.008
0.038,0.062,-0.292,-0.397,0.061,0.014,0.209,-0.042,0.266,-0.069,-0.058,0.414,-0.173,-0.566,0.245,0.063,-0.117,0.18,0.108,0.158,-0.044,0.266,-0.177,-0.467,-0.015
0.041,0.056,-0.3,-0.404,0.061,0.017,0.187,-0.007,0.249,-0.056,-0.059,0.419,-0.191,-0.546,0.247,0.068,-0.113,0.173,0.08,0.16,-0.039,0.251,-0.185,-0.452,-0.011
0.039,0.046,-0.305,-0.409,0.067,0.015,0.168,0.03,0.239,-0.037,-0.062,0.43,-0.208,-0.531,0.243,0.066,-0.11,0.175,0.051,0.163,-0.041,0.231,-0.187,-0.441,-0.013
0.039,0.034,-0.316,-0.415,0.074,0.016,0.152,0.059,0.228,-0.019,-0.066,0.435,-0.221,-0.513,0.249,0.064,-0.104,0.172,0.016,0.164,-0.04,0.214,-0.192,-0.429,-0.02
0.042,0.021,-0.327,-0.422,0.076,0.023,0.13,0.091,0.212,-0.004,-0.07,0.446,-0.235,-0.489,0.25,0.062,-0.095,0.174,-0.009,0.158,-0.039,0.187,-0.194,-0.412,-0.02
0.043,0.009,-0.332,-0.424,0.079,0.027,0.114,0.122,0.199,0.009,-0.072,0.448,-0.247,-0.466,0.247,0.058,-0.096,0.175,-0.03,0.155,-0.041,0.167,-0.197,-0.398,-0.027
0.042,0.003,-0.338,-0.43,0.081,0.024,0.087,0.155,0.182,0.024,-0.071,0.451,-0.261,-0.447,0.248,0.053,-0.083,0.173,-0.051,0.152,-0.038,0.142,-0.199,-0.385,-0.031
0.046,-0.006,-0.343,-0.439,0.089,0.025,0.066,0.191,0.17,0.041,-0.071,0.45,-0.272,-0.417,0.242,0.051,-0.074,0.173,-0.079,0.151,-0.038,0.12,-0.198,-0.376,-0.032
0.05,-0.019,-0.342,-0.44,0.092,0.032,0.044,0.224,0.155,0.053,-0.067,0.453,-0.29,-0.395,0.24,0.051,-0.062,0.176,-0.102,0.15,-0.032,0.1,-0.204,-0.361,-0.031
0.05,-0.032,-0.34,-0.432,0.093,0.039,0.017,0.252,0.135,0.07,-0.063,0.45,-0.3,-0.374,0.241,0.047,-0.057,0.17,-0.127,0.147,-0.022,0.078,-0.208,-0.345,-0.038
0.049,-0.039,-0.345,-0.432,0.095,0.042,-0.007,0.285,0.121,0.084,-0.059,0.449,-0.312,-0.348,0.238,0.042,-0.051,0.173,-0.148,0.143,-0.021,0.052,-0.205,-0.331,-0.043
0.052,-0.045,-0.353,-0.431,0.101,0.045,-0.036,0.312,0.107,0.098,-0.05,0.446,-0.318,-0.319,0.238,0.044,-0.041,0.166,-0.171,0.138,-0.017,0.028,-0.203,-0.308,-0.05
0.055,-0.052,-0.35,-0.425,0.102,0.046,-0.063,0.342,0.092,0.108,-0.049,0.444,-0.331,-0.29,0.23,0.047,-0.036,0.166,-0.19,0.131,-0.015,0.006,-0.201,-0.287,-0.049
0.056,-0.056,-0.343,-0.419,0.106,0.046,-0.084,0.368,0.076,0.121,-0.044,0.434,-0.344,-0.263,0.224,0.045,-0.031,0.155,-0.217,0.129,-0.013,-0.012,-0.2,-0.272,-0.056
0.053,-0.059,-0.339,-0.417,0.118,0.043,-0.106,0.391,0.061,0.136,-0.044,0.425,-0.345,-0.241,0.218,0.045,-0.025,0.15,-0.238,0.127,-0.006,-0.035,-0.197,-0.249,-0.056
0.053,-0.069,-0.335,-0.405,0.129,0.054,-0.128,0.416,0.045,0.148,-0.043,0.417,-0.35,-0.209,0.208,0.041,-0.026,0.15,-0.263,0.125,-0.003,-0.052,-0.199,-0.227,-0.054
0.051,-0.078,-0.333,-0.395,0.145,0.056,-0.147,0.442,0.033,0.158,-0.041,0.408,-0.356,-0.18,0.201,0.04,-0.018,0.141,-0.286,0.123,-0.001,-0.075,-0.199,-0.206,-0.054
