c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.007,0.219,-0.039,-0.06,0.094,0.214,-0.059,-0.053,-0.327,0.208,-0.037,-0.093,0.056,-0.229,0.466,0.187,0.079,0.141,-0.186,0.105,-0.197,0.041,0.208,-0.037,0.392
-0.01,0.212,-0.046,-0.076,0.097,0.216,-0.066,-0.055,-0.327,0.236,-0.037,-0.091,0.06,-0.227,0.476,0.184,0.084,0.144,-0.171,0.083,-0.192,0.071,0.19,-0.04,0.409
-0.013,0.205,-0.055,-0.101,0.098,0.22,-0.069,-0.059,-0.324,0.263,-0.034,-0.091,0.066,-0.225,0.477,0.181,0.09,0.143,-0.153,0.06,-0.191,0.103,0.172,-0.044,0.427
-0.018,0.201,-0.061,-0.119,0.102,0.218,-0.075,-0.054,-0.318,0.288,-0.023,-0.099,0.069,-0.223,0.481,0.172,0.104,0.143,-0.135,0.041,-0.184,0.136,0.155,-0.045,0.447
-0.017,0.196,-0.073,-0.134,0.103,0.218,-0.079,-0.056,-0.317,0.311,-0.019,-0.103,0.071,-0.221,0.48,0.162,0.113,0.147,-0.117,0.028,-0.181,0.17,0.129,-0.049,0.468
-0.011,0.188,-0.081,-0.15,0.1,0.219,-0.08,-0.057,-0.312,0.335,-0.016,-0.106,0.073,-0.22,0.48,0.152,0.116,0.148,-0.102,0.013,-0.174,0.203,0.105,-0.048,0.48
-0.013,0.178,-0.091,-0.167,0.103,0.213,-0.087,-0.058,-0.308,0.367,-0.013,-0.104,0.074,-0.217,0.481,0.148,0.118,0.148,-0.087,-0.006,-0.163,0.229,0.08,-0.05,0.49
-0.014,0.172,-0.099,-0.176,0.099,0.213,-0.088,-0.063,-0.304,0.381,-0.015,-0.108,0.071,-0.214,0.477,0.141,0.125,0.151,-0.075,-0.021,-0.16,0.254,0.061,-0.064,0.497
-0.015,0.159,-0.108,-0.189,0.102,0.215,-0.089,-0.066,-0.297,0.399,-0.012,-0.118,0.072,-0.206,0.467,0.132,0.123,0.151,-0.061,-0.035,-0.151,0.282,0.036,-0.063,0.507
-0.016,0.154,-0.114,-0.207,0.103,0.215,-0.092,-0.072,-0.293,0.416,-0.008,-0.118,0.068,-0.203,0.467,0.126,0.122,0.15,-0.04,-0.055,-0.146,0.312,0.013,-0.065,0.51
-0.017,0.147,-0.124,-0.226,0.104,0.213,-0.091,-0.073,-0.284,0.432,-0.001,-0.119,0.069,-0.198,0.457,0.117,0.126,0.141,-0.021,-0.07,-0.14,0.336,-0.011,-0.064,0.515
-0.019,0.138,-0.132,-0.234,0.105,0.213,-0.091,-0.075,-0.277,0.45,0.001,-0.122,0.071,-0.192,0.449,0.105,0.13,0.137,-0.004,-0.081,-0.13,0.363,-0.036,-0.065,0.522
-0.02,0.125,-0.139,-0.245,0.101,0.211,-0.101,-0.079,-0.265,0.465,0,-0.12,0.073,-0.187,0.444,0.096,0.13,0.132,0.012,-0.099,-0.118,0.386,-0.066,-0.064,0.525
-0.023,0.111,-0.15,-0.256,0.102,0.206,-0.108,-0.085,-0.255,0.477,0.006,-0.118,0.072,-0.18,0.432,0.09,0.127,0.132,0.028,-0.121,-0.11,0.409,-0.081,-0.063,0.526
-0.031,0.1,-0.153,-0.273,0.106,0.204,-0.113,-0.09,-0.242,0.491,0.01,-0.118,0.074,-0.17,0.422,0.081,0.131,0.128,0.039,-0.141,-0.105,0.43,-0.106,-0.071,0.53
-0.033,0.091,-0.159,-0.286,0.104,0.2,-0.11,-0.096,-0.227,0.496,0.016,-0.12,0.079,-0.162,0.409,0.066,0.138,0.123,0.059,-0.155,-0.094,0.454,-0.127,-0.065,0.531
-0.032,0.079,-0.167,-0.299,0.107,0.194,-0.113,-0.092,-0.214,0.516,0.028,-0.116,0.077,-0.154,0.4,0.055,0.138,0.119,0.08,-0.173,-0.086,0.475,-0.148,-0.06,0.536
-0.035,0.068,-0.178,-0.31,0.101,0.184,-0.119,-0.092,-0.2,0.524,0.03,-0.108,0.081,-0.146,0.39,0.045,0.14,0.11,0.098,-0.188,-0.082,0.497,-0.167,-0.066,0.537
-0.042,0.055,-0.179,-0.31,0.098,0.175,-0.124,-0.091,-0.188,0.529,0.034,-0.104,0.083,-0.137,0.373,0.033,0.147,0.105,0.114,-0.196,-0.071,0.516,-0.182,-0.056,0.538
-0.044,0.043,-0.177,-0.318,0.091,0.164,-0.128,-0.098,-0.177,0.538,0.034,-0.107,0.08,-0.126,0.356,0.023,0.147,0.104,0.128,-0.209,-0.059,0.532,-0.199,-0.057,0.538
-0.048,0.032,-0.175,-0.324,0.087,0.154,-0.131,-0.097,-0.163,0.541,0.044,-0.104,0.081,-0.116,0.34,0.012,0.15,0.102,0.147,-0.219,-0.055,0.551,-0.215,-0.058,0.531
-0.047,0.018,-0.178,-0.329,0.087,0.147,-0.122,-0.095,-0.15,0.543,0.046,-0.107,0.077,-0.112,0.323,0.004,0.149,0.095,0.162,-0.23,-0.044,0.568,-0.23,-0.057,0.525
-0.047,0.01,-0.178,-0.334,0.083,0.14,-0.12,-0.094,-0.133,0.543,0.052,-0.106,0.078,-0.105,0.314,-0.006,0.156,0.087,0.181,-0.235,-0.034,0.582,-0.247,-0.058,0.518
-0.051,0,-0.179,-0.335,0.076,0.129,-0.117,-0.09,-0.116,0.546,0.055,-0.105,0.075,-0.098,0.299,-0.013,0.155,0.079,0.196,-0.244,-0.023,0.595,-0.255,-0.052,0.509
-0.05,-0.011,-0.176,-0.338,0.073,0.117,-0.12,-0.083,-0.109,0.544,0.056,-0.099,0.071,-0.091,0.277,-0.022,0.143,0.077,0.208,-0.248,-0.016,0.61,-0.273,-0.061,0.502
-0.055,-0.021,-0.177,-0.341,0.07,0.107,-0.12,-0.083,-0.093,0.542,0.055,-0.098,0.073,-0.076,0.257,-0.031,0.138,0.07,0.219,-0.254,0,0.626,-0.29,-0.058,0.488
-0.061,-0.03,-0.17,-0.34,0.066,0.102,-0.112,-0.079,-0.077,0.536,0.059,-0.095,0.07,-0.066,0.238,-0.046,0.14,0.066,0.228,-0.263,0.005,0.633,-0.302,-0.057,0.474
-0.057,-0.041,-0.173,-0.348,0.063,0.09,-0.109,-0.077,-0.054,0.538,0.066,-0.093,0.069,-0.059,0.221,-0.057,0.137,0.06,0.235,-0.269,0.018,0.642,-0.319,-0.063,0.456
-0.053,-0.055,-0.177,-0.343,0.061,0.086,-0.105,-0.07,-0.031,0.533,0.064,-0.089,0.071,-0.054,0.201,-0.063,0.132,0.057,0.251,-0.276,0.026,0.651,-0.331,-0.064,0.435
-0.05,-0.069,-0.178,-0.342,0.06,0.081,-0.1,-0.073,-0.014,0.527,0.063,-0.087,0.067,-0.046,0.184,-0.066,0.132,0.051,0.259,-0.289,0.038,0.656,-0.339,-0.061,0.418
-0.049,-0.074,-0.181,-0.335,0.058,0.071,-0.101,-0.067,0.003,0.518,0.07,-0.081,0.06,-0.036,0.16,-0.077,0.133,0.043,0.267,-0.294,0.045,0.668,-0.347,-0.058,0.403
-0.051,-0.085,-0.174,-0.335,0.056,0.064,-0.097,-0.06,0.014,0.508,0.069,-0.077,0.052,-0.023,0.137,-0.087,0.124,0.035,0.27,-0.301,0.057,0.677,-0.359,-0.06,0.384
-0.049,-0.092,-0.176,-0.329,0.056,0.059,-0.096,-0.061,0.029,0.496,0.07,-0.071,0.05,-0.008,0.11,-0.095,0.121,0.03,0.282,-0.308,0.063,0.682,-0.367,-0.058,0.365
-0.051,-0.101,-0.176,-0.323,0.051,0.053,-0.09,-0.051,0.053,0.486,0.07,-0.07,0.048,0.004,0.089,-0.1,0.12,0.017,0.287,-0.315,0.071,0.683,-0.374,-0.051,0.338
-0.05,-0.108,-0.171,-0.315,0.047,0.05,-0.081,-0.049,0.071,0.467,0.072,-0.064,0.041,0.011,0.069,-0.108,0.118,0.007,0.287,-0.321,0.073,0.682,-0.377,-0.051,0.319
-0.051,-0.117,-0.172,-0.31,0.042,0.038,-0.076,-0.044,0.084,0.45,0.075,-0.063,0.039,0.019,0.051,-0.113,0.108,0.003,0.294,-0.326,0.084,0.687,-0.385,-0.043,0.293
-0.05,-0.125,-0.167,-0.3,0.038,0.032,-0.07,-0.04,0.097,0.428,0.074,-0.059,0.032,0.03,0.034,-0.121,0.107,-0.004,0.302,-0.329,0.089,0.685,-0.391,-0.041,0.272
-0.058,-0.131,-0.157,-0.295,0.032,0.02,-0.068,-0.036,0.109,0.406,0.083,-0.052,0.028,0.046,0.015,-0.13,0.105,-0.014,0.303,-0.329,0.093,0.686,-0.397,-0.035,0.247
-0.059,-0.135,-0.154,-0.29,0.033,0.009,-0.067,-0.033,0.12,0.386,0.081,-0.049,0.021,0.06,-0.01,-0.141,0.097,-0.024,0.304,-0.323,0.101,0.684,-0.403,-0.038,0.221
-0.06,-0.143,-0.144,-0.282,0.026,-0.002,-0.06,-0.029,0.129,0.37,0.076,-0.044,0.017,0.07,-0.036,-0.144,0.085,-0.027,0.305,-0.32,0.106,0.677,-0.4,-0.038,0.198
-0.054,-0.146,-0.139,-0.272,0.017,-0.016,-0.055,-0.026,0.14,0.354,0.069,-0.039,0.014,0.081,-0.059,-0.148,0.08,-0.036,0.308,-0.32,0.109,0.669,-0.4,-0.033,0.175
-0.054,-0.155,-0.136,-0.26,0.011,-0.031,-0.046,-0.018,0.144,0.333,0.073,-0.035,0.006,0.086,-0.077,-0.157,0.073,-0.039,0.308,-0.31,0.12,0.66,-0.397,-0.034,0.15
-0.051,-0.16,-0.128,-0.244,0.004,-0.043,-0.044,-0.023,0.153,0.311,0.073,-0.028,0.001,0.094,-0.099,-0.163,0.076,-0.038,0.308,-0.307,0.126,0.648,-0.392,-0.034,0.129
-0.05,-0.167,-0.125,-0.228,-0.007,-0.062,-0.04,-0.02,0.165,0.29,0.07,-0.026,0.001,0.101,-0.121,-0.164,0.072,-0.045,0.313,-0.303,0.133,0.638,-0.389,-0.032,0.106
-0.045,-0.172,-0.113,-0.212,-0.005,-0.074,-0.035,-0.018,0.182,0.277,0.069,-0.017,-0.002,0.11,-0.144,-0.169,0.07,-0.054,0.312,-0.296,0.137,0.622,-0.383,-0.031,0.085
-0.047,-0.177,-0.105,-0.196,-0.015,-0.087,-0.027,-0.013,0.191,0.255,0.067,-0.01,-0.004,0.121,-0.165,-0.168,0.06,-0.059,0.305,-0.291,0.142,0.609,-0.377,-0.03,0.062
-0.04,-0.181,-0.101,-0.175,-0.022,-0.093,-0.016,-0.005,0.2,0.233,0.066,-0.005,-0.009,0.123,-0.186,-0.175,0.048,-0.062,0.3,-0.283,0.15,0.591,-0.373,-0.025,0.043
-0.035,-0.19,-0.09,-0.158,-0.032,-0.107,-0.012,0.001,0.214,0.211,0.066,0,-0.012,0.131,-0.203,-0.176,0.041,-0.067,0.292,-0.274,0.152,0.578,-0.364,-0.019,0.024
-0.032,-0.193,-0.085,-0.141,-0.04,-0.114,-0.009,0,0.23,0.183,0.068,0.007,-0.012,0.138,-0.219,-0.179,0.038,-0.074,0.286,-0.267,0.156,0.554,-0.359,-0.01,0.002
-0.038,-0.2,-0.078,-0.118,-0.043,-0.121,0.001,0,0.244,0.156,0.076,0.009,-0.014,0.146,-0.231,-0.185,0.034,-0.072,0.279,-0.261,0.157,0.525,-0.348,-0.005,-0.025
-0.035,-0.208,-0.066,-0.098,-0.051,-0.125,0.003,0.002,0.259,0.131,0.071,0.014,-0.013,0.153,-0.248,-0.183,0.027,-0.081,0.269,-0.252,0.16,0.502,-0.343,0,-0.051
-0.034,-0.207,-0.059,-0.083,-0.054,-0.127,0.009,0.003,0.267,0.106,0.069,0.024,-0.019,0.159,-0.264,-0.186,0.016,-0.089,0.262,-0.235,0.165,0.481,-0.334,0.005,-0.075
-0.029,-0.21,-0.049,-0.068,-0.054,-0.131,0.015,0.01,0.269,0.085,0.067,0.032,-0.027,0.163,-0.278,-0.19,0.01,-0.092,0.258,-0.22,0.166,0.456,-0.324,0.01,-0.101
-0.025,-0.209,-0.045,-0.045,-0.066,-0.136,0.021,0.01,0.273,0.057,0.062,0.033,-0.03,0.173,-0.289,-0.186,0.002,-0.091,0.249,-0.212,0.167,0.427,-0.319,0.014,-0.123
-0.019,-0.204,-0.039,-0.022,-0.068,-0.144,0.024,0.015,0.275,0.031,0.058,0.04,-0.032,0.178,-0.309,-0.191,-0.005,-0.095,0.247,-0.2,0.171,0.397,-0.308,0.018,-0.144
-0.019,-0.204,-0.031,-0.002,-0.067,-0.15,0.022,0.011,0.279,0.007,0.054,0.044,-0.036,0.186,-0.317,-0.187,-0.01,-0.1,0.239,-0.188,0.169,0.37,-0.291,0.017,-0.171
-0.019,-0.197,-0.025,0.025,-0.072,-0.152,0.026,0.019,0.28,-0.017,0.056,0.053,-0.037,0.19,-0.328,-0.191,-0.017,-0.102,0.232,-0.176,0.171,0.34,-0.278,0.021,-0.2
-0.016,-0.194,-0.013,0.05,-0.07,-0.159,0.035,0.021,0.276,-0.039,0.055,0.059,-0.038,0.194,-0.336,-0.19,-0.024,-0.107,0.224,-0.16,0.172,0.309,-0.261,0.023,-0.225
-0.009,-0.19,-0.003,0.068,-0.072,-0.162,0.034,0.025,0.274,-0.068,0.051,0.066,-0.047,0.195,-0.349,-0.182,-0.031,-0.109,0.213,-0.145,0.172,0.286,-0.25,0.023,-0.245
-0.008,-0.183,0.006,0.089,-0.07,-0.17,0.032,0.031,0.279,-0.091,0.05,0.072,-0.048,0.197,-0.361,-0.179,-0.04,-0.108,0.205,-0.136,0.169,0.249,-0.238,0.027,-0.269
-0.006,-0.18,0.017,0.109,-0.078,-0.174,0.042,0.04,0.276,-0.119,0.048,0.07,-0.048,0.199,-0.367,-0.173,-0.045,-0.109,0.194,-0.124,0.169,0.225,-0.224,0.031,-0.285
-0.003,-0.171,0.023,0.128,-0.083,-0.176,0.049,0.039,0.279,-0.14,0.048,0.078,-0.047,0.202,-0.377,-0.169,-0.056,-0.111,0.178,-0.11,0.165,0.19,-0.207,0.032,-0.305
-0.003,-0.169,0.032,0.146,-0.082,-0.175,0.05,0.044,0.275,-0.161,0.04,0.082,-0.049,0.198,-0.384,-0.165,-0.067,-0.113,0.165,-0.096,0.162,0.164,-0.184,0.034,-0.321
-0.003,-0.17,0.043,0.159,-0.082,-0.174,0.055,0.044,0.278,-0.18,0.041,0.084,-0.051,0.195,-0.388,-0.157,-0.073,-0.109,0.149,-0.078,0.155,0.132,-0.165,0.038,-0.342
-0.003,-0.162,0.051,0.17,-0.082,-0.173,0.065,0.049,0.273,-0.204,0.037,0.088,-0.051,0.193,-0.397,-0.155,-0.076,-0.107,0.13,-0.063,0.15,0.1,-0.145,0.041,-0.351
0.003,-0.156,0.059,0.185,-0.089,-0.175,0.067,0.049,0.272,-0.225,0.027,0.088,-0.055,0.187,-0.401,-0.145,-0.08,-0.109,0.115,-0.046,0.145,0.063,-0.127,0.038,-0.355
0.007,-0.154,0.065,0.195,-0.089,-0.177,0.067,0.055,0.271,-0.246,0.02,0.084,-0.053,0.185,-0.399,-0.145,-0.085,-0.109,0.101,-0.035,0.145,0.034,-0.11,0.04,-0.365
0.009,-0.147,0.073,0.21,-0.093,-0.176,0.077,0.057,0.269,-0.259,0.017,0.087,-0.047,0.181,-0.397,-0.14,-0.097,-0.109,0.087,-0.018,0.144,0.006,-0.09,0.046,-0.38
0.012,-0.14,0.079,0.225,-0.094,-0.173,0.086,0.059,0.265,-0.282,0.014,0.09,-0.046,0.177,-0.397,-0.135,-0.096,-0.109,0.068,-0.005,0.14,-0.017,-0.064,0.046,-0.385
0.018,-0.131,0.085,0.24,-0.088,-0.174,0.085,0.06,0.257,-0.299,0.016,0.094,-0.046,0.173,-0.392,-0.13,-0.102,-0.105,0.055,0.007,0.131,-0.054,-0.049,0.046,-0.397
0.016,-0.132,0.096,0.257,-0.09,-0.171,0.092,0.063,0.253,-0.318,0.009,0.092,-0.048,0.169,-0.388,-0.121,-0.102,-0.107,0.04,0.019,0.129,-0.08,-0.028,0.047,-0.404
0.02,-0.119,0.102,0.269,-0.091,-0.174,0.097,0.066,0.247,-0.34,0.009,0.093,-0.049,0.166,-0.386,-0.11,-0.101,-0.107,0.025,0.034,0.13,-0.115,-0.012,0.05,-0.414
0.026,-0.111,0.108,0.285,-0.092,-0.171,0.107,0.063,0.24,-0.353,0.006,0.088,-0.051,0.162,-0.378,-0.101,-0.102,-0.113,0.007,0.046,0.122,-0.14,0.007,0.051,-0.42
0.025,-0.106,0.114,0.299,-0.093,-0.177,0.119,0.07,0.228,-0.366,0,0.087,-0.052,0.157,-0.37,-0.091,-0.105,-0.111,-0.006,0.059,0.119,-0.17,0.024,0.051,-0.428
0.024,-0.105,0.117,0.309,-0.09,-0.172,0.138,0.072,0.214,-0.378,0.001,0.09,-0.051,0.155,-0.362,-0.083,-0.109,-0.106,-0.017,0.071,0.111,-0.193,0.039,0.056,-0.437
0.025,-0.097,0.116,0.32,-0.093,-0.163,0.158,0.074,0.203,-0.393,-0.002,0.097,-0.053,0.149,-0.359,-0.068,-0.11,-0.099,-0.029,0.085,0.1,-0.222,0.058,0.052,-0.44
0.03,-0.089,0.118,0.332,-0.09,-0.158,0.172,0.074,0.193,-0.404,-0.009,0.096,-0.054,0.147,-0.35,-0.059,-0.106,-0.101,-0.039,0.102,0.093,-0.255,0.078,0.051,-0.438
0.032,-0.083,0.122,0.335,-0.092,-0.155,0.196,0.077,0.181,-0.41,-0.007,0.094,-0.06,0.141,-0.337,-0.049,-0.114,-0.101,-0.05,0.12,0.088,-0.285,0.093,0.049,-0.447
0.03,-0.082,0.123,0.342,-0.091,-0.156,0.221,0.077,0.177,-0.419,-0.014,0.089,-0.064,0.137,-0.327,-0.036,-0.114,-0.1,-0.064,0.132,0.08,-0.31,0.112,0.05,-0.453
0.028,-0.068,0.12,0.343,-0.084,-0.155,0.245,0.073,0.166,-0.431,-0.016,0.086,-0.06,0.131,-0.312,-0.031,-0.117,-0.097,-0.076,0.144,0.074,-0.34,0.13,0.053,-0.452
0.028,-0.064,0.127,0.348,-0.079,-0.147,0.275,0.075,0.157,-0.432,-0.013,0.086,-0.063,0.124,-0.305,-0.026,-0.115,-0.092,-0.086,0.157,0.062,-0.364,0.149,0.053,-0.45
0.033,-0.049,0.125,0.353,-0.076,-0.142,0.302,0.078,0.145,-0.44,-0.021,0.091,-0.059,0.12,-0.291,-0.016,-0.116,-0.08,-0.095,0.171,0.058,-0.392,0.163,0.054,-0.445
0.039,-0.042,0.122,0.355,-0.078,-0.133,0.328,0.069,0.138,-0.444,-0.02,0.086,-0.058,0.114,-0.279,-0.007,-0.116,-0.077,-0.104,0.184,0.047,-0.41,0.179,0.056,-0.439
0.043,-0.022,0.126,0.36,-0.077,-0.128,0.35,0.066,0.129,-0.445,-0.025,0.08,-0.059,0.106,-0.267,0,-0.116,-0.073,-0.116,0.194,0.041,-0.432,0.195,0.058,-0.438
0.043,-0.017,0.136,0.358,-0.072,-0.123,0.372,0.065,0.124,-0.447,-0.028,0.077,-0.06,0.099,-0.256,0.01,-0.119,-0.07,-0.13,0.202,0.033,-0.457,0.209,0.06,-0.433
0.043,-0.008,0.14,0.358,-0.063,-0.116,0.396,0.065,0.117,-0.454,-0.033,0.081,-0.062,0.093,-0.242,0.017,-0.115,-0.063,-0.141,0.206,0.019,-0.473,0.222,0.06,-0.426
0.045,0.002,0.142,0.363,-0.064,-0.109,0.42,0.06,0.101,-0.454,-0.044,0.083,-0.06,0.086,-0.236,0.023,-0.109,-0.056,-0.149,0.214,0.01,-0.487,0.232,0.062,-0.415
0.05,0.016,0.144,0.359,-0.058,-0.096,0.44,0.06,0.088,-0.45,-0.047,0.087,-0.054,0.076,-0.223,0.027,-0.107,-0.051,-0.162,0.224,0.004,-0.507,0.245,0.058,-0.402
0.054,0.024,0.146,0.358,-0.058,-0.087,0.456,0.061,0.073,-0.446,-0.051,0.086,-0.059,0.071,-0.21,0.033,-0.107,-0.043,-0.169,0.23,-0.005,-0.516,0.254,0.055,-0.394
0.056,0.035,0.146,0.356,-0.059,-0.077,0.473,0.058,0.057,-0.446,-0.06,0.085,-0.053,0.061,-0.188,0.039,-0.105,-0.039,-0.18,0.242,-0.01,-0.528,0.266,0.052,-0.382
0.053,0.037,0.146,0.349,-0.057,-0.067,0.487,0.056,0.045,-0.442,-0.062,0.079,-0.052,0.05,-0.174,0.042,-0.102,-0.035,-0.192,0.239,-0.017,-0.536,0.276,0.052,-0.37
0.053,0.049,0.15,0.346,-0.054,-0.058,0.498,0.057,0.031,-0.434,-0.064,0.081,-0.05,0.042,-0.159,0.048,-0.102,-0.033,-0.203,0.241,-0.023,-0.549,0.282,0.05,-0.361
0.047,0.053,0.152,0.339,-0.044,-0.048,0.516,0.051,0.018,-0.433,-0.067,0.08,-0.049,0.034,-0.144,0.054,-0.098,-0.026,-0.213,0.242,-0.031,-0.559,0.29,0.047,-0.341
0.044,0.067,0.147,0.334,-0.046,-0.04,0.527,0.047,-0.002,-0.421,-0.067,0.077,-0.05,0.024,-0.124,0.061,-0.097,-0.022,-0.218,0.248,-0.038,-0.556,0.296,0.044,-0.331
0.045,0.074,0.144,0.326,-0.053,-0.033,0.534,0.044,-0.017,-0.41,-0.069,0.067,-0.048,0.013,-0.113,0.068,-0.099,-0.017,-0.227,0.251,-0.042,-0.562,0.303,0.044,-0.311
0.05,0.087,0.138,0.315,-0.046,-0.026,0.541,0.042,-0.034,-0.402,-0.064,0.058,-0.045,0.004,-0.088,0.079,-0.099,-0.011,-0.237,0.251,-0.051,-0.568,0.313,0.039,-0.293
0.049,0.097,0.138,0.31,-0.045,-0.022,0.547,0.034,-0.046,-0.393,-0.064,0.05,-0.043,-0.007,-0.071,0.088,-0.095,-0.009,-0.241,0.253,-0.062,-0.57,0.321,0.043,-0.277
0.047,0.103,0.138,0.299,-0.04,-0.015,0.558,0.03,-0.058,-0.379,-0.066,0.044,-0.038,-0.012,-0.052,0.099,-0.093,-0.006,-0.253,0.255,-0.066,-0.572,0.325,0.042,-0.255
0.046,0.104,0.13,0.288,-0.029,-0.013,0.564,0.025,-0.069,-0.368,-0.063,0.042,-0.037,-0.017,-0.032,0.107,-0.093,0,-0.259,0.256,-0.077,-0.573,0.329,0.042,-0.235
0.045,0.111,0.128,0.283,-0.025,-0.009,0.569,0.027,-0.082,-0.355,-0.063,0.036,-0.038,-0.022,-0.009,0.113,-0.087,0.004,-0.259,0.257,-0.088,-0.576,0.334,0.038,-0.215
0.043,0.115,0.123,0.269,-0.016,-0.001,0.57,0.026,-0.094,-0.339,-0.064,0.03,-0.04,-0.029,0.012,0.116,-0.082,0.009,-0.261,0.255,-0.092,-0.573,0.342,0.041,-0.196
0.044,0.121,0.114,0.258,-0.015,0.003,0.568,0.034,-0.104,-0.323,-0.06,0.025,-0.033,-0.037,0.031,0.122,-0.078,0.01,-0.262,0.258,-0.093,-0.566,0.343,0.036,-0.176
0.046,0.123,0.107,0.245,-0.007,0.006,0.572,0.036,-0.113,-0.305,-0.061,0.02,-0.028,-0.044,0.049,0.126,-0.075,0.014,-0.268,0.257,-0.102,-0.564,0.345,0.036,-0.152
0.045,0.13,0.102,0.228,0,0.014,0.57,0.038,-0.126,-0.286,-0.058,0.02,-0.023,-0.054,0.071,0.128,-0.07,0.017,-0.268,0.257,-0.107,-0.555,0.343,0.034,-0.134
0.04,0.135,0.103,0.214,0.003,0.022,0.568,0.045,-0.13,-0.267,-0.062,0.022,-0.018,-0.058,0.09,0.13,-0.063,0.017,-0.268,0.253,-0.107,-0.545,0.339,0.034,-0.116
0.04,0.134,0.097,0.198,0.01,0.033,0.569,0.05,-0.141,-0.248,-0.062,0.018,-0.015,-0.06,0.105,0.135,-0.058,0.025,-0.267,0.253,-0.106,-0.527,0.332,0.026,-0.092
0.042,0.135,0.092,0.185,0.016,0.039,0.56,0.061,-0.147,-0.23,-0.06,0.014,-0.015,-0.073,0.125,0.135,-0.051,0.033,-0.262,0.246,-0.115,-0.52,0.332,0.023,-0.071
0.046,0.141,0.091,0.173,0.013,0.049,0.551,0.073,-0.157,-0.211,-0.062,0.005,-0.009,-0.086,0.135,0.138,-0.043,0.037,-0.26,0.236,-0.122,-0.506,0.321,0.019,-0.052
0.048,0.149,0.091,0.155,0.016,0.063,0.541,0.085,-0.166,-0.196,-0.059,0.006,-0.007,-0.099,0.147,0.14,-0.04,0.039,-0.258,0.232,-0.122,-0.488,0.317,0.015,-0.03
0.057,0.151,0.082,0.143,0.016,0.068,0.534,0.092,-0.174,-0.18,-0.056,0.003,0,-0.108,0.16,0.147,-0.036,0.044,-0.254,0.227,-0.128,-0.472,0.306,0.006,-0.009
0.066,0.156,0.076,0.124,0.018,0.073,0.526,0.103,-0.178,-0.161,-0.056,-0.001,0.003,-0.113,0.174,0.152,-0.027,0.052,-0.251,0.222,-0.137,-0.456,0.301,0.009,0.007
0.075,0.163,0.071,0.107,0.018,0.082,0.514,0.118,-0.183,-0.141,-0.057,-0.01,0.006,-0.112,0.184,0.152,-0.02,0.059,-0.242,0.208,-0.135,-0.441,0.295,0.004,0.027
0.085,0.166,0.064,0.095,0.019,0.09,0.507,0.134,-0.185,-0.12,-0.061,-0.019,0.01,-0.117,0.196,0.157,-0.018,0.065,-0.239,0.2,-0.138,-0.425,0.294,-0.001,0.044
0.1,0.162,0.058,0.076,0.023,0.097,0.49,0.146,-0.19,-0.099,-0.058,-0.025,0.008,-0.126,0.209,0.161,-0.014,0.073,-0.23,0.192,-0.145,-0.405,0.285,-0.003,0.066
0.108,0.163,0.052,0.061,0.026,0.104,0.471,0.163,-0.196,-0.081,-0.064,-0.026,0.009,-0.134,0.217,0.162,-0.013,0.074,-0.225,0.179,-0.149,-0.388,0.278,-0.005,0.08
0.119,0.168,0.044,0.044,0.028,0.112,0.454,0.173,-0.2,-0.062,-0.059,-0.032,0.014,-0.135,0.226,0.163,-0.008,0.075,-0.222,0.174,-0.149,-0.363,0.266,-0.005,0.097
0.133,0.171,0.032,0.023,0.033,0.115,0.437,0.182,-0.203,-0.041,-0.058,-0.031,0.018,-0.136,0.239,0.165,-0.001,0.081,-0.213,0.164,-0.148,-0.343,0.262,-0.006,0.119
0.15,0.171,0.025,0.005,0.036,0.117,0.415,0.191,-0.204,-0.013,-0.053,-0.035,0.02,-0.137,0.249,0.167,0.003,0.088,-0.206,0.158,-0.147,-0.321,0.25,-0.007,0.136
0.162,0.172,0.021,-0.011,0.042,0.126,0.392,0.203,-0.2,0.011,-0.056,-0.04,0.022,-0.137,0.263,0.163,0.009,0.092,-0.204,0.151,-0.151,-0.3,0.241,-0.006,0.156
0.17,0.17,0.017,-0.024,0.048,0.135,0.366,0.215,-0.206,0.035,-0.058,-0.047,0.022,-0.142,0.275,0.159,0.011,0.092,-0.193,0.135,-0.15,-0.281,0.229,-0.01,0.171
0.18,0.167,0.013,-0.035,0.056,0.141,0.34,0.217,-0.21,0.054,-0.053,-0.048,0.023,-0.147,0.292,0.157,0.018,0.096,-0.189,0.128,-0.15,-0.254,0.211,-0.012,0.186
0.187,0.163,0.006,-0.055,0.059,0.144,0.313,0.218,-0.216,0.074,-0.047,-0.055,0.029,-0.149,0.301,0.156,0.029,0.094,-0.176,0.116,-0.146,-0.228,0.196,-0.011,0.202
0.19,0.156,-0.008,-0.071,0.061,0.145,0.288,0.223,-0.22,0.096,-0.043,-0.063,0.036,-0.147,0.309,0.147,0.037,0.096,-0.166,0.111,-0.14,-0.201,0.185,-0.015,0.219
0.2,0.154,-0.016,-0.085,0.061,0.146,0.259,0.224,-0.223,0.119,-0.029,-0.067,0.038,-0.153,0.32,0.141,0.042,0.098,-0.154,0.097,-0.142,-0.18,0.171,-0.015,0.238
