c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.142,0.718,-0.05,-0.057,-0.059,0.658,0.076,-0.063,-0.113,0.057,0.791,0.079,-0.241,0.258,0.177,0.764,-0.055,0.047,0.101,-0.017,0.037,0.296,-0.087,-0.081,0.103
-0.145,0.814,-0.052,-0.076,-0.061,0.731,0.131,-0.081,-0.125,0.062,0.864,0.147,-0.25,0.265,0.194,0.833,-0.073,0.05,0.101,-0.017,0.087,0.348,-0.103,-0.09,0.092
-0.132,0.902,-0.047,-0.09,-0.054,0.801,0.193,-0.097,-0.13,0.069,0.938,0.23,-0.257,0.279,0.209,0.898,-0.088,0.05,0.097,-0.019,0.145,0.406,-0.118,-0.095,0.082
-0.113,0.992,-0.051,-0.108,-0.059,0.871,0.268,-0.108,-0.133,0.071,1.012,0.31,-0.259,0.287,0.221,0.958,-0.094,0.047,0.102,-0.017,0.214,0.474,-0.132,-0.1,0.072
-0.083,1.07,-0.051,-0.123,-0.055,0.935,0.346,-0.119,-0.143,0.074,1.081,0.389,-0.267,0.297,0.237,1.023,-0.088,0.046,0.108,-0.016,0.294,0.54,-0.14,-0.101,0.064
-0.046,1.146,-0.049,-0.135,-0.051,0.996,0.427,-0.135,-0.145,0.082,1.145,0.467,-0.272,0.308,0.255,1.083,-0.077,0.05,0.114,-0.019,0.372,0.608,-0.149,-0.105,0.057
0.005,1.223,-0.046,-0.154,-0.041,1.059,0.497,-0.149,-0.152,0.093,1.208,0.55,-0.273,0.314,0.266,1.137,-0.053,0.052,0.117,-0.015,0.44,0.674,-0.159,-0.105,0.049
0.06,1.298,-0.041,-0.173,-0.02,1.118,0.569,-0.164,-0.155,0.101,1.271,0.619,-0.277,0.314,0.271,1.188,-0.014,0.052,0.12,-0.009,0.52,0.739,-0.171,-0.11,0.047
0.123,1.361,-0.036,-0.191,-0.008,1.168,0.641,-0.181,-0.165,0.101,1.328,0.7,-0.278,0.314,0.28,1.236,0.033,0.051,0.13,-0.011,0.592,0.801,-0.179,-0.113,0.043
0.204,1.43,-0.033,-0.208,0.011,1.22,0.708,-0.19,-0.169,0.111,1.38,0.773,-0.275,0.313,0.295,1.276,0.089,0.049,0.138,-0.007,0.659,0.851,-0.192,-0.118,0.037
0.293,1.491,-0.026,-0.223,0.033,1.265,0.774,-0.201,-0.169,0.117,1.435,0.841,-0.27,0.313,0.306,1.319,0.155,0.047,0.144,-0.004,0.731,0.91,-0.201,-0.122,0.031
0.378,1.555,-0.025,-0.242,0.055,1.31,0.838,-0.215,-0.174,0.116,1.484,0.903,-0.262,0.316,0.314,1.36,0.23,0.041,0.154,0.003,0.802,0.965,-0.208,-0.124,0.027
0.462,1.611,-0.02,-0.255,0.085,1.347,0.899,-0.227,-0.179,0.119,1.525,0.966,-0.264,0.322,0.324,1.398,0.307,0.042,0.158,0.012,0.866,1.023,-0.22,-0.128,0.02
0.545,1.666,-0.02,-0.268,0.11,1.387,0.957,-0.235,-0.181,0.12,1.561,1.023,-0.257,0.321,0.329,1.434,0.378,0.037,0.154,0.016,0.928,1.073,-0.228,-0.131,0.016
0.626,1.712,-0.023,-0.28,0.135,1.419,1.017,-0.246,-0.19,0.126,1.593,1.079,-0.25,0.324,0.336,1.46,0.45,0.03,0.153,0.028,0.985,1.125,-0.238,-0.132,0.003
0.696,1.752,-0.015,-0.289,0.161,1.447,1.073,-0.255,-0.191,0.121,1.625,1.129,-0.241,0.322,0.342,1.485,0.522,0.026,0.15,0.035,1.046,1.167,-0.241,-0.132,-0.001
0.77,1.791,-0.013,-0.291,0.185,1.47,1.131,-0.263,-0.191,0.122,1.647,1.179,-0.24,0.322,0.344,1.506,0.59,0.027,0.153,0.045,1.091,1.201,-0.247,-0.131,-0.014
0.845,1.827,-0.009,-0.299,0.212,1.495,1.181,-0.268,-0.187,0.125,1.667,1.219,-0.23,0.322,0.35,1.524,0.655,0.027,0.144,0.061,1.148,1.242,-0.256,-0.135,-0.025
0.911,1.85,-0.009,-0.305,0.234,1.508,1.229,-0.277,-0.186,0.125,1.683,1.265,-0.229,0.323,0.35,1.54,0.708,0.029,0.141,0.07,1.195,1.282,-0.257,-0.133,-0.034
0.978,1.873,-0.01,-0.313,0.258,1.522,1.274,-0.283,-0.19,0.128,1.7,1.304,-0.226,0.324,0.351,1.552,0.766,0.022,0.138,0.084,1.237,1.313,-0.266,-0.131,-0.038
1.043,1.883,-0.007,-0.317,0.276,1.532,1.314,-0.286,-0.188,0.136,1.706,1.34,-0.222,0.315,0.349,1.557,0.82,0.023,0.136,0.1,1.272,1.346,-0.27,-0.126,-0.043
1.103,1.893,-0.005,-0.318,0.3,1.538,1.35,-0.288,-0.188,0.143,1.711,1.372,-0.211,0.307,0.346,1.558,0.874,0.02,0.133,0.115,1.309,1.362,-0.269,-0.124,-0.047
1.157,1.901,0.003,-0.316,0.317,1.541,1.386,-0.293,-0.183,0.147,1.718,1.404,-0.207,0.296,0.343,1.552,0.925,0.024,0.132,0.129,1.344,1.379,-0.27,-0.121,-0.057
1.211,1.908,0.005,-0.321,0.34,1.537,1.409,-0.293,-0.181,0.143,1.716,1.424,-0.198,0.284,0.34,1.548,0.98,0.028,0.131,0.143,1.37,1.388,-0.269,-0.12,-0.058
1.265,1.908,0.006,-0.324,0.359,1.536,1.434,-0.294,-0.182,0.143,1.707,1.445,-0.195,0.275,0.337,1.537,1.028,0.028,0.132,0.153,1.394,1.396,-0.277,-0.12,-0.07
1.318,1.894,0.003,-0.326,0.374,1.527,1.45,-0.295,-0.181,0.14,1.691,1.463,-0.184,0.269,0.338,1.524,1.072,0.025,0.123,0.168,1.416,1.406,-0.276,-0.114,-0.07
1.364,1.88,0.005,-0.327,0.391,1.511,1.465,-0.293,-0.18,0.135,1.674,1.482,-0.177,0.262,0.331,1.501,1.114,0.02,0.121,0.177,1.431,1.404,-0.274,-0.11,-0.073
1.403,1.864,0.009,-0.327,0.407,1.495,1.475,-0.292,-0.175,0.137,1.654,1.492,-0.158,0.25,0.325,1.472,1.158,0.014,0.117,0.19,1.441,1.401,-0.275,-0.109,-0.075
1.441,1.841,0.012,-0.324,0.421,1.473,1.481,-0.289,-0.168,0.128,1.624,1.5,-0.146,0.24,0.319,1.443,1.197,0.011,0.116,0.196,1.448,1.398,-0.271,-0.108,-0.081
1.469,1.82,0.009,-0.325,0.434,1.447,1.49,-0.286,-0.162,0.124,1.593,1.502,-0.137,0.23,0.315,1.407,1.231,0.013,0.108,0.204,1.459,1.386,-0.268,-0.107,-0.087
1.5,1.791,0.01,-0.322,0.447,1.415,1.497,-0.284,-0.156,0.113,1.555,1.502,-0.128,0.218,0.312,1.369,1.258,0.013,0.102,0.214,1.462,1.38,-0.264,-0.103,-0.089
1.528,1.752,0.014,-0.321,0.457,1.38,1.493,-0.284,-0.153,0.108,1.516,1.492,-0.118,0.211,0.309,1.33,1.286,0.005,0.097,0.229,1.457,1.368,-0.264,-0.102,-0.093
1.55,1.709,0.018,-0.321,0.459,1.35,1.487,-0.281,-0.144,0.103,1.474,1.489,-0.11,0.201,0.297,1.293,1.308,-0.001,0.091,0.239,1.455,1.353,-0.26,-0.099,-0.097
1.57,1.666,0.021,-0.315,0.469,1.308,1.481,-0.271,-0.134,0.103,1.431,1.473,-0.1,0.195,0.288,1.248,1.325,-0.006,0.086,0.246,1.45,1.332,-0.253,-0.096,-0.095
1.581,1.62,0.023,-0.316,0.474,1.269,1.473,-0.269,-0.126,0.102,1.385,1.459,-0.088,0.181,0.275,1.2,1.344,-0.009,0.087,0.248,1.443,1.308,-0.245,-0.094,-0.101
1.592,1.574,0.027,-0.311,0.477,1.227,1.458,-0.263,-0.117,0.104,1.334,1.434,-0.074,0.163,0.268,1.153,1.359,-0.014,0.085,0.253,1.425,1.286,-0.238,-0.089,-0.105
1.601,1.517,0.027,-0.309,0.482,1.186,1.44,-0.262,-0.11,0.101,1.277,1.406,-0.066,0.152,0.254,1.103,1.365,-0.014,0.079,0.267,1.407,1.259,-0.225,-0.084,-0.111
1.599,1.459,0.025,-0.304,0.482,1.142,1.415,-0.253,-0.101,0.101,1.224,1.377,-0.053,0.133,0.24,1.051,1.372,-0.015,0.074,0.276,1.383,1.226,-0.214,-0.073,-0.112
1.597,1.391,0.031,-0.295,0.488,1.096,1.386,-0.246,-0.095,0.095,1.162,1.348,-0.039,0.122,0.224,0.995,1.375,-0.021,0.072,0.279,1.359,1.193,-0.204,-0.065,-0.111
1.586,1.326,0.035,-0.283,0.489,1.046,1.353,-0.239,-0.094,0.087,1.102,1.309,-0.026,0.107,0.204,0.934,1.372,-0.023,0.067,0.279,1.331,1.151,-0.195,-0.059,-0.118
1.571,1.26,0.034,-0.273,0.49,0.989,1.312,-0.225,-0.083,0.085,1.03,1.274,-0.009,0.089,0.188,0.877,1.365,-0.024,0.061,0.282,1.301,1.108,-0.186,-0.052,-0.12
1.558,1.193,0.035,-0.258,0.49,0.928,1.277,-0.215,-0.076,0.082,0.959,1.233,0.002,0.076,0.173,0.812,1.352,-0.026,0.054,0.282,1.265,1.062,-0.178,-0.047,-0.123
1.536,1.113,0.035,-0.25,0.482,0.869,1.233,-0.209,-0.071,0.074,0.888,1.191,0.012,0.051,0.159,0.749,1.343,-0.024,0.048,0.283,1.224,1.016,-0.166,-0.044,-0.125
1.511,1.042,0.036,-0.236,0.477,0.803,1.189,-0.198,-0.07,0.062,0.823,1.146,0.022,0.036,0.139,0.684,1.324,-0.022,0.036,0.287,1.186,0.974,-0.156,-0.039,-0.128
1.481,0.964,0.039,-0.225,0.471,0.739,1.143,-0.191,-0.061,0.054,0.751,1.098,0.03,0.02,0.124,0.612,1.304,-0.019,0.027,0.29,1.148,0.925,-0.143,-0.031,-0.126
1.448,0.883,0.04,-0.208,0.465,0.669,1.098,-0.174,-0.056,0.044,0.679,1.052,0.041,0.002,0.107,0.548,1.29,-0.025,0.022,0.285,1.109,0.872,-0.135,-0.02,-0.123
1.417,0.803,0.04,-0.195,0.457,0.595,1.045,-0.162,-0.052,0.035,0.599,0.997,0.052,-0.011,0.093,0.482,1.262,-0.023,0.011,0.284,1.06,0.812,-0.122,-0.017,-0.124
1.384,0.72,0.039,-0.181,0.448,0.521,0.991,-0.148,-0.045,0.032,0.525,0.945,0.064,-0.026,0.078,0.418,1.235,-0.025,0.001,0.279,1.002,0.752,-0.111,-0.013,-0.123
1.351,0.632,0.036,-0.173,0.428,0.453,0.937,-0.136,-0.035,0.027,0.448,0.889,0.078,-0.044,0.071,0.348,1.206,-0.029,-0.004,0.277,0.951,0.697,-0.102,-0.008,-0.118
1.309,0.546,0.033,-0.165,0.418,0.383,0.884,-0.129,-0.031,0.021,0.372,0.825,0.08,-0.061,0.057,0.278,1.175,-0.027,-0.011,0.271,0.895,0.64,-0.083,0,-0.111
1.258,0.46,0.03,-0.154,0.408,0.314,0.826,-0.119,-0.021,0.015,0.293,0.762,0.092,-0.074,0.042,0.205,1.142,-0.028,-0.018,0.264,0.841,0.579,-0.068,0.006,-0.111
1.211,0.377,0.029,-0.136,0.397,0.241,0.768,-0.104,-0.014,0.008,0.215,0.704,0.105,-0.085,0.027,0.137,1.095,-0.032,-0.024,0.261,0.783,0.519,-0.057,0.011,-0.111
1.162,0.289,0.03,-0.123,0.383,0.17,0.699,-0.088,0.001,0.009,0.133,0.636,0.118,-0.099,0.017,0.067,1.057,-0.035,-0.031,0.257,0.718,0.454,-0.046,0.019,-0.105
1.108,0.2,0.023,-0.109,0.367,0.097,0.634,-0.073,0.004,0.006,0.053,0.572,0.126,-0.107,0.001,0.005,1.01,-0.033,-0.035,0.249,0.656,0.386,-0.034,0.021,-0.106
1.054,0.118,0.021,-0.093,0.352,0.025,0.563,-0.061,0.011,-0.003,-0.025,0.501,0.133,-0.118,-0.011,-0.067,0.959,-0.03,-0.04,0.237,0.588,0.322,-0.022,0.021,-0.106
0.993,0.032,0.023,-0.076,0.338,-0.043,0.497,-0.048,0.02,-0.009,-0.103,0.438,0.139,-0.133,-0.029,-0.139,0.91,-0.029,-0.047,0.229,0.523,0.262,-0.016,0.025,-0.104
0.927,-0.05,0.027,-0.059,0.318,-0.113,0.428,-0.034,0.03,-0.018,-0.181,0.367,0.145,-0.15,-0.04,-0.209,0.859,-0.028,-0.048,0.223,0.461,0.197,-0.001,0.026,-0.105
0.858,-0.13,0.027,-0.041,0.307,-0.184,0.355,-0.022,0.041,-0.021,-0.257,0.3,0.15,-0.157,-0.063,-0.272,0.806,-0.028,-0.055,0.222,0.394,0.131,0.017,0.036,-0.105
0.794,-0.216,0.032,-0.019,0.283,-0.253,0.292,-0.004,0.05,-0.029,-0.333,0.238,0.16,-0.165,-0.08,-0.342,0.751,-0.031,-0.059,0.214,0.328,0.069,0.031,0.037,-0.106
0.732,-0.298,0.036,-0.001,0.26,-0.324,0.223,0.013,0.058,-0.034,-0.405,0.17,0.166,-0.182,-0.095,-0.402,0.69,-0.03,-0.068,0.21,0.26,0.007,0.042,0.046,-0.1
0.663,-0.381,0.036,0.016,0.244,-0.392,0.148,0.024,0.068,-0.037,-0.477,0.1,0.173,-0.192,-0.11,-0.471,0.635,-0.028,-0.075,0.197,0.191,-0.059,0.06,0.058,-0.096
0.594,-0.469,0.034,0.034,0.226,-0.453,0.085,0.035,0.074,-0.042,-0.55,0.034,0.178,-0.203,-0.126,-0.54,0.577,-0.025,-0.079,0.188,0.126,-0.125,0.077,0.059,-0.093
0.524,-0.551,0.038,0.048,0.207,-0.515,0.014,0.051,0.081,-0.046,-0.614,-0.036,0.184,-0.22,-0.139,-0.601,0.518,-0.03,-0.085,0.178,0.052,-0.184,0.088,0.067,-0.091
0.455,-0.628,0.039,0.059,0.187,-0.575,-0.053,0.06,0.092,-0.046,-0.679,-0.101,0.192,-0.234,-0.151,-0.661,0.461,-0.033,-0.09,0.171,-0.017,-0.248,0.103,0.07,-0.082
0.385,-0.699,0.04,0.074,0.164,-0.634,-0.117,0.072,0.096,-0.047,-0.747,-0.17,0.2,-0.239,-0.163,-0.716,0.397,-0.035,-0.095,0.155,-0.081,-0.308,0.117,0.078,-0.079
0.315,-0.774,0.037,0.09,0.14,-0.694,-0.186,0.081,0.103,-0.051,-0.811,-0.242,0.203,-0.245,-0.177,-0.767,0.333,-0.039,-0.103,0.143,-0.144,-0.365,0.13,0.08,-0.068
0.243,-0.848,0.036,0.097,0.112,-0.752,-0.253,0.098,0.108,-0.052,-0.872,-0.307,0.209,-0.251,-0.183,-0.821,0.271,-0.034,-0.11,0.125,-0.214,-0.421,0.141,0.079,-0.064
0.168,-0.915,0.032,0.104,0.099,-0.804,-0.323,0.109,0.113,-0.06,-0.927,-0.37,0.216,-0.258,-0.188,-0.87,0.21,-0.03,-0.114,0.112,-0.279,-0.48,0.149,0.085,-0.059
0.094,-0.987,0.031,0.118,0.079,-0.849,-0.391,0.127,0.116,-0.063,-0.983,-0.434,0.223,-0.256,-0.201,-0.927,0.15,-0.031,-0.117,0.092,-0.344,-0.533,0.16,0.084,-0.056
0.02,-1.049,0.03,0.126,0.051,-0.9,-0.448,0.144,0.12,-0.066,-1.033,-0.499,0.226,-0.262,-0.213,-0.971,0.09,-0.032,-0.12,0.084,-0.405,-0.584,0.171,0.09,-0.049
-0.052,-1.111,0.029,0.139,0.025,-0.946,-0.509,0.164,0.124,-0.076,-1.077,-0.56,0.225,-0.266,-0.224,-1.005,0.023,-0.037,-0.122,0.069,-0.464,-0.638,0.184,0.097,-0.045
-0.123,-1.167,0.026,0.155,-0.001,-0.991,-0.565,0.18,0.133,-0.08,-1.129,-0.619,0.226,-0.266,-0.236,-1.047,-0.038,-0.035,-0.122,0.059,-0.516,-0.69,0.195,0.1,-0.038
-0.197,-1.219,0.028,0.165,-0.024,-1.027,-0.625,0.197,0.14,-0.086,-1.174,-0.672,0.226,-0.264,-0.245,-1.082,-0.105,-0.034,-0.126,0.044,-0.575,-0.737,0.204,0.107,-0.039
-0.27,-1.277,0.03,0.172,-0.044,-1.063,-0.687,0.217,0.147,-0.091,-1.21,-0.726,0.224,-0.268,-0.253,-1.119,-0.163,-0.034,-0.124,0.037,-0.63,-0.784,0.214,0.107,-0.034
-0.337,-1.319,0.027,0.183,-0.062,-1.094,-0.737,0.236,0.144,-0.092,-1.243,-0.771,0.222,-0.271,-0.258,-1.154,-0.22,-0.031,-0.126,0.026,-0.689,-0.831,0.219,0.115,-0.035
-0.401,-1.366,0.024,0.198,-0.075,-1.128,-0.788,0.257,0.148,-0.098,-1.276,-0.819,0.223,-0.273,-0.269,-1.183,-0.28,-0.036,-0.125,0.012,-0.742,-0.875,0.224,0.122,-0.027
-0.465,-1.404,0.023,0.207,-0.102,-1.161,-0.833,0.276,0.15,-0.096,-1.305,-0.87,0.218,-0.27,-0.284,-1.204,-0.337,-0.035,-0.128,0.001,-0.791,-0.913,0.236,0.129,-0.017
-0.529,-1.44,0.023,0.21,-0.125,-1.192,-0.876,0.289,0.155,-0.104,-1.327,-0.913,0.21,-0.275,-0.281,-1.215,-0.392,-0.032,-0.119,-0.004,-0.838,-0.952,0.245,0.135,-0.007
-0.593,-1.471,0.021,0.218,-0.144,-1.209,-0.919,0.309,0.158,-0.11,-1.352,-0.953,0.207,-0.269,-0.282,-1.233,-0.444,-0.028,-0.116,-0.019,-0.886,-0.986,0.247,0.135,-0.005
-0.654,-1.491,0.018,0.219,-0.166,-1.23,-0.963,0.328,0.16,-0.107,-1.374,-0.991,0.206,-0.268,-0.285,-1.251,-0.499,-0.021,-0.115,-0.038,-0.93,-1.018,0.247,0.139,-0.001
-0.714,-1.515,0.017,0.224,-0.176,-1.247,-0.999,0.345,0.156,-0.112,-1.387,-1.027,0.203,-0.267,-0.285,-1.258,-0.553,-0.017,-0.115,-0.054,-0.974,-1.048,0.253,0.14,0.007
-0.768,-1.54,0.01,0.234,-0.195,-1.264,-1.031,0.36,0.152,-0.114,-1.403,-1.064,0.199,-0.255,-0.287,-1.266,-0.604,-0.012,-0.112,-0.064,-1.009,-1.074,0.253,0.14,0.015
-0.826,-1.553,0.003,0.248,-0.214,-1.276,-1.058,0.372,0.151,-0.119,-1.414,-1.095,0.193,-0.246,-0.289,-1.268,-0.654,-0.007,-0.113,-0.077,-1.046,-1.094,0.257,0.139,0.026
-0.883,-1.569,0.005,0.254,-0.23,-1.283,-1.086,0.387,0.153,-0.118,-1.416,-1.123,0.184,-0.233,-0.293,-1.27,-0.701,-0.005,-0.115,-0.092,-1.075,-1.114,0.261,0.137,0.037
-0.939,-1.574,0.004,0.258,-0.251,-1.286,-1.115,0.397,0.153,-0.12,-1.417,-1.149,0.172,-0.225,-0.29,-1.27,-0.748,-0.001,-0.113,-0.105,-1.098,-1.127,0.267,0.133,0.044
-0.989,-1.58,0.002,0.266,-0.259,-1.278,-1.138,0.409,0.152,-0.121,-1.415,-1.17,0.165,-0.215,-0.285,-1.267,-0.795,0.001,-0.104,-0.122,-1.126,-1.138,0.266,0.129,0.048
-1.036,-1.575,-0.002,0.276,-0.272,-1.27,-1.161,0.42,0.148,-0.111,-1.413,-1.192,0.161,-0.2,-0.289,-1.262,-0.839,0.003,-0.105,-0.13,-1.146,-1.148,0.264,0.127,0.053
-1.079,-1.574,0,0.279,-0.286,-1.265,-1.181,0.423,0.151,-0.105,-1.404,-1.206,0.15,-0.188,-0.288,-1.252,-0.885,0.002,-0.102,-0.14,-1.166,-1.156,0.263,0.122,0.061
-1.12,-1.563,-0.005,0.288,-0.293,-1.26,-1.196,0.427,0.149,-0.104,-1.389,-1.218,0.141,-0.167,-0.281,-1.232,-0.921,0.003,-0.102,-0.147,-1.189,-1.158,0.268,0.117,0.071
-1.156,-1.55,-0.005,0.285,-0.314,-1.248,-1.214,0.434,0.154,-0.102,-1.37,-1.229,0.131,-0.149,-0.276,-1.223,-0.952,-0.002,-0.101,-0.155,-1.201,-1.159,0.269,0.114,0.074
-1.196,-1.535,-0.006,0.286,-0.33,-1.231,-1.223,0.443,0.147,-0.1,-1.347,-1.231,0.12,-0.133,-0.271,-1.203,-0.982,-0.005,-0.098,-0.165,-1.21,-1.156,0.272,0.113,0.079
-1.22,-1.518,-0.006,0.284,-0.347,-1.213,-1.232,0.445,0.149,-0.094,-1.324,-1.238,0.114,-0.114,-0.264,-1.18,-1.008,-0.003,-0.093,-0.177,-1.212,-1.154,0.268,0.113,0.077
-1.246,-1.493,-0.011,0.278,-0.36,-1.196,-1.238,0.445,0.145,-0.089,-1.3,-1.243,0.109,-0.095,-0.259,-1.156,-1.036,0.001,-0.083,-0.182,-1.218,-1.147,0.264,0.108,0.078
-1.271,-1.465,-0.012,0.274,-0.369,-1.168,-1.233,0.446,0.137,-0.083,-1.269,-1.241,0.102,-0.071,-0.254,-1.128,-1.058,0.002,-0.08,-0.189,-1.224,-1.133,0.259,0.107,0.079
-1.286,-1.434,-0.014,0.271,-0.38,-1.149,-1.231,0.443,0.137,-0.079,-1.237,-1.237,0.093,-0.054,-0.244,-1.096,-1.076,0.003,-0.08,-0.195,-1.219,-1.113,0.253,0.106,0.079
-1.301,-1.401,-0.015,0.26,-0.39,-1.121,-1.221,0.443,0.134,-0.082,-1.204,-1.222,0.082,-0.037,-0.237,-1.061,-1.094,0.008,-0.081,-0.207,-1.218,-1.084,0.25,0.104,0.082
-1.309,-1.358,-0.018,0.257,-0.398,-1.087,-1.212,0.438,0.123,-0.078,-1.163,-1.213,0.072,-0.015,-0.228,-1.02,-1.104,0.006,-0.077,-0.214,-1.208,-1.046,0.245,0.1,0.086
-1.322,-1.322,-0.013,0.248,-0.4,-1.052,-1.203,0.432,0.121,-0.076,-1.125,-1.199,0.064,0.005,-0.222,-0.984,-1.119,0.005,-0.073,-0.218,-1.193,-1.003,0.235,0.099,0.088
-1.327,-1.281,-0.014,0.249,-0.403,-1.012,-1.187,0.424,0.113,-0.072,-1.087,-1.179,0.056,0.029,-0.212,-0.94,-1.129,0.015,-0.067,-0.222,-1.178,-0.955,0.226,0.099,0.092
-1.329,-1.231,-0.017,0.241,-0.401,-0.973,-1.169,0.418,0.114,-0.071,-1.038,-1.158,0.045,0.043,-0.205,-0.897,-1.136,0.021,-0.061,-0.228,-1.162,-0.903,0.218,0.093,0.094
-1.325,-1.181,-0.017,0.229,-0.398,-0.929,-1.144,0.412,0.1,-0.066,-0.99,-1.131,0.038,0.061,-0.192,-0.852,-1.141,0.015,-0.055,-0.231,-1.144,-0.843,0.21,0.09,0.103
-1.314,-1.131,-0.021,0.224,-0.396,-0.882,-1.119,0.403,0.097,-0.064,-0.943,-1.101,0.025,0.08,-0.181,-0.802,-1.141,0.012,-0.052,-0.236,-1.12,-0.78,0.203,0.092,0.108
-1.3,-1.075,-0.023,0.216,-0.395,-0.835,-1.095,0.392,0.096,-0.06,-0.884,-1.07,0.015,0.095,-0.17,-0.753,-1.134,0.013,-0.046,-0.235,-1.089,-0.718,0.195,0.09,0.113
-1.291,-1.014,-0.031,0.211,-0.398,-0.788,-1.067,0.38,0.085,-0.053,-0.831,-1.036,0.004,0.114,-0.16,-0.704,-1.129,0.009,-0.037,-0.236,-1.064,-0.653,0.18,0.087,0.115
-1.276,-0.956,-0.032,0.208,-0.397,-0.737,-1.041,0.368,0.078,-0.048,-0.771,-1.006,-0.005,0.136,-0.141,-0.65,-1.116,0.006,-0.033,-0.238,-1.033,-0.586,0.17,0.078,0.115
-1.266,-0.902,-0.035,0.193,-0.392,-0.681,-1.007,0.358,0.069,-0.05,-0.714,-0.971,-0.011,0.153,-0.128,-0.602,-1.108,0.013,-0.028,-0.237,-1.003,-0.522,0.156,0.077,0.114
-1.244,-0.84,-0.035,0.186,-0.391,-0.623,-0.965,0.35,0.057,-0.048,-0.654,-0.934,-0.017,0.172,-0.112,-0.547,-1.09,0.012,-0.022,-0.235,-0.964,-0.454,0.143,0.068,0.117
-1.223,-0.775,-0.037,0.177,-0.383,-0.571,-0.925,0.337,0.047,-0.044,-0.588,-0.899,-0.027,0.185,-0.103,-0.49,-1.077,0.011,-0.012,-0.237,-0.93,-0.388,0.13,0.059,0.117
-1.193,-0.711,-0.037,0.165,-0.378,-0.519,-0.886,0.32,0.039,-0.04,-0.528,-0.857,-0.032,0.2,-0.091,-0.438,-1.06,0.012,-0.009,-0.238,-0.892,-0.317,0.12,0.053,0.118
-1.168,-0.643,-0.042,0.157,-0.372,-0.463,-0.847,0.308,0.034,-0.037,-0.464,-0.81,-0.046,0.216,-0.08,-0.384,-1.038,0.016,-0.006,-0.234,-0.857,-0.245,0.112,0.049,0.114
-1.138,-0.573,-0.041,0.143,-0.364,-0.401,-0.804,0.295,0.029,-0.032,-0.396,-0.764,-0.051,0.228,-0.059,-0.325,-1.015,0.023,-0.003,-0.232,-0.812,-0.172,0.1,0.037,0.11
-1.105,-0.498,-0.04,0.134,-0.353,-0.341,-0.756,0.281,0.018,-0.03,-0.336,-0.722,-0.058,0.249,-0.045,-0.262,-0.987,0.024,0.005,-0.23,-0.77,-0.096,0.087,0.025,0.109
-1.065,-0.427,-0.039,0.118,-0.338,-0.281,-0.702,0.267,0.014,-0.024,-0.266,-0.672,-0.064,0.264,-0.032,-0.201,-0.961,0.03,0.008,-0.227,-0.721,-0.028,0.08,0.014,0.109
-1.023,-0.358,-0.041,0.103,-0.324,-0.226,-0.648,0.251,0.008,-0.018,-0.198,-0.615,-0.071,0.276,-0.02,-0.146,-0.932,0.029,0.018,-0.223,-0.673,0.04,0.067,0.012,0.106
-0.979,-0.281,-0.039,0.099,-0.314,-0.175,-0.6,0.234,0.005,-0.009,-0.131,-0.555,-0.079,0.286,-0.007,-0.086,-0.897,0.028,0.021,-0.215,-0.627,0.115,0.059,0,0.107
-0.935,-0.208,-0.047,0.084,-0.309,-0.122,-0.55,0.213,0.003,-0.004,-0.069,-0.501,-0.097,0.293,0.006,-0.031,-0.86,0.03,0.027,-0.213,-0.576,0.184,0.052,-0.002,0.102
-0.888,-0.134,-0.046,0.071,-0.299,-0.065,-0.499,0.192,-0.006,0.001,-0.006,-0.44,-0.104,0.306,0.019,0.027,-0.818,0.034,0.03,-0.208,-0.521,0.256,0.045,-0.008,0.101
-0.837,-0.057,-0.048,0.06,-0.282,-0.001,-0.446,0.173,-0.011,0.012,0.059,-0.386,-0.117,0.321,0.035,0.086,-0.774,0.029,0.036,-0.199,-0.469,0.324,0.028,-0.012,0.1
-0.787,0.018,-0.049,0.044,-0.265,0.058,-0.389,0.152,-0.018,0.017,0.125,-0.329,-0.123,0.335,0.051,0.145,-0.734,0.026,0.039,-0.19,-0.411,0.394,0.015,-0.017,0.098
-0.742,0.089,-0.051,0.037,-0.254,0.111,-0.334,0.13,-0.027,0.016,0.186,-0.269,-0.136,0.344,0.059,0.202,-0.686,0.023,0.047,-0.181,-0.359,0.46,-0.002,-0.021,0.099
-0.691,0.158,-0.051,0.025,-0.241,0.164,-0.278,0.112,-0.03,0.017,0.245,-0.206,-0.146,0.347,0.075,0.253,-0.643,0.023,0.049,-0.175,-0.305,0.522,-0.015,-0.021,0.095
-0.637,0.227,-0.048,0.017,-0.23,0.224,-0.222,0.094,-0.035,0.02,0.303,-0.149,-0.15,0.349,0.088,0.305,-0.599,0.02,0.049,-0.167,-0.252,0.586,-0.028,-0.026,0.095
-0.581,0.302,-0.041,0.007,-0.217,0.28,-0.166,0.071,-0.044,0.029,0.357,-0.094,-0.154,0.352,0.098,0.357,-0.556,0.023,0.051,-0.157,-0.192,0.648,-0.039,-0.036,0.091
-0.521,0.371,-0.044,-0.01,-0.2,0.339,-0.104,0.051,-0.052,0.035,0.414,-0.039,-0.161,0.357,0.108,0.414,-0.508,0.023,0.057,-0.154,-0.126,0.702,-0.051,-0.04,0.087
