c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.426,-0.089,-0.133,0.121,-0.381,0.508,0.067,0.072,-0.16,0.483,-0.508,-0.02,0.096,-0.421,-0.636,0.314,-0.427,0.063,0.076,0.54,-0.512,0.002,0.014,0.164,-0.379
0.396,-0.087,-0.137,0.126,-0.37,0.481,0.049,0.068,-0.145,0.492,-0.483,-0.031,0.1,-0.416,-0.621,0.303,-0.412,0.063,0.057,0.528,-0.502,-0.016,0.018,0.149,-0.398
0.365,-0.084,-0.138,0.132,-0.359,0.456,0.027,0.064,-0.124,0.498,-0.461,-0.038,0.103,-0.403,-0.613,0.289,-0.393,0.059,0.041,0.519,-0.498,-0.033,0.033,0.141,-0.412
0.33,-0.079,-0.138,0.13,-0.349,0.424,0.008,0.064,-0.103,0.502,-0.436,-0.048,0.099,-0.391,-0.6,0.278,-0.376,0.062,0.019,0.501,-0.497,-0.046,0.042,0.119,-0.435
0.292,-0.078,-0.141,0.129,-0.336,0.393,-0.013,0.066,-0.087,0.504,-0.404,-0.056,0.093,-0.381,-0.586,0.266,-0.359,0.059,-0.005,0.486,-0.49,-0.061,0.048,0.104,-0.457
0.257,-0.079,-0.139,0.13,-0.327,0.364,-0.038,0.061,-0.071,0.512,-0.372,-0.066,0.091,-0.371,-0.567,0.255,-0.341,0.062,-0.025,0.468,-0.485,-0.075,0.048,0.09,-0.471
0.226,-0.075,-0.143,0.131,-0.322,0.332,-0.055,0.054,-0.05,0.515,-0.337,-0.077,0.093,-0.355,-0.544,0.238,-0.316,0.061,-0.043,0.45,-0.471,-0.092,0.051,0.074,-0.474
0.188,-0.073,-0.147,0.123,-0.31,0.304,-0.07,0.049,-0.028,0.511,-0.306,-0.08,0.092,-0.342,-0.521,0.222,-0.298,0.06,-0.064,0.435,-0.461,-0.106,0.051,0.056,-0.485
0.157,-0.07,-0.148,0.116,-0.297,0.274,-0.088,0.044,-0.007,0.511,-0.277,-0.087,0.085,-0.326,-0.497,0.204,-0.277,0.056,-0.088,0.412,-0.451,-0.118,0.052,0.042,-0.496
0.123,-0.065,-0.15,0.11,-0.281,0.238,-0.103,0.045,0.01,0.51,-0.244,-0.088,0.088,-0.308,-0.479,0.187,-0.256,0.054,-0.106,0.39,-0.442,-0.135,0.057,0.027,-0.508
0.085,-0.059,-0.144,0.104,-0.273,0.206,-0.116,0.041,0.03,0.503,-0.209,-0.093,0.081,-0.296,-0.459,0.174,-0.243,0.051,-0.127,0.371,-0.436,-0.146,0.059,0.009,-0.518
0.045,-0.053,-0.147,0.101,-0.262,0.17,-0.131,0.04,0.046,0.498,-0.176,-0.096,0.079,-0.287,-0.431,0.161,-0.225,0.051,-0.15,0.345,-0.422,-0.16,0.051,-0.012,-0.526
0.012,-0.049,-0.147,0.095,-0.25,0.138,-0.153,0.038,0.061,0.495,-0.143,-0.1,0.083,-0.274,-0.402,0.146,-0.201,0.05,-0.171,0.326,-0.409,-0.172,0.052,-0.022,-0.527
-0.024,-0.052,-0.144,0.09,-0.235,0.1,-0.167,0.03,0.079,0.49,-0.109,-0.108,0.08,-0.256,-0.376,0.126,-0.181,0.049,-0.183,0.302,-0.393,-0.184,0.053,-0.039,-0.526
-0.058,-0.041,-0.149,0.08,-0.216,0.063,-0.183,0.031,0.099,0.475,-0.084,-0.11,0.081,-0.238,-0.35,0.111,-0.157,0.047,-0.195,0.278,-0.377,-0.195,0.054,-0.056,-0.528
-0.098,-0.04,-0.14,0.078,-0.198,0.032,-0.197,0.029,0.111,0.466,-0.054,-0.113,0.08,-0.226,-0.324,0.096,-0.144,0.047,-0.21,0.252,-0.359,-0.203,0.054,-0.073,-0.532
-0.132,-0.034,-0.139,0.078,-0.18,-0.008,-0.208,0.027,0.125,0.459,-0.022,-0.121,0.077,-0.208,-0.296,0.083,-0.12,0.046,-0.229,0.225,-0.343,-0.213,0.058,-0.082,-0.533
-0.163,-0.032,-0.137,0.077,-0.162,-0.04,-0.216,0.025,0.14,0.449,0.019,-0.124,0.082,-0.197,-0.269,0.063,-0.101,0.051,-0.239,0.203,-0.326,-0.224,0.062,-0.096,-0.532
-0.2,-0.03,-0.133,0.075,-0.142,-0.071,-0.229,0.023,0.159,0.44,0.05,-0.13,0.076,-0.184,-0.232,0.039,-0.08,0.048,-0.259,0.174,-0.305,-0.232,0.063,-0.108,-0.525
-0.229,-0.031,-0.137,0.07,-0.122,-0.108,-0.244,0.021,0.176,0.43,0.085,-0.132,0.073,-0.162,-0.2,0.024,-0.05,0.049,-0.277,0.141,-0.286,-0.238,0.068,-0.127,-0.521
-0.261,-0.029,-0.132,0.063,-0.101,-0.141,-0.255,0.02,0.186,0.415,0.118,-0.139,0.069,-0.144,-0.176,0.004,-0.024,0.048,-0.291,0.113,-0.266,-0.245,0.069,-0.138,-0.516
-0.29,-0.029,-0.129,0.063,-0.083,-0.172,-0.262,0.012,0.202,0.395,0.151,-0.138,0.058,-0.124,-0.148,-0.012,-0.004,0.046,-0.305,0.087,-0.247,-0.253,0.071,-0.153,-0.512
-0.321,-0.021,-0.127,0.058,-0.064,-0.195,-0.264,0.009,0.221,0.375,0.18,-0.139,0.056,-0.106,-0.113,-0.025,0.017,0.043,-0.32,0.059,-0.229,-0.256,0.074,-0.164,-0.509
-0.355,-0.022,-0.121,0.057,-0.046,-0.226,-0.269,0.005,0.231,0.364,0.213,-0.142,0.046,-0.081,-0.083,-0.044,0.039,0.043,-0.331,0.028,-0.207,-0.26,0.077,-0.179,-0.501
-0.386,-0.018,-0.123,0.047,-0.032,-0.251,-0.278,0.004,0.24,0.345,0.247,-0.147,0.039,-0.054,-0.054,-0.058,0.069,0.041,-0.344,-0.001,-0.189,-0.273,0.079,-0.189,-0.493
-0.415,-0.014,-0.118,0.04,-0.016,-0.275,-0.291,0,0.255,0.324,0.278,-0.149,0.038,-0.032,-0.025,-0.079,0.09,0.039,-0.352,-0.027,-0.167,-0.277,0.079,-0.206,-0.481
-0.444,-0.011,-0.111,0.036,0,-0.304,-0.298,-0.005,0.266,0.301,0.305,-0.15,0.031,-0.007,0.007,-0.091,0.113,0.031,-0.366,-0.055,-0.145,-0.281,0.08,-0.22,-0.466
-0.465,-0.006,-0.105,0.029,0.016,-0.331,-0.305,-0.011,0.268,0.282,0.334,-0.149,0.028,0.018,0.034,-0.107,0.131,0.032,-0.368,-0.081,-0.12,-0.282,0.082,-0.231,-0.452
-0.492,0.002,-0.092,0.024,0.034,-0.356,-0.313,-0.015,0.275,0.255,0.363,-0.148,0.024,0.035,0.066,-0.129,0.156,0.029,-0.375,-0.105,-0.094,-0.289,0.079,-0.238,-0.437
-0.509,0.004,-0.081,0.018,0.048,-0.386,-0.316,-0.021,0.284,0.236,0.39,-0.145,0.02,0.052,0.098,-0.146,0.173,0.027,-0.377,-0.132,-0.07,-0.289,0.082,-0.246,-0.422
-0.531,0.007,-0.07,0.011,0.064,-0.41,-0.317,-0.022,0.291,0.216,0.419,-0.149,0.02,0.074,0.131,-0.16,0.193,0.021,-0.375,-0.161,-0.046,-0.292,0.084,-0.254,-0.407
-0.55,0.011,-0.052,0.006,0.076,-0.438,-0.323,-0.024,0.288,0.192,0.446,-0.151,0.02,0.096,0.156,-0.177,0.217,0.022,-0.381,-0.184,-0.02,-0.291,0.08,-0.263,-0.387
-0.568,0.018,-0.035,0,0.093,-0.459,-0.328,-0.025,0.295,0.169,0.47,-0.145,0.022,0.109,0.18,-0.193,0.238,0.018,-0.388,-0.206,0.003,-0.285,0.082,-0.267,-0.37
-0.575,0.027,-0.015,-0.001,0.11,-0.484,-0.327,-0.033,0.298,0.149,0.489,-0.139,0.02,0.122,0.208,-0.21,0.255,0.014,-0.39,-0.224,0.027,-0.281,0.078,-0.275,-0.35
-0.589,0.028,0.008,-0.004,0.128,-0.506,-0.328,-0.038,0.298,0.126,0.508,-0.136,0.012,0.138,0.241,-0.223,0.277,0.007,-0.391,-0.248,0.051,-0.279,0.075,-0.282,-0.336
-0.605,0.031,0.031,-0.011,0.144,-0.519,-0.33,-0.039,0.301,0.104,0.523,-0.134,0.001,0.155,0.27,-0.231,0.293,0.002,-0.39,-0.267,0.075,-0.276,0.073,-0.288,-0.317
-0.621,0.037,0.055,-0.013,0.158,-0.531,-0.33,-0.04,0.31,0.079,0.537,-0.136,-0.001,0.171,0.292,-0.236,0.311,-0.001,-0.386,-0.287,0.101,-0.276,0.073,-0.292,-0.296
-0.629,0.035,0.08,-0.02,0.171,-0.549,-0.321,-0.04,0.309,0.063,0.547,-0.135,-0.007,0.186,0.316,-0.246,0.322,-0.01,-0.378,-0.305,0.125,-0.266,0.069,-0.295,-0.265
-0.642,0.037,0.104,-0.024,0.19,-0.558,-0.322,-0.045,0.31,0.04,0.559,-0.134,-0.012,0.204,0.342,-0.253,0.344,-0.014,-0.379,-0.325,0.144,-0.26,0.065,-0.302,-0.231
-0.649,0.043,0.129,-0.026,0.203,-0.572,-0.323,-0.049,0.314,0.022,0.568,-0.129,-0.016,0.219,0.362,-0.266,0.358,-0.016,-0.381,-0.345,0.166,-0.253,0.057,-0.303,-0.194
-0.66,0.049,0.154,-0.032,0.218,-0.579,-0.318,-0.051,0.319,0,0.578,-0.122,-0.021,0.23,0.385,-0.274,0.369,-0.026,-0.369,-0.368,0.19,-0.249,0.054,-0.304,-0.161
-0.661,0.05,0.179,-0.042,0.228,-0.591,-0.31,-0.056,0.319,-0.027,0.584,-0.123,-0.025,0.246,0.409,-0.278,0.38,-0.028,-0.363,-0.382,0.211,-0.242,0.05,-0.305,-0.12
-0.67,0.048,0.201,-0.053,0.24,-0.598,-0.302,-0.059,0.322,-0.052,0.593,-0.118,-0.027,0.261,0.432,-0.283,0.391,-0.026,-0.355,-0.403,0.232,-0.233,0.048,-0.303,-0.084
-0.666,0.054,0.226,-0.06,0.257,-0.604,-0.294,-0.06,0.316,-0.075,0.602,-0.113,-0.027,0.273,0.443,-0.29,0.401,-0.025,-0.351,-0.421,0.249,-0.223,0.049,-0.294,-0.036
-0.662,0.055,0.248,-0.067,0.266,-0.614,-0.292,-0.063,0.316,-0.095,0.606,-0.108,-0.028,0.288,0.453,-0.303,0.408,-0.031,-0.337,-0.438,0.268,-0.216,0.039,-0.291,0.006
-0.656,0.061,0.272,-0.069,0.283,-0.616,-0.287,-0.064,0.307,-0.121,0.604,-0.104,-0.038,0.3,0.469,-0.315,0.418,-0.038,-0.33,-0.451,0.276,-0.204,0.03,-0.284,0.051
-0.653,0.067,0.294,-0.073,0.294,-0.613,-0.285,-0.061,0.305,-0.148,0.607,-0.097,-0.043,0.315,0.484,-0.324,0.424,-0.041,-0.322,-0.468,0.291,-0.194,0.031,-0.281,0.087
-0.648,0.067,0.317,-0.078,0.303,-0.614,-0.278,-0.063,0.299,-0.171,0.61,-0.086,-0.047,0.325,0.498,-0.331,0.421,-0.044,-0.308,-0.477,0.31,-0.182,0.031,-0.277,0.121
-0.641,0.071,0.338,-0.082,0.31,-0.611,-0.264,-0.068,0.291,-0.191,0.607,-0.081,-0.05,0.339,0.515,-0.335,0.429,-0.046,-0.293,-0.484,0.322,-0.171,0.026,-0.271,0.16
-0.625,0.067,0.351,-0.082,0.316,-0.611,-0.254,-0.067,0.283,-0.212,0.6,-0.072,-0.056,0.354,0.529,-0.339,0.43,-0.041,-0.285,-0.488,0.329,-0.162,0.025,-0.267,0.203
-0.615,0.07,0.37,-0.08,0.318,-0.608,-0.244,-0.065,0.27,-0.23,0.599,-0.069,-0.059,0.371,0.538,-0.339,0.425,-0.045,-0.269,-0.498,0.343,-0.153,0.016,-0.253,0.237
-0.599,0.071,0.387,-0.082,0.323,-0.604,-0.231,-0.063,0.258,-0.248,0.586,-0.063,-0.068,0.385,0.549,-0.336,0.427,-0.048,-0.254,-0.496,0.357,-0.144,0.013,-0.246,0.284
-0.591,0.071,0.401,-0.087,0.324,-0.596,-0.218,-0.066,0.249,-0.261,0.579,-0.058,-0.07,0.395,0.556,-0.334,0.42,-0.05,-0.235,-0.497,0.371,-0.134,0.007,-0.247,0.319
-0.575,0.074,0.416,-0.087,0.327,-0.582,-0.202,-0.068,0.24,-0.278,0.572,-0.047,-0.072,0.405,0.568,-0.325,0.418,-0.047,-0.224,-0.5,0.378,-0.119,0.01,-0.238,0.358
-0.559,0.072,0.428,-0.09,0.324,-0.572,-0.185,-0.065,0.232,-0.294,0.562,-0.036,-0.069,0.418,0.575,-0.318,0.415,-0.047,-0.213,-0.509,0.389,-0.108,0.01,-0.23,0.39
-0.544,0.075,0.438,-0.092,0.32,-0.565,-0.17,-0.071,0.222,-0.302,0.551,-0.031,-0.066,0.431,0.577,-0.307,0.413,-0.045,-0.196,-0.501,0.395,-0.1,0.006,-0.218,0.425
-0.52,0.081,0.447,-0.09,0.316,-0.551,-0.152,-0.069,0.21,-0.315,0.538,-0.021,-0.071,0.445,0.576,-0.295,0.411,-0.045,-0.185,-0.499,0.406,-0.09,0.001,-0.208,0.47
-0.497,0.086,0.457,-0.095,0.317,-0.539,-0.138,-0.062,0.198,-0.33,0.522,-0.012,-0.074,0.451,0.572,-0.292,0.4,-0.044,-0.17,-0.498,0.412,-0.075,-0.001,-0.204,0.505
-0.477,0.092,0.471,-0.1,0.318,-0.52,-0.127,-0.061,0.187,-0.339,0.509,-0.008,-0.078,0.462,0.563,-0.286,0.397,-0.049,-0.154,-0.495,0.416,-0.06,-0.004,-0.189,0.537
-0.453,0.1,0.482,-0.105,0.316,-0.499,-0.107,-0.061,0.179,-0.349,0.493,0.005,-0.08,0.464,0.556,-0.284,0.397,-0.05,-0.14,-0.485,0.416,-0.047,-0.004,-0.185,0.572
-0.425,0.11,0.488,-0.105,0.318,-0.479,-0.099,-0.061,0.167,-0.358,0.482,0.012,-0.077,0.469,0.547,-0.283,0.381,-0.052,-0.126,-0.483,0.414,-0.036,-0.009,-0.172,0.593
-0.396,0.122,0.492,-0.104,0.31,-0.458,-0.088,-0.056,0.156,-0.374,0.462,0.02,-0.083,0.479,0.54,-0.271,0.374,-0.054,-0.107,-0.476,0.417,-0.02,-0.008,-0.158,0.618
-0.373,0.14,0.494,-0.109,0.31,-0.439,-0.071,-0.049,0.137,-0.383,0.442,0.027,-0.084,0.482,0.529,-0.266,0.367,-0.054,-0.085,-0.463,0.419,-0.004,-0.011,-0.141,0.642
-0.344,0.157,0.496,-0.112,0.307,-0.42,-0.057,-0.052,0.125,-0.391,0.426,0.034,-0.086,0.482,0.515,-0.259,0.354,-0.057,-0.069,-0.447,0.422,0.011,-0.016,-0.132,0.666
-0.314,0.177,0.498,-0.11,0.303,-0.396,-0.042,-0.051,0.107,-0.397,0.404,0.041,-0.088,0.479,0.502,-0.252,0.342,-0.054,-0.048,-0.437,0.426,0.029,-0.019,-0.122,0.685
-0.286,0.196,0.498,-0.112,0.298,-0.375,-0.028,-0.051,0.096,-0.404,0.382,0.043,-0.077,0.479,0.491,-0.248,0.33,-0.051,-0.026,-0.424,0.416,0.043,-0.022,-0.109,0.699
-0.258,0.215,0.501,-0.111,0.294,-0.347,-0.012,-0.048,0.079,-0.409,0.361,0.05,-0.068,0.481,0.475,-0.234,0.321,-0.047,-0.007,-0.409,0.411,0.053,-0.02,-0.09,0.716
-0.226,0.233,0.5,-0.108,0.289,-0.325,0.006,-0.053,0.059,-0.413,0.335,0.054,-0.054,0.474,0.466,-0.224,0.308,-0.04,0.011,-0.401,0.412,0.064,-0.026,-0.08,0.736
-0.199,0.252,0.501,-0.104,0.284,-0.303,0.017,-0.051,0.046,-0.42,0.311,0.055,-0.043,0.472,0.457,-0.211,0.293,-0.026,0.031,-0.387,0.407,0.073,-0.026,-0.06,0.745
-0.169,0.275,0.499,-0.103,0.269,-0.275,0.033,-0.049,0.034,-0.423,0.283,0.058,-0.033,0.464,0.44,-0.196,0.281,-0.017,0.051,-0.367,0.403,0.09,-0.032,-0.05,0.757
-0.14,0.291,0.5,-0.101,0.267,-0.247,0.054,-0.049,0.017,-0.421,0.256,0.067,-0.016,0.453,0.423,-0.187,0.264,-0.001,0.072,-0.346,0.394,0.099,-0.035,-0.034,0.77
-0.108,0.306,0.498,-0.1,0.255,-0.221,0.066,-0.049,0.002,-0.42,0.229,0.068,0.004,0.445,0.407,-0.176,0.245,0.012,0.085,-0.326,0.388,0.106,-0.036,-0.026,0.775
-0.08,0.323,0.502,-0.101,0.243,-0.191,0.079,-0.045,-0.016,-0.421,0.204,0.074,0.028,0.435,0.388,-0.167,0.225,0.032,0.105,-0.307,0.379,0.115,-0.038,-0.013,0.782
-0.048,0.335,0.498,-0.1,0.236,-0.159,0.096,-0.041,-0.027,-0.425,0.174,0.08,0.051,0.43,0.371,-0.152,0.204,0.049,0.11,-0.295,0.365,0.125,-0.04,0.002,0.79
-0.017,0.348,0.5,-0.1,0.225,-0.127,0.112,-0.036,-0.045,-0.419,0.141,0.081,0.072,0.416,0.347,-0.138,0.188,0.063,0.123,-0.274,0.352,0.138,-0.041,0.016,0.79
0.016,0.363,0.494,-0.093,0.211,-0.095,0.127,-0.034,-0.057,-0.415,0.112,0.084,0.087,0.399,0.329,-0.124,0.169,0.079,0.139,-0.256,0.342,0.145,-0.045,0.025,0.785
0.047,0.377,0.491,-0.092,0.196,-0.065,0.142,-0.03,-0.069,-0.408,0.083,0.09,0.104,0.387,0.302,-0.11,0.147,0.096,0.155,-0.228,0.328,0.158,-0.043,0.037,0.779
0.08,0.388,0.482,-0.086,0.18,-0.032,0.152,-0.026,-0.082,-0.395,0.051,0.098,0.122,0.369,0.277,-0.096,0.128,0.112,0.175,-0.211,0.318,0.165,-0.051,0.043,0.776
0.104,0.396,0.483,-0.08,0.169,-0.007,0.163,-0.019,-0.092,-0.387,0.022,0.107,0.136,0.356,0.252,-0.084,0.109,0.126,0.186,-0.195,0.303,0.173,-0.049,0.059,0.771
0.131,0.403,0.479,-0.075,0.149,0.021,0.174,-0.021,-0.104,-0.382,-0.004,0.108,0.154,0.34,0.226,-0.072,0.085,0.144,0.193,-0.176,0.287,0.179,-0.055,0.068,0.762
0.16,0.411,0.475,-0.072,0.134,0.048,0.186,-0.02,-0.115,-0.374,-0.039,0.108,0.167,0.324,0.201,-0.059,0.067,0.162,0.209,-0.157,0.271,0.189,-0.057,0.081,0.749
0.188,0.416,0.463,-0.064,0.115,0.077,0.196,-0.019,-0.131,-0.357,-0.071,0.111,0.181,0.304,0.176,-0.04,0.052,0.177,0.223,-0.138,0.254,0.194,-0.057,0.096,0.737
0.214,0.419,0.459,-0.06,0.102,0.106,0.206,-0.017,-0.145,-0.35,-0.094,0.112,0.195,0.283,0.147,-0.028,0.033,0.189,0.236,-0.111,0.237,0.196,-0.057,0.105,0.726
0.237,0.426,0.448,-0.055,0.084,0.129,0.218,-0.018,-0.158,-0.337,-0.116,0.114,0.207,0.266,0.122,-0.015,0.011,0.208,0.253,-0.087,0.221,0.2,-0.064,0.119,0.714
0.258,0.429,0.443,-0.055,0.068,0.15,0.224,-0.016,-0.171,-0.328,-0.142,0.119,0.225,0.244,0.089,0.001,-0.016,0.223,0.264,-0.061,0.206,0.209,-0.069,0.136,0.699
0.287,0.434,0.431,-0.047,0.054,0.178,0.229,-0.009,-0.179,-0.317,-0.165,0.119,0.238,0.223,0.067,0.019,-0.036,0.234,0.272,-0.041,0.189,0.212,-0.072,0.147,0.68
0.315,0.435,0.417,-0.048,0.04,0.2,0.241,-0.009,-0.193,-0.303,-0.189,0.122,0.251,0.205,0.039,0.032,-0.061,0.241,0.274,-0.018,0.165,0.217,-0.067,0.156,0.66
0.341,0.444,0.402,-0.043,0.019,0.226,0.254,-0.008,-0.207,-0.286,-0.214,0.121,0.27,0.184,0.015,0.044,-0.084,0.255,0.28,0.005,0.146,0.222,-0.066,0.164,0.633
0.364,0.456,0.386,-0.043,0.006,0.25,0.26,-0.002,-0.215,-0.265,-0.242,0.122,0.279,0.166,-0.006,0.06,-0.102,0.265,0.289,0.028,0.131,0.228,-0.061,0.176,0.612
0.387,0.469,0.37,-0.03,-0.008,0.272,0.264,0.001,-0.225,-0.249,-0.257,0.128,0.292,0.144,-0.032,0.075,-0.125,0.274,0.29,0.047,0.109,0.224,-0.061,0.187,0.59
0.406,0.484,0.358,-0.022,-0.019,0.292,0.276,0.006,-0.226,-0.238,-0.275,0.126,0.297,0.124,-0.055,0.088,-0.142,0.282,0.291,0.068,0.09,0.225,-0.061,0.193,0.562
0.426,0.503,0.347,-0.018,-0.035,0.313,0.279,0.006,-0.236,-0.215,-0.297,0.126,0.308,0.101,-0.077,0.103,-0.162,0.294,0.3,0.086,0.068,0.228,-0.062,0.2,0.531
0.443,0.513,0.342,-0.009,-0.048,0.331,0.282,0.01,-0.239,-0.2,-0.318,0.127,0.314,0.08,-0.101,0.118,-0.173,0.299,0.3,0.106,0.05,0.228,-0.058,0.203,0.499
0.462,0.533,0.337,-0.003,-0.062,0.35,0.286,0.012,-0.248,-0.176,-0.342,0.121,0.32,0.061,-0.12,0.128,-0.184,0.307,0.302,0.126,0.028,0.23,-0.058,0.206,0.466
0.467,0.554,0.337,0.002,-0.081,0.366,0.29,0.015,-0.253,-0.153,-0.363,0.125,0.327,0.04,-0.144,0.139,-0.197,0.31,0.306,0.146,0.008,0.232,-0.056,0.213,0.434
0.477,0.574,0.34,0.01,-0.094,0.384,0.291,0.016,-0.258,-0.138,-0.383,0.119,0.333,0.018,-0.166,0.152,-0.209,0.315,0.311,0.167,-0.014,0.235,-0.056,0.221,0.405
0.486,0.592,0.346,0.013,-0.103,0.4,0.293,0.016,-0.258,-0.116,-0.397,0.118,0.334,-0.006,-0.194,0.164,-0.221,0.32,0.319,0.188,-0.032,0.228,-0.056,0.224,0.372
0.496,0.609,0.357,0.024,-0.116,0.412,0.291,0.022,-0.257,-0.098,-0.41,0.115,0.339,-0.03,-0.218,0.172,-0.232,0.318,0.32,0.207,-0.053,0.221,-0.049,0.228,0.338
0.505,0.622,0.366,0.026,-0.131,0.427,0.292,0.024,-0.26,-0.077,-0.428,0.116,0.343,-0.052,-0.242,0.179,-0.244,0.317,0.32,0.228,-0.07,0.222,-0.047,0.231,0.305
0.511,0.629,0.379,0.028,-0.144,0.44,0.286,0.021,-0.267,-0.053,-0.443,0.118,0.352,-0.074,-0.263,0.192,-0.258,0.316,0.32,0.244,-0.091,0.222,-0.045,0.236,0.27
0.521,0.639,0.386,0.034,-0.158,0.455,0.285,0.026,-0.263,-0.032,-0.454,0.121,0.356,-0.097,-0.285,0.199,-0.263,0.313,0.317,0.262,-0.11,0.215,-0.039,0.238,0.232
0.523,0.655,0.39,0.036,-0.171,0.476,0.28,0.026,-0.264,-0.011,-0.465,0.119,0.356,-0.118,-0.303,0.205,-0.283,0.317,0.315,0.278,-0.128,0.209,-0.039,0.242,0.199
0.523,0.657,0.393,0.045,-0.181,0.5,0.274,0.029,-0.265,0.009,-0.472,0.118,0.356,-0.136,-0.32,0.214,-0.294,0.314,0.314,0.29,-0.145,0.2,-0.035,0.242,0.167
0.532,0.66,0.397,0.047,-0.19,0.522,0.271,0.033,-0.264,0.025,-0.474,0.113,0.356,-0.154,-0.338,0.224,-0.302,0.315,0.311,0.306,-0.161,0.192,-0.037,0.243,0.125
0.538,0.663,0.402,0.052,-0.2,0.549,0.264,0.039,-0.259,0.049,-0.482,0.113,0.354,-0.171,-0.354,0.231,-0.314,0.314,0.304,0.322,-0.171,0.178,-0.036,0.244,0.084
0.537,0.66,0.403,0.056,-0.212,0.576,0.256,0.044,-0.26,0.061,-0.49,0.11,0.352,-0.185,-0.362,0.234,-0.322,0.312,0.293,0.335,-0.187,0.175,-0.033,0.248,0.052
0.535,0.658,0.406,0.059,-0.222,0.607,0.255,0.046,-0.261,0.078,-0.492,0.099,0.35,-0.204,-0.375,0.244,-0.334,0.312,0.285,0.347,-0.203,0.173,-0.035,0.244,0.012
0.533,0.651,0.406,0.061,-0.228,0.642,0.245,0.048,-0.25,0.098,-0.495,0.093,0.346,-0.221,-0.386,0.252,-0.337,0.308,0.279,0.356,-0.217,0.166,-0.034,0.24,-0.027
0.53,0.652,0.406,0.063,-0.233,0.666,0.235,0.051,-0.242,0.116,-0.499,0.084,0.339,-0.236,-0.395,0.252,-0.345,0.306,0.271,0.368,-0.229,0.156,-0.031,0.237,-0.062
0.522,0.643,0.404,0.065,-0.242,0.689,0.226,0.054,-0.241,0.129,-0.506,0.073,0.327,-0.251,-0.402,0.259,-0.348,0.296,0.262,0.378,-0.239,0.149,-0.033,0.235,-0.098
0.521,0.627,0.404,0.065,-0.248,0.718,0.216,0.056,-0.232,0.148,-0.506,0.07,0.324,-0.264,-0.413,0.264,-0.35,0.285,0.252,0.386,-0.251,0.141,-0.026,0.229,-0.134
0.517,0.617,0.399,0.062,-0.258,0.74,0.212,0.057,-0.218,0.16,-0.506,0.063,0.312,-0.282,-0.422,0.265,-0.356,0.278,0.237,0.395,-0.262,0.132,-0.02,0.227,-0.169
0.505,0.601,0.398,0.064,-0.264,0.759,0.201,0.055,-0.214,0.179,-0.505,0.057,0.301,-0.299,-0.428,0.26,-0.362,0.271,0.222,0.399,-0.278,0.125,-0.015,0.221,-0.195
0.493,0.59,0.39,0.061,-0.274,0.781,0.192,0.053,-0.21,0.188,-0.5,0.048,0.291,-0.313,-0.432,0.262,-0.361,0.264,0.213,0.402,-0.292,0.119,-0.008,0.216,-0.227
0.492,0.574,0.382,0.068,-0.276,0.792,0.178,0.055,-0.203,0.207,-0.491,0.039,0.283,-0.326,-0.44,0.265,-0.358,0.251,0.199,0.402,-0.301,0.105,-0.004,0.207,-0.26
0.495,0.554,0.373,0.066,-0.278,0.805,0.159,0.055,-0.197,0.228,-0.488,0.042,0.273,-0.334,-0.447,0.265,-0.354,0.242,0.189,0.403,-0.307,0.096,0,0.202,-0.288
0.497,0.542,0.365,0.07,-0.282,0.806,0.154,0.056,-0.191,0.241,-0.476,0.033,0.263,-0.344,-0.454,0.264,-0.354,0.233,0.179,0.402,-0.319,0.084,0,0.197,-0.317
0.507,0.518,0.353,0.069,-0.288,0.819,0.147,0.057,-0.188,0.252,-0.464,0.026,0.253,-0.356,-0.459,0.265,-0.352,0.222,0.171,0.403,-0.322,0.077,0.002,0.189,-0.345
0.512,0.497,0.347,0.073,-0.286,0.829,0.134,0.055,-0.176,0.272,-0.451,0.023,0.241,-0.367,-0.455,0.263,-0.354,0.212,0.159,0.405,-0.331,0.067,0.005,0.183,-0.372
0.529,0.478,0.334,0.075,-0.284,0.829,0.124,0.055,-0.169,0.283,-0.433,0.017,0.228,-0.376,-0.455,0.259,-0.349,0.2,0.147,0.4,-0.338,0.056,0.007,0.179,-0.402
0.542,0.455,0.326,0.077,-0.285,0.831,0.109,0.053,-0.167,0.297,-0.416,0.013,0.218,-0.381,-0.459,0.257,-0.339,0.187,0.14,0.399,-0.34,0.049,0.007,0.169,-0.428
0.565,0.433,0.311,0.078,-0.278,0.831,0.093,0.053,-0.156,0.307,-0.405,0.009,0.205,-0.384,-0.458,0.257,-0.333,0.174,0.132,0.396,-0.343,0.035,0.008,0.163,-0.452
0.59,0.406,0.302,0.08,-0.273,0.828,0.077,0.049,-0.142,0.325,-0.389,0.006,0.192,-0.389,-0.456,0.254,-0.326,0.155,0.123,0.388,-0.341,0.023,0.007,0.15,-0.469
0.607,0.378,0.289,0.083,-0.27,0.826,0.066,0.046,-0.131,0.327,-0.373,0.002,0.177,-0.391,-0.452,0.249,-0.32,0.141,0.121,0.39,-0.346,0.022,0.007,0.141,-0.493
0.624,0.357,0.272,0.084,-0.269,0.816,0.055,0.04,-0.116,0.331,-0.358,-0.002,0.163,-0.392,-0.446,0.24,-0.312,0.123,0.11,0.382,-0.351,0.011,0.009,0.135,-0.513
