c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
0.08,0.079,0.289,-0.027,0.102,0.266,0.552,0.276,-0.24,0.158,-0.238,-0.294,-0.339,0.088,-0.216,-0.374,-0.509,0.207,0.099,-0.113,-0.577,-0.038,0.162,-0.069,-0.035
0.053,0.069,0.306,-0.055,0.093,0.285,0.545,0.266,-0.255,0.15,-0.214,-0.307,-0.313,0.091,-0.221,-0.367,-0.51,0.209,0.098,-0.118,-0.567,-0.026,0.147,-0.068,-0.037
0.029,0.059,0.326,-0.085,0.082,0.304,0.539,0.255,-0.272,0.144,-0.189,-0.317,-0.286,0.098,-0.223,-0.355,-0.512,0.209,0.098,-0.119,-0.56,-0.014,0.133,-0.073,-0.035
-0.001,0.046,0.346,-0.109,0.066,0.319,0.53,0.239,-0.285,0.132,-0.163,-0.322,-0.256,0.101,-0.22,-0.344,-0.513,0.21,0.089,-0.117,-0.554,-0.001,0.113,-0.07,-0.032
-0.031,0.036,0.364,-0.131,0.052,0.338,0.521,0.223,-0.298,0.126,-0.134,-0.333,-0.233,0.103,-0.218,-0.325,-0.509,0.212,0.082,-0.121,-0.542,0.012,0.098,-0.07,-0.03
-0.054,0.027,0.383,-0.158,0.04,0.352,0.508,0.205,-0.308,0.117,-0.108,-0.342,-0.207,0.107,-0.215,-0.311,-0.506,0.214,0.076,-0.125,-0.526,0.029,0.081,-0.062,-0.03
-0.08,0.016,0.4,-0.184,0.029,0.364,0.495,0.186,-0.319,0.11,-0.083,-0.348,-0.182,0.109,-0.213,-0.295,-0.504,0.21,0.078,-0.126,-0.509,0.04,0.067,-0.059,-0.026
-0.103,0.005,0.414,-0.21,0.014,0.382,0.48,0.172,-0.329,0.104,-0.061,-0.351,-0.155,0.111,-0.213,-0.278,-0.501,0.209,0.072,-0.13,-0.496,0.053,0.052,-0.052,-0.018
-0.127,-0.003,0.423,-0.231,0.003,0.396,0.464,0.158,-0.337,0.097,-0.037,-0.354,-0.13,0.115,-0.21,-0.261,-0.498,0.205,0.07,-0.131,-0.474,0.063,0.039,-0.05,-0.017
-0.151,-0.014,0.437,-0.253,-0.009,0.404,0.45,0.142,-0.346,0.088,-0.004,-0.358,-0.103,0.114,-0.208,-0.247,-0.495,0.202,0.071,-0.128,-0.461,0.075,0.023,-0.048,-0.015
-0.172,-0.024,0.456,-0.274,-0.024,0.412,0.435,0.123,-0.354,0.08,0.022,-0.36,-0.076,0.117,-0.201,-0.227,-0.485,0.199,0.073,-0.126,-0.441,0.087,0.006,-0.044,-0.013
-0.198,-0.036,0.469,-0.288,-0.037,0.422,0.415,0.099,-0.36,0.071,0.053,-0.363,-0.05,0.122,-0.2,-0.207,-0.473,0.204,0.07,-0.126,-0.422,0.098,-0.012,-0.04,-0.008
-0.215,-0.046,0.479,-0.313,-0.047,0.435,0.394,0.08,-0.368,0.065,0.085,-0.367,-0.027,0.121,-0.2,-0.191,-0.461,0.203,0.072,-0.126,-0.4,0.107,-0.032,-0.032,-0.005
-0.233,-0.057,0.488,-0.326,-0.057,0.447,0.373,0.06,-0.373,0.053,0.114,-0.37,-0.002,0.119,-0.196,-0.172,-0.456,0.199,0.078,-0.125,-0.376,0.116,-0.048,-0.032,0.001
-0.253,-0.065,0.493,-0.342,-0.075,0.46,0.35,0.041,-0.378,0.043,0.145,-0.37,0.024,0.115,-0.193,-0.152,-0.446,0.194,0.085,-0.126,-0.358,0.122,-0.068,-0.029,0.003
-0.267,-0.072,0.499,-0.359,-0.087,0.466,0.329,0.02,-0.38,0.033,0.178,-0.367,0.052,0.117,-0.187,-0.131,-0.429,0.192,0.088,-0.128,-0.336,0.133,-0.083,-0.025,0.004
-0.289,-0.084,0.505,-0.374,-0.099,0.468,0.304,-0.001,-0.38,0.018,0.212,-0.368,0.076,0.112,-0.179,-0.116,-0.417,0.191,0.093,-0.127,-0.314,0.143,-0.103,-0.022,0.01
-0.303,-0.092,0.509,-0.389,-0.109,0.472,0.281,-0.023,-0.38,0.008,0.249,-0.368,0.101,0.114,-0.172,-0.095,-0.404,0.189,0.101,-0.123,-0.294,0.153,-0.118,-0.02,0.01
-0.32,-0.103,0.514,-0.403,-0.117,0.474,0.253,-0.04,-0.376,-0.003,0.281,-0.363,0.122,0.113,-0.162,-0.075,-0.388,0.183,0.104,-0.124,-0.264,0.163,-0.134,-0.015,0.014
-0.333,-0.11,0.511,-0.415,-0.128,0.473,0.223,-0.056,-0.376,-0.014,0.314,-0.361,0.149,0.112,-0.151,-0.056,-0.372,0.174,0.108,-0.125,-0.241,0.168,-0.149,-0.011,0.02
-0.346,-0.117,0.51,-0.428,-0.136,0.478,0.196,-0.071,-0.375,-0.02,0.345,-0.358,0.176,0.105,-0.141,-0.039,-0.357,0.162,0.113,-0.122,-0.213,0.173,-0.157,-0.005,0.024
-0.356,-0.126,0.507,-0.428,-0.147,0.474,0.171,-0.09,-0.37,-0.03,0.368,-0.352,0.204,0.107,-0.132,-0.017,-0.334,0.151,0.117,-0.12,-0.184,0.178,-0.166,-0.005,0.028
-0.367,-0.133,0.506,-0.441,-0.157,0.469,0.143,-0.103,-0.366,-0.039,0.397,-0.347,0.231,0.108,-0.125,0.002,-0.308,0.144,0.12,-0.119,-0.159,0.184,-0.176,0.001,0.029
-0.38,-0.143,0.506,-0.451,-0.163,0.462,0.117,-0.117,-0.358,-0.047,0.426,-0.338,0.253,0.108,-0.115,0.022,-0.286,0.137,0.127,-0.114,-0.132,0.19,-0.185,0.007,0.028
-0.393,-0.149,0.502,-0.458,-0.172,0.456,0.09,-0.13,-0.349,-0.059,0.45,-0.334,0.273,0.101,-0.105,0.039,-0.263,0.125,0.134,-0.106,-0.102,0.194,-0.198,0.008,0.027
-0.401,-0.153,0.493,-0.466,-0.177,0.451,0.064,-0.145,-0.346,-0.066,0.477,-0.32,0.297,0.102,-0.099,0.061,-0.238,0.118,0.14,-0.104,-0.072,0.193,-0.208,0.01,0.029
-0.408,-0.16,0.485,-0.471,-0.187,0.443,0.037,-0.16,-0.339,-0.075,0.5,-0.311,0.316,0.094,-0.09,0.079,-0.211,0.108,0.136,-0.101,-0.038,0.196,-0.22,0.016,0.032
-0.411,-0.165,0.471,-0.467,-0.197,0.439,0.012,-0.177,-0.33,-0.08,0.518,-0.304,0.336,0.095,-0.082,0.098,-0.183,0.101,0.142,-0.099,-0.01,0.194,-0.235,0.018,0.035
-0.423,-0.17,0.464,-0.47,-0.2,0.434,-0.015,-0.195,-0.321,-0.087,0.535,-0.288,0.353,0.091,-0.077,0.118,-0.16,0.094,0.147,-0.094,0.022,0.196,-0.244,0.022,0.036
-0.431,-0.176,0.452,-0.47,-0.209,0.427,-0.042,-0.209,-0.309,-0.098,0.556,-0.275,0.372,0.085,-0.066,0.136,-0.136,0.086,0.15,-0.089,0.052,0.197,-0.253,0.021,0.037
-0.438,-0.179,0.443,-0.473,-0.215,0.413,-0.064,-0.22,-0.297,-0.104,0.577,-0.265,0.384,0.078,-0.054,0.159,-0.114,0.082,0.157,-0.086,0.08,0.196,-0.262,0.024,0.04
-0.44,-0.183,0.427,-0.471,-0.218,0.4,-0.09,-0.233,-0.284,-0.11,0.589,-0.251,0.399,0.075,-0.04,0.177,-0.087,0.07,0.159,-0.078,0.115,0.194,-0.269,0.029,0.044
-0.437,-0.186,0.411,-0.464,-0.225,0.384,-0.114,-0.245,-0.273,-0.116,0.602,-0.235,0.417,0.072,-0.024,0.202,-0.057,0.063,0.157,-0.071,0.147,0.194,-0.275,0.031,0.049
-0.44,-0.191,0.396,-0.456,-0.227,0.371,-0.139,-0.258,-0.265,-0.116,0.618,-0.217,0.431,0.072,-0.012,0.23,-0.033,0.053,0.156,-0.066,0.176,0.197,-0.282,0.033,0.053
-0.439,-0.195,0.383,-0.446,-0.23,0.361,-0.163,-0.269,-0.251,-0.115,0.627,-0.21,0.445,0.065,0.007,0.255,-0.005,0.04,0.15,-0.06,0.211,0.196,-0.284,0.036,0.052
-0.444,-0.198,0.366,-0.436,-0.23,0.346,-0.187,-0.277,-0.234,-0.112,0.636,-0.193,0.457,0.06,0.027,0.289,0.02,0.032,0.153,-0.055,0.237,0.194,-0.288,0.037,0.053
-0.447,-0.197,0.345,-0.435,-0.23,0.326,-0.208,-0.283,-0.223,-0.105,0.638,-0.178,0.467,0.053,0.042,0.319,0.042,0.018,0.153,-0.05,0.273,0.195,-0.284,0.04,0.051
-0.44,-0.199,0.326,-0.425,-0.232,0.309,-0.229,-0.293,-0.205,-0.096,0.644,-0.163,0.477,0.047,0.066,0.35,0.068,0.006,0.151,-0.043,0.296,0.196,-0.286,0.045,0.048
-0.432,-0.201,0.304,-0.417,-0.232,0.284,-0.252,-0.3,-0.192,-0.086,0.643,-0.148,0.48,0.044,0.089,0.388,0.097,-0.004,0.149,-0.037,0.324,0.198,-0.295,0.05,0.049
-0.426,-0.202,0.282,-0.406,-0.232,0.271,-0.275,-0.307,-0.179,-0.076,0.644,-0.129,0.486,0.042,0.112,0.426,0.121,-0.018,0.146,-0.03,0.354,0.196,-0.294,0.053,0.047
-0.421,-0.202,0.261,-0.392,-0.229,0.254,-0.293,-0.311,-0.164,-0.058,0.642,-0.111,0.491,0.034,0.132,0.463,0.142,-0.025,0.144,-0.028,0.376,0.191,-0.296,0.051,0.048
-0.414,-0.203,0.236,-0.381,-0.23,0.236,-0.311,-0.315,-0.148,-0.042,0.635,-0.095,0.492,0.029,0.156,0.497,0.162,-0.038,0.14,-0.02,0.4,0.189,-0.293,0.05,0.047
-0.4,-0.2,0.216,-0.369,-0.228,0.22,-0.328,-0.317,-0.128,-0.025,0.632,-0.079,0.493,0.023,0.177,0.524,0.185,-0.047,0.137,-0.015,0.423,0.18,-0.292,0.048,0.049
-0.389,-0.198,0.191,-0.359,-0.225,0.194,-0.344,-0.32,-0.111,-0.005,0.626,-0.058,0.497,0.021,0.194,0.554,0.207,-0.059,0.136,-0.008,0.439,0.177,-0.297,0.053,0.05
-0.379,-0.194,0.171,-0.342,-0.215,0.172,-0.358,-0.327,-0.098,0.012,0.619,-0.04,0.495,0.021,0.211,0.583,0.225,-0.072,0.131,-0.003,0.457,0.173,-0.294,0.057,0.05
-0.365,-0.191,0.15,-0.322,-0.205,0.15,-0.372,-0.326,-0.078,0.03,0.621,-0.023,0.493,0.014,0.233,0.608,0.25,-0.077,0.125,0.002,0.473,0.168,-0.293,0.054,0.05
-0.35,-0.188,0.128,-0.305,-0.193,0.131,-0.386,-0.325,-0.063,0.045,0.615,-0.006,0.492,0.008,0.249,0.634,0.266,-0.087,0.123,0.007,0.489,0.162,-0.285,0.05,0.053
-0.341,-0.181,0.108,-0.286,-0.176,0.108,-0.398,-0.324,-0.045,0.066,0.606,0.011,0.489,0.001,0.264,0.653,0.288,-0.096,0.117,0.012,0.504,0.153,-0.277,0.048,0.053
-0.333,-0.173,0.089,-0.266,-0.158,0.087,-0.411,-0.325,-0.029,0.083,0.596,0.028,0.484,-0.01,0.28,0.66,0.307,-0.097,0.107,0.02,0.518,0.149,-0.274,0.05,0.052
-0.316,-0.165,0.065,-0.248,-0.143,0.066,-0.424,-0.327,-0.013,0.096,0.586,0.043,0.477,-0.017,0.295,0.676,0.324,-0.109,0.101,0.029,0.53,0.146,-0.269,0.053,0.049
-0.306,-0.159,0.046,-0.23,-0.117,0.045,-0.434,-0.324,0.007,0.111,0.578,0.06,0.471,-0.028,0.305,0.69,0.341,-0.116,0.097,0.03,0.542,0.135,-0.261,0.057,0.047
-0.293,-0.152,0.019,-0.209,-0.096,0.024,-0.442,-0.322,0.022,0.127,0.563,0.074,0.465,-0.035,0.319,0.705,0.356,-0.12,0.09,0.036,0.556,0.129,-0.255,0.061,0.043
-0.275,-0.146,0.001,-0.186,-0.077,0.007,-0.45,-0.32,0.037,0.136,0.549,0.091,0.45,-0.044,0.338,0.714,0.369,-0.121,0.082,0.04,0.568,0.123,-0.245,0.057,0.042
-0.254,-0.143,-0.027,-0.166,-0.061,-0.013,-0.458,-0.315,0.052,0.148,0.529,0.108,0.436,-0.052,0.351,0.718,0.388,-0.125,0.076,0.047,0.576,0.117,-0.24,0.055,0.041
-0.237,-0.135,-0.046,-0.148,-0.04,-0.032,-0.463,-0.306,0.062,0.157,0.504,0.128,0.425,-0.059,0.362,0.726,0.396,-0.13,0.069,0.053,0.583,0.109,-0.229,0.059,0.041
-0.22,-0.125,-0.07,-0.126,-0.02,-0.054,-0.467,-0.3,0.081,0.171,0.482,0.14,0.416,-0.06,0.374,0.73,0.407,-0.134,0.063,0.057,0.588,0.103,-0.224,0.059,0.044
-0.199,-0.118,-0.091,-0.104,0.003,-0.074,-0.469,-0.292,0.096,0.181,0.463,0.157,0.4,-0.067,0.382,0.736,0.413,-0.138,0.057,0.062,0.589,0.091,-0.214,0.062,0.044
-0.174,-0.113,-0.119,-0.086,0.022,-0.094,-0.473,-0.282,0.114,0.192,0.438,0.17,0.384,-0.067,0.387,0.743,0.421,-0.146,0.05,0.069,0.59,0.084,-0.201,0.058,0.044
-0.156,-0.107,-0.141,-0.068,0.04,-0.115,-0.473,-0.272,0.13,0.206,0.416,0.185,0.366,-0.07,0.397,0.747,0.428,-0.145,0.044,0.073,0.587,0.074,-0.188,0.056,0.041
-0.133,-0.098,-0.161,-0.044,0.057,-0.136,-0.472,-0.264,0.14,0.217,0.387,0.202,0.349,-0.073,0.405,0.743,0.433,-0.152,0.039,0.081,0.587,0.068,-0.171,0.052,0.042
-0.111,-0.092,-0.177,-0.019,0.077,-0.16,-0.471,-0.255,0.156,0.226,0.362,0.215,0.33,-0.072,0.411,0.74,0.438,-0.158,0.035,0.081,0.582,0.056,-0.149,0.05,0.04
-0.093,-0.083,-0.2,-0.002,0.098,-0.183,-0.468,-0.239,0.172,0.237,0.333,0.231,0.313,-0.075,0.414,0.736,0.441,-0.164,0.03,0.084,0.58,0.043,-0.126,0.05,0.039
-0.074,-0.072,-0.218,0.018,0.117,-0.201,-0.468,-0.225,0.186,0.247,0.305,0.241,0.297,-0.078,0.417,0.736,0.444,-0.168,0.023,0.083,0.568,0.032,-0.097,0.048,0.038
-0.051,-0.064,-0.239,0.039,0.137,-0.219,-0.463,-0.219,0.202,0.256,0.276,0.253,0.276,-0.078,0.423,0.729,0.448,-0.168,0.014,0.086,0.555,0.022,-0.07,0.048,0.034
-0.028,-0.058,-0.257,0.059,0.152,-0.237,-0.457,-0.21,0.213,0.261,0.247,0.269,0.252,-0.083,0.422,0.723,0.45,-0.17,0.004,0.089,0.544,0.01,-0.038,0.048,0.029
-0.01,-0.051,-0.277,0.081,0.166,-0.257,-0.449,-0.199,0.226,0.264,0.22,0.281,0.235,-0.086,0.427,0.713,0.452,-0.171,-0.006,0.094,0.535,0.004,-0.006,0.042,0.025
0.007,-0.042,-0.291,0.104,0.182,-0.275,-0.437,-0.189,0.232,0.272,0.193,0.295,0.212,-0.089,0.431,0.696,0.449,-0.172,-0.011,0.094,0.52,-0.007,0.025,0.045,0.022
0.031,-0.032,-0.305,0.126,0.201,-0.288,-0.427,-0.173,0.242,0.276,0.162,0.311,0.194,-0.088,0.428,0.676,0.45,-0.174,-0.016,0.098,0.509,-0.016,0.058,0.043,0.022
0.051,-0.022,-0.321,0.141,0.22,-0.303,-0.418,-0.161,0.252,0.282,0.131,0.318,0.169,-0.087,0.426,0.66,0.448,-0.177,-0.023,0.099,0.496,-0.025,0.087,0.041,0.016
0.065,-0.012,-0.336,0.158,0.234,-0.312,-0.406,-0.147,0.262,0.288,0.098,0.327,0.146,-0.089,0.422,0.647,0.444,-0.179,-0.033,0.105,0.482,-0.029,0.117,0.041,0.014
0.086,-0.003,-0.351,0.178,0.25,-0.323,-0.394,-0.134,0.272,0.294,0.073,0.329,0.123,-0.084,0.417,0.624,0.447,-0.18,-0.043,0.107,0.459,-0.04,0.15,0.038,0.015
0.105,0.008,-0.361,0.196,0.265,-0.334,-0.376,-0.122,0.28,0.295,0.047,0.336,0.103,-0.085,0.411,0.598,0.436,-0.177,-0.048,0.112,0.448,-0.049,0.179,0.033,0.011
0.123,0.019,-0.37,0.215,0.277,-0.344,-0.359,-0.107,0.288,0.297,0.019,0.345,0.083,-0.082,0.403,0.574,0.427,-0.181,-0.053,0.115,0.428,-0.056,0.207,0.03,0.008
0.137,0.029,-0.381,0.231,0.291,-0.35,-0.346,-0.09,0.296,0.299,-0.011,0.351,0.06,-0.073,0.397,0.55,0.423,-0.179,-0.057,0.119,0.41,-0.064,0.233,0.026,0.005
0.157,0.041,-0.387,0.243,0.3,-0.355,-0.331,-0.074,0.298,0.298,-0.049,0.352,0.035,-0.067,0.384,0.522,0.41,-0.18,-0.062,0.117,0.387,-0.073,0.26,0.024,0.003
0.182,0.053,-0.393,0.257,0.312,-0.363,-0.314,-0.06,0.303,0.297,-0.079,0.354,0.015,-0.059,0.373,0.499,0.4,-0.18,-0.065,0.114,0.367,-0.084,0.291,0.019,0.002
0.195,0.064,-0.402,0.275,0.32,-0.373,-0.294,-0.046,0.304,0.294,-0.105,0.352,-0.008,-0.054,0.361,0.472,0.39,-0.175,-0.071,0.111,0.346,-0.093,0.317,0.017,0.001
0.209,0.074,-0.408,0.288,0.327,-0.378,-0.276,-0.032,0.305,0.292,-0.13,0.35,-0.027,-0.047,0.348,0.441,0.38,-0.165,-0.079,0.111,0.316,-0.102,0.346,0.01,-0.002
0.227,0.086,-0.413,0.301,0.336,-0.386,-0.258,-0.013,0.309,0.288,-0.159,0.354,-0.05,-0.038,0.332,0.408,0.368,-0.157,-0.081,0.111,0.29,-0.113,0.37,0.003,-0.006
0.242,0.096,-0.413,0.309,0.344,-0.388,-0.236,0.006,0.311,0.283,-0.186,0.356,-0.075,-0.034,0.316,0.379,0.347,-0.153,-0.086,0.109,0.27,-0.119,0.393,-0.001,-0.015
0.257,0.102,-0.416,0.316,0.349,-0.395,-0.219,0.022,0.31,0.274,-0.215,0.355,-0.097,-0.024,0.301,0.344,0.335,-0.153,-0.09,0.106,0.241,-0.13,0.416,-0.003,-0.017
0.269,0.111,-0.418,0.326,0.354,-0.4,-0.2,0.035,0.313,0.266,-0.239,0.35,-0.12,-0.018,0.284,0.311,0.32,-0.146,-0.093,0.105,0.216,-0.14,0.436,-0.011,-0.02
0.284,0.119,-0.418,0.336,0.359,-0.404,-0.18,0.047,0.308,0.261,-0.265,0.349,-0.144,-0.016,0.266,0.275,0.301,-0.138,-0.095,0.099,0.195,-0.147,0.46,-0.016,-0.018
0.298,0.126,-0.417,0.341,0.367,-0.399,-0.154,0.059,0.309,0.256,-0.284,0.343,-0.163,-0.006,0.253,0.24,0.287,-0.126,-0.1,0.097,0.17,-0.153,0.479,-0.019,-0.023
0.304,0.133,-0.417,0.349,0.368,-0.402,-0.135,0.075,0.304,0.249,-0.309,0.338,-0.191,-0.001,0.233,0.207,0.272,-0.119,-0.108,0.096,0.145,-0.152,0.496,-0.02,-0.026
0.318,0.138,-0.414,0.35,0.372,-0.393,-0.111,0.094,0.305,0.241,-0.334,0.332,-0.208,0.006,0.22,0.175,0.253,-0.118,-0.112,0.09,0.119,-0.152,0.515,-0.022,-0.032
0.328,0.144,-0.409,0.363,0.373,-0.396,-0.088,0.115,0.303,0.237,-0.355,0.326,-0.228,0.014,0.2,0.145,0.235,-0.113,-0.114,0.085,0.097,-0.155,0.526,-0.019,-0.032
0.339,0.149,-0.403,0.367,0.372,-0.392,-0.065,0.13,0.295,0.226,-0.376,0.317,-0.245,0.022,0.184,0.109,0.214,-0.104,-0.118,0.079,0.07,-0.161,0.541,-0.02,-0.035
0.346,0.156,-0.4,0.378,0.367,-0.387,-0.043,0.146,0.286,0.215,-0.401,0.309,-0.263,0.027,0.165,0.077,0.196,-0.095,-0.115,0.078,0.043,-0.164,0.552,-0.02,-0.033
0.352,0.162,-0.395,0.383,0.363,-0.381,-0.016,0.163,0.279,0.21,-0.422,0.302,-0.281,0.033,0.147,0.046,0.175,-0.083,-0.118,0.077,0.016,-0.165,0.56,-0.021,-0.032
0.356,0.168,-0.388,0.383,0.36,-0.372,0.005,0.188,0.27,0.203,-0.439,0.29,-0.295,0.036,0.126,0.011,0.155,-0.075,-0.121,0.071,-0.008,-0.162,0.567,-0.02,-0.03
0.359,0.172,-0.383,0.384,0.353,-0.363,0.028,0.216,0.264,0.191,-0.455,0.276,-0.304,0.042,0.112,-0.021,0.134,-0.062,-0.121,0.07,-0.038,-0.163,0.573,-0.02,-0.034
0.359,0.174,-0.38,0.388,0.348,-0.357,0.05,0.246,0.254,0.181,-0.472,0.268,-0.317,0.048,0.092,-0.052,0.111,-0.051,-0.124,0.067,-0.062,-0.164,0.579,-0.02,-0.033
0.366,0.178,-0.367,0.388,0.34,-0.343,0.073,0.28,0.247,0.168,-0.481,0.254,-0.325,0.055,0.073,-0.088,0.09,-0.038,-0.122,0.066,-0.086,-0.173,0.583,-0.025,-0.034
0.361,0.181,-0.353,0.389,0.334,-0.338,0.093,0.309,0.234,0.157,-0.489,0.244,-0.339,0.057,0.053,-0.121,0.071,-0.019,-0.123,0.063,-0.114,-0.173,0.584,-0.029,-0.033
0.363,0.185,-0.344,0.383,0.326,-0.316,0.114,0.342,0.223,0.142,-0.503,0.234,-0.351,0.064,0.035,-0.157,0.048,-0.004,-0.121,0.06,-0.142,-0.171,0.585,-0.03,-0.035
0.359,0.184,-0.335,0.376,0.316,-0.306,0.131,0.376,0.213,0.13,-0.504,0.22,-0.361,0.067,0.018,-0.191,0.027,0.01,-0.124,0.052,-0.162,-0.168,0.586,-0.032,-0.037
0.357,0.187,-0.321,0.367,0.309,-0.297,0.147,0.41,0.199,0.116,-0.511,0.204,-0.366,0.074,0.002,-0.222,0.002,0.03,-0.123,0.049,-0.188,-0.165,0.587,-0.035,-0.042
0.357,0.191,-0.305,0.362,0.298,-0.283,0.16,0.448,0.187,0.105,-0.517,0.186,-0.375,0.081,-0.017,-0.248,-0.02,0.052,-0.119,0.044,-0.213,-0.163,0.586,-0.036,-0.045
0.358,0.189,-0.289,0.352,0.286,-0.27,0.178,0.478,0.174,0.087,-0.525,0.175,-0.386,0.089,-0.032,-0.281,-0.043,0.07,-0.119,0.045,-0.236,-0.166,0.585,-0.039,-0.047
0.363,0.191,-0.268,0.342,0.273,-0.259,0.192,0.509,0.162,0.073,-0.526,0.164,-0.394,0.097,-0.054,-0.309,-0.071,0.082,-0.121,0.043,-0.258,-0.166,0.58,-0.041,-0.049
0.36,0.192,-0.248,0.337,0.26,-0.243,0.207,0.541,0.149,0.06,-0.529,0.149,-0.402,0.101,-0.072,-0.341,-0.089,0.096,-0.118,0.045,-0.281,-0.158,0.575,-0.044,-0.049
0.351,0.19,-0.232,0.325,0.251,-0.229,0.223,0.562,0.138,0.045,-0.534,0.139,-0.404,0.102,-0.08,-0.368,-0.109,0.118,-0.115,0.044,-0.302,-0.151,0.567,-0.046,-0.05
0.346,0.191,-0.217,0.314,0.236,-0.212,0.239,0.588,0.126,0.031,-0.539,0.121,-0.407,0.109,-0.093,-0.393,-0.133,0.139,-0.114,0.048,-0.319,-0.15,0.557,-0.047,-0.051
0.342,0.188,-0.199,0.303,0.223,-0.201,0.254,0.611,0.115,0.018,-0.534,0.104,-0.408,0.107,-0.101,-0.411,-0.156,0.158,-0.11,0.053,-0.337,-0.148,0.548,-0.052,-0.051
0.335,0.187,-0.182,0.299,0.211,-0.179,0.269,0.635,0.103,0.003,-0.537,0.088,-0.415,0.109,-0.106,-0.436,-0.172,0.179,-0.107,0.062,-0.357,-0.144,0.535,-0.051,-0.051
0.331,0.18,-0.164,0.298,0.196,-0.157,0.289,0.653,0.093,-0.008,-0.532,0.078,-0.418,0.111,-0.109,-0.458,-0.185,0.196,-0.103,0.066,-0.371,-0.141,0.521,-0.051,-0.05
0.323,0.176,-0.142,0.292,0.181,-0.14,0.304,0.668,0.08,-0.025,-0.527,0.063,-0.412,0.11,-0.108,-0.489,-0.201,0.213,-0.101,0.074,-0.384,-0.137,0.507,-0.053,-0.049
0.312,0.173,-0.123,0.29,0.169,-0.122,0.315,0.684,0.067,-0.035,-0.519,0.045,-0.41,0.115,-0.11,-0.506,-0.215,0.228,-0.095,0.083,-0.396,-0.131,0.489,-0.053,-0.049
0.298,0.167,-0.105,0.286,0.154,-0.105,0.328,0.698,0.053,-0.046,-0.511,0.028,-0.408,0.117,-0.104,-0.524,-0.226,0.25,-0.094,0.094,-0.407,-0.126,0.47,-0.053,-0.048
0.291,0.165,-0.084,0.281,0.139,-0.092,0.339,0.707,0.036,-0.058,-0.507,0.009,-0.404,0.122,-0.1,-0.537,-0.24,0.272,-0.089,0.104,-0.418,-0.126,0.451,-0.053,-0.048
0.286,0.162,-0.066,0.281,0.119,-0.075,0.348,0.721,0.019,-0.07,-0.494,-0.008,-0.4,0.125,-0.098,-0.547,-0.258,0.283,-0.082,0.111,-0.432,-0.124,0.433,-0.051,-0.046
0.279,0.154,-0.042,0.278,0.105,-0.057,0.36,0.729,0.003,-0.08,-0.48,-0.022,-0.396,0.124,-0.094,-0.563,-0.27,0.295,-0.079,0.122,-0.444,-0.12,0.41,-0.049,-0.041
0.268,0.149,-0.02,0.275,0.088,-0.04,0.368,0.735,-0.012,-0.092,-0.474,-0.038,-0.385,0.128,-0.089,-0.578,-0.284,0.302,-0.073,0.13,-0.453,-0.116,0.388,-0.044,-0.04
0.26,0.145,0.006,0.264,0.073,-0.028,0.377,0.735,-0.025,-0.101,-0.462,-0.054,-0.371,0.127,-0.082,-0.59,-0.303,0.311,-0.065,0.14,-0.467,-0.107,0.363,-0.047,-0.039
0.25,0.142,0.033,0.248,0.057,-0.012,0.378,0.737,-0.038,-0.112,-0.445,-0.068,-0.359,0.124,-0.078,-0.599,-0.319,0.317,-0.06,0.15,-0.476,-0.101,0.339,-0.051,-0.038
0.242,0.132,0.057,0.235,0.043,0.006,0.385,0.74,-0.055,-0.119,-0.431,-0.087,-0.354,0.127,-0.075,-0.598,-0.33,0.326,-0.057,0.156,-0.48,-0.092,0.314,-0.052,-0.037
0.233,0.126,0.083,0.22,0.024,0.026,0.389,0.741,-0.07,-0.13,-0.414,-0.1,-0.341,0.125,-0.07,-0.601,-0.346,0.336,-0.053,0.164,-0.487,-0.086,0.291,-0.053,-0.032
0.224,0.12,0.105,0.212,0.008,0.047,0.392,0.738,-0.082,-0.138,-0.399,-0.111,-0.333,0.123,-0.061,-0.603,-0.351,0.338,-0.045,0.167,-0.497,-0.078,0.263,-0.053,-0.027
0.211,0.11,0.132,0.197,-0.008,0.065,0.394,0.73,-0.093,-0.151,-0.376,-0.125,-0.323,0.121,-0.053,-0.607,-0.359,0.342,-0.039,0.175,-0.498,-0.068,0.239,-0.059,-0.028
0.201,0.1,0.158,0.186,-0.02,0.085,0.399,0.725,-0.107,-0.159,-0.356,-0.142,-0.311,0.122,-0.043,-0.615,-0.366,0.348,-0.035,0.179,-0.498,-0.06,0.212,-0.058,-0.028
0.19,0.092,0.181,0.171,-0.037,0.104,0.395,0.716,-0.117,-0.171,-0.332,-0.153,-0.3,0.122,-0.034,-0.611,-0.372,0.352,-0.028,0.186,-0.496,-0.054,0.187,-0.06,-0.028
0.18,0.083,0.205,0.156,-0.055,0.12,0.393,0.706,-0.132,-0.184,-0.301,-0.163,-0.288,0.122,-0.027,-0.609,-0.377,0.362,-0.021,0.19,-0.49,-0.045,0.16,-0.063,-0.028
0.176,0.076,0.228,0.145,-0.074,0.14,0.392,0.697,-0.148,-0.194,-0.276,-0.17,-0.274,0.125,-0.026,-0.599,-0.378,0.364,-0.016,0.193,-0.484,-0.039,0.132,-0.059,-0.023
