c01,c02,c03,c04,c05,c06,c07,c08,c09,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25
-0.839,-0.003,0.125,0.147,0.069,-0.482,0.001,-0.008,0.152,0.043,0.037,0.188,0.071,-0.01,0.13,-0.307,0.069,-0.149,0.084,-0.131,-0.475,0.04,0.908,0.058,-0.018
-0.869,0,0.121,0.175,0.063,-0.525,0.004,-0.029,0.14,0.034,0.013,0.196,0.062,-0.015,0.143,-0.353,0.056,-0.143,0.083,-0.124,-0.52,0.06,0.938,0.041,-0.02
-0.901,0.003,0.12,0.209,0.058,-0.56,0.008,-0.049,0.128,0.023,-0.015,0.2,0.061,-0.02,0.151,-0.397,0.042,-0.136,0.088,-0.116,-0.567,0.077,0.968,0.022,-0.027
-0.923,0.005,0.117,0.319,0.054,-0.599,0.013,-0.065,0.121,0.011,-0.044,0.203,0.057,-0.025,0.156,-0.441,0.03,-0.123,0.093,-0.11,-0.615,0.09,0.995,0.005,-0.026
-0.943,0.009,0.114,0.346,0.047,-0.639,0.011,-0.086,0.114,0.002,-0.067,0.206,0.056,-0.027,0.163,-0.482,0.018,-0.113,0.102,-0.108,-0.658,0.107,1.017,-0.009,-0.033
-0.964,0.015,0.115,0.367,0.037,-0.673,0.01,-0.099,0.105,-0.009,-0.091,0.207,0.052,-0.028,0.166,-0.52,0.008,-0.106,0.106,-0.102,-0.702,0.118,1.039,-0.025,-0.042
-0.98,0.022,0.116,0.388,0.031,-0.707,0.015,-0.119,0.098,-0.022,-0.117,0.211,0.05,-0.034,0.173,-0.556,-0.002,-0.098,0.107,-0.096,-0.747,0.129,1.058,-0.045,-0.052
-0.993,0.025,0.115,0.412,0.025,-0.739,0.017,-0.132,0.092,-0.032,-0.136,0.214,0.049,-0.033,0.183,-0.587,-0.01,-0.089,0.117,-0.093,-0.793,0.141,1.077,-0.061,-0.056
-1.008,0.031,0.11,0.438,0.016,-0.772,0.019,-0.151,0.082,-0.042,-0.164,0.214,0.041,-0.032,0.187,-0.619,-0.014,-0.076,0.118,-0.082,-0.833,0.151,1.09,-0.076,-0.059
-1.013,0.036,0.111,0.467,0.008,-0.795,0.024,-0.166,0.072,-0.052,-0.187,0.214,0.036,-0.032,0.19,-0.651,-0.021,-0.065,0.123,-0.075,-0.869,0.163,1.104,-0.084,-0.063
-1.019,0.044,0.119,0.496,-0.001,-0.811,0.026,-0.184,0.074,-0.06,-0.21,0.216,0.034,-0.034,0.19,-0.684,-0.028,-0.049,0.134,-0.068,-0.908,0.17,1.114,-0.088,-0.068
-1.02,0.047,0.135,0.529,-0.012,-0.832,0.028,-0.194,0.08,-0.063,-0.234,0.215,0.029,-0.032,0.195,-0.708,-0.031,-0.032,0.153,-0.064,-0.944,0.176,1.119,-0.09,-0.074
-1.023,0.053,0.155,0.568,-0.022,-0.851,0.033,-0.209,0.09,-0.073,-0.253,0.211,0.026,-0.031,0.199,-0.73,-0.037,-0.005,0.172,-0.057,-0.971,0.189,1.122,-0.087,-0.08
-1.025,0.055,0.185,0.61,-0.031,-0.868,0.033,-0.219,0.101,-0.084,-0.271,0.21,0.017,-0.033,0.201,-0.747,-0.039,0.02,0.195,-0.046,-0.999,0.194,1.124,-0.081,-0.083
-1.016,0.057,0.215,0.658,-0.038,-0.88,0.037,-0.228,0.122,-0.093,-0.292,0.207,0.013,-0.031,0.208,-0.763,-0.048,0.057,0.224,-0.042,-1.026,0.203,1.122,-0.066,-0.086
-1.005,0.059,0.252,0.707,-0.047,-0.892,0.037,-0.226,0.147,-0.1,-0.309,0.202,0.007,-0.031,0.209,-0.774,-0.056,0.097,0.261,-0.034,-1.047,0.21,1.115,-0.042,-0.083
-0.996,0.06,0.292,0.757,-0.055,-0.898,0.042,-0.221,0.175,-0.108,-0.326,0.199,-0.001,-0.036,0.208,-0.783,-0.061,0.15,0.298,-0.029,-1.063,0.219,1.101,-0.015,-0.086
-0.981,0.061,0.34,0.802,-0.062,-0.905,0.035,-0.202,0.209,-0.118,-0.342,0.194,-0.008,-0.041,0.208,-0.785,-0.07,0.204,0.341,-0.025,-1.083,0.226,1.089,0.017,-0.094
-0.967,0.063,0.386,0.846,-0.067,-0.91,0.032,-0.18,0.25,-0.124,-0.356,0.186,-0.005,-0.044,0.212,-0.781,-0.078,0.263,0.383,-0.024,-1.094,0.232,1.077,0.046,-0.094
-0.955,0.064,0.431,0.887,-0.078,-0.915,0.033,-0.149,0.288,-0.131,-0.375,0.179,0.002,-0.036,0.212,-0.771,-0.086,0.324,0.423,-0.018,-1.103,0.239,1.059,0.077,-0.096
-0.932,0.065,0.477,0.929,-0.085,-0.915,0.029,-0.118,0.329,-0.139,-0.383,0.174,0.015,-0.031,0.212,-0.762,-0.096,0.389,0.46,-0.013,-1.105,0.242,1.038,0.109,-0.094
-0.914,0.063,0.52,0.967,-0.088,-0.915,0.029,-0.073,0.37,-0.142,-0.401,0.169,0.034,-0.014,0.212,-0.753,-0.101,0.443,0.501,-0.005,-1.115,0.244,1.016,0.144,-0.091
-0.891,0.067,0.56,0.999,-0.096,-0.909,0.031,-0.029,0.41,-0.15,-0.417,0.164,0.063,0.006,0.212,-0.745,-0.114,0.504,0.54,-0.002,-1.114,0.25,0.993,0.175,-0.089
-0.869,0.067,0.597,1.031,-0.104,-0.905,0.033,0.012,0.451,-0.154,-0.427,0.159,0.091,0.031,0.207,-0.731,-0.115,0.566,0.577,0.008,-1.11,0.254,0.961,0.201,-0.093
-0.842,0.065,0.631,1.058,-0.11,-0.893,0.03,0.059,0.49,-0.163,-0.439,0.155,0.126,0.062,0.2,-0.713,-0.126,0.625,0.612,0.019,-1.109,0.253,0.934,0.227,-0.098
-0.817,0.068,0.662,1.086,-0.114,-0.884,0.026,0.102,0.529,-0.165,-0.45,0.146,0.171,0.096,0.196,-0.698,-0.132,0.682,0.644,0.028,-1.1,0.255,0.904,0.255,-0.097
-0.788,0.068,0.694,1.112,-0.118,-0.87,0.033,0.148,0.566,-0.168,-0.458,0.141,0.221,0.14,0.191,-0.678,-0.134,0.735,0.676,0.037,-1.086,0.258,0.871,0.283,-0.095
-0.756,0.071,0.723,1.136,-0.124,-0.855,0.037,0.195,0.599,-0.173,-0.462,0.134,0.263,0.185,0.187,-0.657,-0.136,0.789,0.706,0.052,-1.072,0.264,0.833,0.311,-0.093
-0.719,0.068,0.747,1.155,-0.126,-0.839,0.035,0.239,0.636,-0.176,-0.462,0.129,0.309,0.226,0.185,-0.637,-0.14,0.843,0.737,0.058,-1.057,0.263,0.796,0.333,-0.097
-0.685,0.069,0.771,1.17,-0.128,-0.827,0.035,0.284,0.663,-0.181,-0.467,0.124,0.351,0.272,0.177,-0.615,-0.144,0.89,0.762,0.068,-1.041,0.266,0.76,0.362,-0.099
-0.644,0.069,0.795,1.18,-0.132,-0.803,0.03,0.326,0.686,-0.188,-0.467,0.114,0.391,0.313,0.173,-0.585,-0.148,0.939,0.781,0.072,-1.019,0.264,0.72,0.382,-0.1
-0.602,0.068,0.815,1.19,-0.131,-0.783,0.031,0.367,0.714,-0.185,-0.466,0.104,0.429,0.357,0.165,-0.559,-0.146,0.986,0.803,0.079,-1,0.258,0.676,0.404,-0.103
-0.567,0.067,0.836,1.197,-0.13,-0.756,0.028,0.41,0.738,-0.185,-0.461,0.092,0.468,0.393,0.159,-0.53,-0.152,1.025,0.823,0.087,-0.978,0.253,0.623,0.428,-0.096
-0.524,0.07,0.853,1.204,-0.131,-0.729,0.026,0.45,0.76,-0.182,-0.461,0.081,0.508,0.435,0.157,-0.507,-0.15,1.064,0.84,0.088,-0.946,0.25,0.587,0.448,-0.096
-0.478,0.068,0.869,0.714,-0.132,-0.696,0.026,0.49,0.777,-0.182,-0.454,0.075,0.544,0.474,0.15,-0.477,-0.154,1.089,0.858,0.091,-0.919,0.243,0.547,0.464,-0.095
-0.439,0.064,0.884,0.696,-0.135,-0.665,0.026,0.53,0.792,-0.184,-0.449,0.065,0.577,0.51,0.145,-0.444,-0.159,1.121,0.868,0.096,-0.885,0.241,0.51,0.478,-0.091
-0.396,0.063,0.899,0.667,-0.138,-0.637,0.025,0.563,0.808,-0.184,-0.448,0.059,0.61,0.542,0.133,-0.412,-0.164,1.141,0.881,0.099,-0.85,0.23,0.472,0.492,-0.093
-0.352,0.063,0.909,0.643,-0.135,-0.606,0.025,0.596,0.819,-0.183,-0.444,0.048,0.642,0.577,0.122,-0.372,-0.163,1.165,0.886,0.105,-0.817,0.224,0.433,0.506,-0.088
-0.306,0.064,0.914,0.612,-0.138,-0.567,0.031,0.628,0.832,-0.178,-0.434,0.037,0.675,0.611,0.114,-0.337,-0.162,1.183,0.895,0.108,-0.78,0.219,0.396,0.515,-0.08
-0.263,0.061,0.916,0.58,-0.137,-0.531,0.033,0.658,0.84,-0.173,-0.422,0.03,0.7,0.645,0.104,-0.3,-0.162,1.205,0.9,0.113,-0.74,0.216,0.355,0.527,-0.08
-0.212,0.062,0.918,0.549,-0.141,-0.491,0.031,0.684,0.847,-0.175,-0.411,0.02,0.724,0.674,0.094,-0.254,-0.164,1.221,0.902,0.119,-0.7,0.214,0.311,0.532,-0.069
-0.157,0.06,0.915,0.515,-0.138,-0.455,0.027,0.705,0.847,-0.173,-0.403,0.014,0.745,0.703,0.088,-0.213,-0.162,1.231,0.9,0.121,-0.652,0.205,0.262,0.54,-0.068
-0.111,0.057,0.914,0.482,-0.138,-0.414,0.031,0.731,0.849,-0.17,-0.388,0.002,0.769,0.729,0.079,-0.16,-0.161,1.238,0.896,0.127,-0.607,0.2,0.22,0.544,-0.062
-0.066,0.054,0.909,0.448,-0.138,-0.38,0.03,0.752,0.853,-0.165,-0.38,-0.011,0.785,0.759,0.068,-0.107,-0.159,1.251,0.887,0.134,-0.564,0.193,0.176,0.549,-0.058
-0.015,0.054,0.904,0.408,-0.132,-0.345,0.028,0.771,0.853,-0.158,-0.366,-0.024,0.803,0.783,0.059,-0.059,-0.151,1.252,0.878,0.141,-0.52,0.179,0.131,0.553,-0.055
0.031,0.049,0.899,0.371,-0.129,-0.299,0.027,0.79,0.844,-0.149,-0.353,-0.041,0.819,0.808,0.049,-0.009,-0.144,1.253,0.869,0.145,-0.475,0.172,0.083,0.559,-0.048
0.076,0.045,0.899,0.331,-0.128,-0.254,0.025,0.81,0.835,-0.143,-0.34,-0.049,0.832,0.83,0.04,0.038,-0.137,1.246,0.857,0.151,-0.425,0.165,0.038,0.562,-0.047
0.124,0.043,0.898,0.294,-0.122,-0.214,0.021,0.827,0.83,-0.142,-0.329,-0.059,0.836,0.843,0.032,0.091,-0.13,1.24,0.839,0.156,-0.374,0.153,-0.01,0.561,-0.046
0.171,0.042,0.9,0.257,-0.12,-0.172,0.018,0.836,0.819,-0.137,-0.316,-0.066,0.844,0.855,0.021,0.142,-0.12,1.227,0.818,0.164,-0.324,0.14,-0.053,0.558,-0.043
0.216,0.038,0.9,0.618,-0.113,-0.134,0.016,0.851,0.806,-0.128,-0.303,-0.076,0.852,0.866,0.015,0.191,-0.104,1.209,0.796,0.17,-0.268,0.128,-0.097,0.559,-0.043
0.253,0.037,0.899,0.57,-0.116,-0.094,0.016,0.863,0.792,-0.121,-0.287,-0.086,0.86,0.879,0.001,0.243,-0.09,1.197,0.777,0.182,-0.22,0.116,-0.134,0.556,-0.036
0.295,0.034,0.9,0.525,-0.113,-0.051,0.014,0.87,0.778,-0.118,-0.272,-0.094,0.857,0.887,-0.011,0.287,-0.077,1.179,0.751,0.189,-0.167,0.106,-0.177,0.552,-0.032
0.337,0.034,0.906,0.476,-0.111,-0.01,0.011,0.874,0.757,-0.113,-0.255,-0.101,0.857,0.893,-0.019,0.33,-0.064,1.151,0.729,0.189,-0.113,0.091,-0.214,0.548,-0.029
0.377,0.034,0.906,0.424,-0.108,0.035,0.01,0.87,0.735,-0.108,-0.234,-0.106,0.854,0.894,-0.03,0.374,-0.056,1.13,0.703,0.195,-0.06,0.078,-0.256,0.542,-0.022
0.415,0.033,0.898,0.368,-0.107,0.077,0.005,0.869,0.714,-0.104,-0.213,-0.111,0.849,0.895,-0.038,0.423,-0.039,1.103,0.674,0.198,-0.009,0.066,-0.296,0.533,-0.02
0.457,0.034,0.894,0.315,-0.099,0.12,0.002,0.863,0.696,-0.1,-0.195,-0.122,0.838,0.896,-0.05,0.464,-0.024,1.074,0.646,0.202,0.041,0.052,-0.336,0.526,-0.016
0.493,0.028,0.887,0.26,-0.095,0.158,-0.006,0.848,0.667,-0.091,-0.174,-0.127,0.829,0.898,-0.06,0.504,-0.009,1.041,0.614,0.208,0.087,0.038,-0.37,0.517,-0.014
0.528,0.025,0.878,0.209,-0.09,0.198,-0.007,0.842,0.643,-0.085,-0.15,-0.135,0.82,0.893,-0.067,0.543,0.005,1.002,0.583,0.208,0.14,0.027,-0.409,0.511,-0.005
0.557,0.021,0.866,0.157,-0.089,0.239,-0.008,0.829,0.612,-0.077,-0.129,-0.143,0.807,0.885,-0.081,0.583,0.017,0.971,0.553,0.209,0.183,0.007,-0.448,0.502,0.002
0.592,0.016,0.856,1.036,-0.083,0.282,-0.006,0.818,0.58,-0.076,-0.108,-0.15,0.793,0.872,-0.089,0.614,0.03,0.928,0.52,0.201,0.233,-0.001,-0.482,0.493,0.001
0.622,0.012,0.842,1.002,-0.078,0.315,-0.008,0.802,0.549,-0.066,-0.09,-0.155,0.777,0.859,-0.098,0.65,0.045,0.887,0.487,0.204,0.275,-0.013,-0.515,0.487,0.008
0.653,0.008,0.825,0.97,-0.07,0.353,-0.008,0.788,0.515,-0.059,-0.07,-0.158,0.76,0.846,-0.106,0.681,0.061,0.85,0.449,0.207,0.319,-0.022,-0.549,0.477,0.008
0.677,0.003,0.805,0.927,-0.067,0.389,-0.013,0.769,0.482,-0.051,-0.051,-0.161,0.737,0.834,-0.114,0.716,0.076,0.802,0.412,0.205,0.362,-0.033,-0.577,0.469,0.015
0.704,-0.003,0.792,0.888,-0.058,0.425,-0.012,0.749,0.448,-0.044,-0.03,-0.163,0.716,0.818,-0.121,0.735,0.085,0.757,0.375,0.203,0.412,-0.045,-0.602,0.46,0.023
0.725,-0.005,0.772,0.851,-0.057,0.458,-0.013,0.729,0.408,-0.033,-0.004,-0.166,0.69,0.797,-0.125,0.764,0.096,0.706,0.333,0.203,0.458,-0.062,-0.631,0.448,0.029
0.745,-0.009,0.744,0.808,-0.055,0.489,-0.015,0.708,0.371,-0.025,0.015,-0.168,0.663,0.771,-0.135,0.791,0.106,0.657,0.296,0.2,0.499,-0.073,-0.657,0.439,0.035
0.768,-0.009,0.722,0.763,-0.045,0.513,-0.015,0.68,0.331,-0.014,0.037,-0.171,0.635,0.747,-0.143,0.815,0.119,0.609,0.256,0.195,0.534,-0.082,-0.678,0.426,0.041
0.787,-0.012,0.695,0.718,-0.034,0.544,-0.016,0.655,0.294,-0.008,0.062,-0.166,0.609,0.721,-0.148,0.837,0.13,0.547,0.214,0.192,0.577,-0.088,-0.695,0.412,0.039
0.798,-0.015,0.667,0.668,-0.023,0.575,-0.017,0.623,0.257,0.008,0.084,-0.165,0.577,0.696,-0.153,0.855,0.14,0.494,0.172,0.19,0.611,-0.097,-0.714,0.397,0.046
0.81,-0.018,0.637,0.214,-0.016,0.6,-0.019,0.594,0.214,0.014,0.108,-0.163,0.545,0.667,-0.154,0.873,0.151,0.437,0.133,0.185,0.647,-0.108,-0.734,0.38,0.047
0.822,-0.022,0.604,0.177,-0.009,0.624,-0.023,0.562,0.177,0.024,0.131,-0.166,0.511,0.634,-0.158,0.887,0.156,0.378,0.093,0.183,0.683,-0.113,-0.75,0.365,0.055
0.829,-0.025,0.569,0.143,-0.001,0.644,-0.022,0.53,0.143,0.034,0.152,-0.166,0.481,0.601,-0.162,0.897,0.164,0.318,0.052,0.175,0.715,-0.121,-0.764,0.344,0.058
0.838,-0.03,0.532,0.107,0.005,0.663,-0.025,0.495,0.107,0.044,0.171,-0.166,0.447,0.566,-0.166,0.91,0.176,0.261,0.009,0.17,0.739,-0.125,-0.775,0.33,0.06
0.843,-0.033,0.493,0.071,0.014,0.677,-0.027,0.459,0.071,0.055,0.191,-0.163,0.415,0.531,-0.167,0.918,0.185,0.205,-0.03,0.161,0.765,-0.128,-0.784,0.314,0.062
0.846,-0.036,0.463,0.034,0.026,0.698,-0.026,0.429,0.034,0.064,0.209,-0.167,0.385,0.496,-0.165,0.92,0.195,0.149,-0.071,0.151,0.791,-0.138,-0.791,0.299,0.067
0.843,-0.041,0.424,-0.004,0.032,0.72,-0.028,0.395,-0.004,0.072,0.223,-0.163,0.35,0.465,-0.168,0.916,0.204,0.089,-0.112,0.141,0.819,-0.144,-0.798,0.282,0.068
0.841,-0.045,0.386,-0.041,0.038,0.73,-0.027,0.354,-0.041,0.08,0.237,-0.163,0.313,0.429,-0.167,0.911,0.208,0.035,-0.149,0.131,0.835,-0.153,-0.803,0.266,0.074
0.844,-0.045,0.345,-0.078,0.043,0.736,-0.03,0.322,-0.078,0.083,0.251,-0.166,0.275,0.392,-0.17,0.907,0.214,-0.022,-0.188,0.125,0.853,-0.162,-0.804,0.25,0.079
0.839,-0.045,0.304,-0.112,0.049,0.74,-0.029,0.282,-0.112,0.093,0.262,-0.161,0.238,0.355,-0.174,0.897,0.218,-0.078,-0.229,0.116,0.868,-0.172,-0.799,0.23,0.083
0.831,-0.047,0.267,-0.146,0.053,0.747,-0.026,0.239,-0.146,0.101,0.278,-0.157,0.199,0.318,-0.179,0.898,0.227,-0.131,-0.266,0.107,0.884,-0.18,-0.799,0.211,0.081
0.825,-0.046,0.233,-0.185,0.062,0.754,-0.027,0.205,-0.185,0.102,0.291,-0.156,0.16,0.28,-0.178,0.891,0.235,-0.187,-0.303,0.097,0.898,-0.186,-0.792,0.191,0.081
0.81,-0.048,0.195,-0.223,0.068,0.755,-0.03,0.164,-0.223,0.106,0.304,-0.15,0.117,0.239,-0.176,0.879,0.238,-0.24,-0.339,0.086,0.905,-0.196,-0.785,0.17,0.085
0.797,-0.047,0.153,-0.26,0.069,0.758,-0.027,0.126,-0.26,0.111,0.313,-0.147,0.078,0.199,-0.176,0.861,0.241,-0.29,-0.371,0.079,0.913,-0.201,-0.771,0.148,0.086
0.78,-0.047,0.108,-0.297,0.069,0.753,-0.027,0.084,-0.297,0.114,0.325,-0.143,0.037,0.16,-0.177,0.847,0.245,-0.342,-0.402,0.073,0.918,-0.203,-0.759,0.128,0.088
0.768,-0.047,0.06,-0.329,0.073,0.748,-0.026,0.04,-0.329,0.119,0.334,-0.146,-0.005,0.118,-0.171,0.833,0.244,-0.39,-0.432,0.069,0.922,-0.214,-0.744,0.106,0.088
0.749,-0.047,0.017,-0.363,0.077,0.751,-0.024,0.004,-0.363,0.126,0.344,-0.145,-0.048,0.078,-0.171,0.811,0.245,-0.438,-0.463,0.06,0.924,-0.212,-0.729,0.088,0.089
0.724,-0.045,-0.022,-0.395,0.08,0.743,-0.023,-0.036,-0.395,0.131,0.352,-0.131,-0.087,0.035,-0.169,0.79,0.248,-0.49,-0.495,0.05,0.925,-0.216,-0.71,0.066,0.088
0.698,-0.047,-0.066,-0.426,0.084,0.738,-0.028,-0.075,-0.426,0.136,0.36,-0.127,-0.122,-0.005,-0.164,0.768,0.249,-0.536,-0.523,0.044,0.923,-0.214,-0.692,0.047,0.085
0.671,-0.044,-0.109,-0.456,0.09,0.73,-0.028,-0.11,-0.456,0.141,0.367,-0.12,-0.158,-0.047,-0.157,0.742,0.249,-0.585,-0.548,0.034,0.917,-0.213,-0.669,0.027,0.091
0.644,-0.043,-0.15,-0.483,0.089,0.721,-0.028,-0.153,-0.483,0.147,0.374,-0.114,-0.195,-0.088,-0.156,0.71,0.245,-0.626,-0.572,0.031,0.904,-0.213,-0.648,0.009,0.093
0.619,-0.04,-0.191,-0.509,0.093,0.707,-0.025,-0.186,-0.509,0.149,0.38,-0.108,-0.228,-0.129,-0.155,0.677,0.239,-0.668,-0.593,0.025,0.899,-0.21,-0.624,-0.014,0.093
0.588,-0.044,-0.23,-0.532,0.102,0.695,-0.026,-0.226,-0.532,0.149,0.388,-0.1,-0.264,-0.167,-0.15,0.649,0.237,-0.708,-0.617,0.018,0.887,-0.21,-0.604,-0.037,0.096
0.551,-0.045,-0.269,-0.554,0.105,0.677,-0.026,-0.26,-0.554,0.15,0.393,-0.088,-0.3,-0.207,-0.144,0.615,0.234,-0.745,-0.636,0.007,0.872,-0.208,-0.578,-0.055,0.096
0.516,-0.047,-0.301,-0.573,0.107,0.66,-0.026,-0.288,-0.573,0.15,0.397,-0.075,-0.334,-0.246,-0.142,0.584,0.23,-0.782,-0.653,0.002,0.85,-0.205,-0.555,-0.075,0.096
0.482,-0.044,-0.338,-0.592,0.105,0.639,-0.027,-0.321,-0.592,0.152,0.396,-0.065,-0.362,-0.283,-0.136,0.555,0.226,-0.813,-0.667,-0.005,0.83,-0.205,-0.526,-0.098,0.095
0.451,-0.044,-0.373,-0.612,0.106,0.62,-0.026,-0.356,-0.612,0.155,0.401,-0.061,-0.391,-0.318,-0.128,0.523,0.224,-0.84,-0.679,-0.014,0.806,-0.202,-0.5,-0.122,0.093
0.417,-0.041,-0.405,-0.63,0.108,0.596,-0.022,-0.385,-0.63,0.151,0.405,-0.054,-0.425,-0.352,-0.124,0.489,0.219,-0.869,-0.689,-0.026,0.782,-0.198,-0.47,-0.14,0.095
0.379,-0.041,-0.437,-0.645,0.109,0.571,-0.026,-0.418,-0.645,0.149,0.406,-0.047,-0.456,-0.385,-0.114,0.446,0.215,-0.895,-0.698,-0.035,0.755,-0.198,-0.435,-0.161,0.091
0.339,-0.041,-0.471,-0.659,0.114,0.541,-0.025,-0.444,-0.659,0.151,0.405,-0.038,-0.486,-0.421,-0.106,0.413,0.208,-0.918,-0.706,-0.046,0.724,-0.193,-0.397,-0.18,0.088
0.301,-0.039,-0.501,-0.67,0.115,0.515,-0.021,-0.471,-0.67,0.151,0.403,-0.031,-0.511,-0.452,-0.092,0.373,0.206,-0.939,-0.716,-0.06,0.691,-0.191,-0.357,-0.197,0.084
0.263,-0.037,-0.531,-0.68,0.112,0.486,-0.018,-0.498,-0.68,0.149,0.399,-0.025,-0.535,-0.484,-0.082,0.336,0.204,-0.961,-0.721,-0.071,0.657,-0.187,-0.314,-0.21,0.08
0.231,-0.032,-0.555,-0.688,0.114,0.463,-0.015,-0.524,-0.688,0.149,0.394,-0.02,-0.559,-0.513,-0.071,0.295,0.197,-0.981,-0.726,-0.074,0.627,-0.184,-0.269,-0.23,0.077
0.194,-0.025,-0.584,-0.696,0.116,0.429,-0.013,-0.551,-0.696,0.147,0.389,-0.013,-0.58,-0.539,-0.057,0.25,0.194,-0.993,-0.727,-0.085,0.59,-0.176,-0.222,-0.246,0.072
0.154,-0.023,-0.602,-0.697,0.117,0.4,-0.01,-0.574,-0.697,0.147,0.387,-0.005,-0.601,-0.568,-0.044,0.203,0.188,-1.011,-0.726,-0.089,0.554,-0.17,-0.173,-0.26,0.071
0.116,-0.021,-0.622,-0.701,0.122,0.37,-0.009,-0.594,-0.701,0.142,0.382,0.005,-0.622,-0.594,-0.029,0.159,0.179,-1.021,-0.725,-0.095,0.514,-0.16,-0.119,-0.273,0.068
0.079,-0.021,-0.642,-0.7,0.118,0.341,-0.007,-0.619,-0.7,0.146,0.373,0.009,-0.638,-0.62,-0.014,0.113,0.171,-1.026,-0.724,-0.102,0.475,-0.154,-0.067,-0.286,0.062
0.043,-0.017,-0.663,-0.7,0.118,0.308,-0.004,-0.634,-0.7,0.14,0.363,0.017,-0.652,-0.642,0.001,0.07,0.165,-1.032,-0.72,-0.107,0.433,-0.147,-0.02,-0.295,0.055
0.007,-0.016,-0.682,-0.697,0.114,0.275,-0.003,-0.648,-0.697,0.14,0.352,0.026,-0.663,-0.658,0.018,0.027,0.161,-1.028,-0.712,-0.111,0.398,-0.146,0.033,-0.308,0.055
-0.033,-0.012,-0.698,-0.695,0.108,0.243,-0.005,-0.667,-0.695,0.136,0.344,0.034,-0.678,-0.674,0.031,-0.015,0.15,-1.029,-0.701,-0.111,0.355,-0.134,0.083,-0.317,0.046
-0.07,-0.006,-0.712,-0.688,0.109,0.208,-0.006,-0.675,-0.688,0.129,0.331,0.04,-0.684,-0.689,0.05,-0.061,0.139,-1.026,-0.691,-0.117,0.31,-0.125,0.137,-0.33,0.043
-0.108,-0.007,-0.725,-0.678,0.105,0.172,-0.01,-0.683,-0.678,0.129,0.323,0.049,-0.69,-0.705,0.063,-0.1,0.135,-1.016,-0.68,-0.124,0.27,-0.113,0.189,-0.342,0.036
-0.145,-0.006,-0.728,-0.671,0.097,0.137,-0.011,-0.692,-0.671,0.125,0.31,0.056,-0.69,-0.719,0.076,-0.136,0.123,-1.011,-0.665,-0.133,0.229,-0.106,0.244,-0.348,0.034
-0.185,-0.003,-0.739,-0.661,0.096,0.101,-0.009,-0.697,-0.661,0.118,0.294,0.064,-0.69,-0.727,0.093,-0.171,0.116,-0.997,-0.652,-0.141,0.187,-0.094,0.302,-0.353,0.035
-0.226,-0.001,-0.743,-0.642,0.089,0.069,-0.01,-0.705,-0.642,0.114,0.276,0.07,-0.685,-0.733,0.108,-0.208,0.105,-0.986,-0.633,-0.145,0.146,-0.09,0.355,-0.36,0.029
-0.267,0.003,-0.747,-0.628,0.09,0.036,-0.011,-0.703,-0.628,0.108,0.262,0.08,-0.674,-0.735,0.125,-0.243,0.093,-0.97,-0.609,-0.15,0.101,-0.082,0.412,-0.368,0.027
-0.302,0.004,-0.752,-0.612,0.083,-0.004,-0.006,-0.705,-0.612,0.104,0.25,0.085,-0.664,-0.74,0.138,-0.272,0.082,-0.953,-0.587,-0.155,0.062,-0.075,0.473,-0.374,0.027
-0.334,0.009,-0.75,-0.594,0.078,-0.038,-0.005,-0.703,-0.594,0.092,0.236,0.091,-0.651,-0.743,0.152,-0.307,0.071,-0.936,-0.571,-0.16,0.027,-0.062,0.526,-0.378,0.019
-0.366,0.011,-0.745,-0.577,0.077,-0.073,-0.005,-0.697,-0.577,0.088,0.215,0.1,-0.633,-0.744,0.166,-0.335,0.063,-0.911,-0.548,-0.163,-0.009,-0.057,0.578,-0.38,0.018
-0.397,0.014,-0.741,-0.559,0.07,-0.103,0.001,-0.694,-0.559,0.086,0.195,0.107,-0.616,-0.744,0.175,-0.364,0.052,-0.88,-0.524,-0.163,-0.045,-0.047,0.43,-0.38,0.014
-0.428,0.017,-0.736,-0.545,0.069,-0.133,0.005,-0.692,-0.545,0.075,0.175,0.112,-0.597,-0.738,0.189,-0.392,0.034,-0.855,-0.501,-0.163,-0.087,-0.038,0.473,-0.38,0.011
-0.452,0.022,-0.736,-0.52,0.071,-0.163,0.009,-0.685,-0.52,0.068,0.159,0.119,-0.578,-0.731,0.201,-0.416,0.023,-0.821,-0.48,-0.164,-0.129,-0.027,0.52,-0.382,0.004
-0.477,0.025,-0.727,-0.498,0.063,-0.196,0.009,-0.682,-0.498,0.06,0.146,0.121,-0.556,-0.722,0.214,-0.442,0.012,-0.79,-0.448,-0.163,-0.17,-0.021,0.56,-0.384,-0.004
-0.497,0.03,-0.717,-0.474,0.06,-0.237,0.01,-0.667,-0.474,0.049,0.126,0.123,-0.532,-0.711,0.223,-0.466,0.006,-0.752,-0.423,-0.165,-0.205,-0.01,0.598,-0.385,-0.003
-0.521,0.032,-0.706,-0.448,0.056,-0.267,0.013,-0.659,-0.448,0.037,0.105,0.129,-0.51,-0.703,0.232,-0.487,-0.003,-0.717,-0.394,-0.164,-0.244,0.001,0.636,-0.383,-0.004
-0.548,0.032,-0.693,-0.422,0.047,-0.287,0.012,-0.648,-0.422,0.033,0.083,0.131,-0.484,-0.686,0.239,-0.51,-0.015,-0.681,-0.365,-0.164,-0.281,0.012,0.673,-0.378,-0.009
